GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0106310	protein serine kinase activity	97	0.03634319970026227	2.085026576675771	8.538283221461469e-13	4.073614924959267e-10	9.390020026850188	4.073614924959267e-09	NLK, DYRK1A, CAMK4, TTBK2, KALRN, MAP3K5, MAP4K4, SGK3, PRKAA2, RPS6KA6, CSNK1A1, MAPK1, CIT, TAOK3, MAP2K4, NUAK1, CAMK2D, TLK2, TNIK, TRPM7, RAF1, HIPK3, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, SIK3, ULK4, PIK3CB, CDKL2, PRKD1, PAK2, WNK1, MARK1, MAST4, CDKL5, PAK3, ULK2, MAPK9, SGK1, DAPK1, PKN2, SNRK, AATK, CSNK1E, MAP3K4, MAP4K3, HIPK2, CSNK1G1, TAF1, MAST2, GSK3B, MAPK8, EIF2AK2, AKT3, ROCK1, PIK3CA, KSR2, ROCK2, CDC42BPA, PRKG2, SMG1, DCLK1, CDK13, CDK6, NEK1, RPS6KC1, CDK14, STK39, MAP3K9, CDK8, MAPK10, TAOK1, NEK10, MAP3K13, MAP3K20, TNNI3K, MAP2K5, MAPK14, CASK, PRKDC, MAP4K5, TRIO, RPS6KA2, SIK2, CSNK2A1, DCLK2, MARK3, BRAF, CAMK1D, PGK1, MAP3K2, SRPK2, PRKCA, TLK1
GO:0003729	mRNA binding	73	0.027351067815661295	2.0786811539902588	7.27616011127179e-10	2.0420329347575124e-07	6.68993725771037	3.471455989087771e-06	CIRBP, QKI, RBFOX3, ADARB1, LSM8, DDX6, SCAF8, THOC2, METTL14, HDLBP, EIF4A1, HNRNPR, RBM4, G3BP2, ZNF638, PABPC1, CELF4, ELAVL4, DDX17, DDX19A, RBM25, CPSF6, PPHLN1, PUM3, HNRNPA0, NSRP1, SRSF1, YTHDC1, HNRNPK, CSTF3, SPEN, FXR1, ATXN2, HNRNPD, EIF2A, NOVA2, LSM14A, KHDRBS3, SAMD4A, STAU1, PTBP2, CSDE1, UPF3A, TRA2B, RC3H1, NUDT21, RBM14, DDX3Y, GPATCH8, AQR, MSI2, PEG10, LRPPRC, ZC3H12C, NOVA1, HSP90AA1, KHDRBS1, CELF6, FYTTD1, PURB, EIF4G3, PAIP2, RBFOX1, LUC7L2, CAPRIN1, SF3B1, RBFOX2, STAU2, PCBP2, TDRD7, DCP1A, YTHDF3, DDX39B
GO:0005085	guanyl-nucleotide exchange factor activity	63	0.023604346197077557	2.025646309479206	3.064276803347715e-08	6.961745061319976e-06	5.157281884598008	0.00014619664628771946	RAPGEF5, RALGPS2, DENND2A, ELMO1, MYCBP2, ARFGEF3, RABGEF1, RAP1GDS1, KALRN, DOCK3, RIC8B, GNA13, GAPVD1, DIS3, ARHGEF11, MON2, DOCK10, C9orf72, ARHGEF7, ITSN2, RGL1, RALGPS1, TIAM2, ARHGEF9, GBF1, ARFGEF2, DOCK7, HERC1, CYTH3, DENND6A, RAPGEF4, DENND1B, DENND5B, DOCK4, RANBP10, TRIO, DENND5A, FBXO8, RASGRF2, RAB3GAP2, DENND10, DENND4A, ITSN1, DOCK9, RAB3IP, RAPGEF2, SOS1, FARP1, DENND4C, RAB3GAP1, IQSEC1, SBF2, DENND1A, TIAM1, RAPGEF6, ARHGEF12, SERGEF, HERC2, ARFGEF1, CYTH1, MCF2L2, RAP1A, DOCK11
GO:0019904	protein domain specific binding	56	0.02098164106406894	1.9553750197084339	5.265231799953661e-07	7.850131536743411e-05	4.105123066158795	0.0025120420917578916	ZFYVE9, CALM3, NFE2L1, DDX6, SKP1, NCOA2, RDX, CDC5L, ARFIP1, MAP3K5, XPO1, HIF1A, ZBTB16, RABEP1, RFC1, HNRNPK, YWHAG, PPP3R1, YWHAB, STXBP1, KHDRBS3, SIRT1, ENAH, RAB6A, KCNAB1, ACSL3, THRA, TRA2B, PRKDC, RUNX2, TRIM9, IKZF5, LAMP2, YWHAZ, GRIA1, MRPS31, SSX2IP, ZMYND8, ICA1L, RAB27B, FAF1, TFDP2, KHDRBS1, STX18, DICER1, VAPA, EPB41L5, CNOT9, SCAMP1, AJAP1, ABL1, HPCAL4, ICA1, PIAS1, AP2A2, TRPS1
GO:0004674	protein serine/threonine kinase activity	104	0.038965904833270885	1.9108137522524933	3.224155031984116e-11	1.0254962438397477e-08	7.989065926014931	1.5382443657596216e-07	NLK, DYRK1A, CAMK4, TTBK2, KALRN, MAP3K5, MAP4K4, SGK3, PRKAA2, RPS6KA6, CSNK1A1, MAPK1, CIT, BMPR1A, TAOK3, MAP2K4, NUAK1, CAMK2D, TLK2, TNIK, TRPM7, RAF1, HIPK3, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, SIK3, ULK4, PIK3CB, CDKL2, PRKD1, PAK2, WNK1, MARK1, BMPR2, MAST4, CDKL5, PAK3, ULK2, MAPK9, SGK1, DAPK1, PKN2, SNRK, AATK, CSNK1E, MAP3K4, MAP4K3, MAPKAP1, HIPK2, CSNK1G1, TAF1, MAST2, GSK3B, MAPK8, EIF2AK2, AKT3, ROCK1, PIK3CA, KSR2, ROCK2, CDC42BPA, GRK3, PRKG2, SMG1, DCLK1, CDK13, CDK6, NEK1, RPS6KC1, ACVR1B, RICTOR, CDK14, STK39, MAP3K9, CDK8, MAPK10, TAOK1, NEK10, MAP3K13, MAP3K20, TNNI3K, MAP2K5, MAPK14, CASK, PRKDC, MAP4K5, TRIO, RPS6KA2, SIK2, CSNK2A1, DCLK2, MARK3, BRAF, CAMK1D, PGK1, ABL1, SRPK2, PRKCA, TLK1, MAP3K2
GO:0003713	transcription coactivator activity	74	0.02772573997751967	1.9098305704916223	2.6958871346210975e-08	6.4310387596386286e-06	5.191718872932167	0.00012862077519277255	SMARCE1, QKI, RERE, SSBP2, KDM1A, NCOA3, NRIP1, NCOA2, DYRK1A, CREBBP, JADE1, MAML2, YAF2, MAML1, SMARCC1, MRTFB, SLC30A9, USP16, JMY, DDX17, TRIM37, KDM4C, KAT6A, HIPK2, SMARCA2, USP22, SUB1, NCOA4, MTDH, SUPT3H, MAGED1, NCOA7, ARID1A, FUS, KAT6B, NUCKS1, SIRT1, MYSM1, TRERF1, DCAF6, CTNNB1, ASXL1, WWOX, PPARGC1A, UBE3A, RBM14, TP53BP1, TCF20, EP300, MED13L, KMT2C, HMGB1, MRTFA, APBB1, NCOA6, TSC22D1, MED4, ARID1B, MED12L, NCOA1, BIRC2, TRIM13, TOX3, CNOT9, HCFC2, MYT1L, MED17, ABL1, MED13, PSIP1, ARRB1, KMT2E, CCAR1, ARID5B
GO:0004672	protein kinase activity	124	0.04645934807043837	1.8580130735121334	3.6508333735525555e-12	1.339855848093788e-09	8.872941923832977	1.7418126025219243e-08	NME7, NLK, DYRK1A, CAMK4, EPHA6, TTBK2, KALRN, MAP3K5, MAP4K4, ERBB4, JAK1, SGK3, PRKAA2, RPS6KA6, YES1, CSNK1A1, MAPK1, RYK, CIT, BMPR1A, TAOK3, MAP2K4, NUAK1, CAMK2D, PIK3C3, TLK2, TNIK, TRPM7, RAF1, HIPK3, FER, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, SIK3, ABL2, ULK4, KIT, PAN3, STRADA, CDKL2, PRKD1, PAK2, IGF1R, EPHA4, WNK1, MARK1, BMPR2, MAST4, CDKL5, PAK3, ULK2, MAPK9, NTRK3, SGK1, DAPK1, PKN2, SNRK, AATK, CSNK1E, MAP3K4, TBCK, EPHA7, MAP4K3, HIPK2, CSNK1G1, TAF1, PTK2, MAST2, GSK3B, MAPK8, EIF2AK2, PXK, AKT3, ROCK1, KSR2, FYN, JAK2, ROCK2, CDC42BPA, GRK3, PRKG2, SMG1, DCLK1, ALK, CDK13, CDK6, NEK1, RPS6KC1, ACVR1B, CDK14, STK39, MAP3K9, CDK8, MAPK10, TAOK1, NEK10, MAP3K13, MAP3K20, TNNI3K, MAP2K5, MAPK14, CASK, EGFR, PRKDC, MERTK, TRIO, MAP4K5, RPS6KA2, SIK2, CSNK2A1, NTRK2, DCLK2, MARK3, BRAF, CAMK1D, MAP3K2, ABL1, SRPK2, PRKCA, TLK1
GO:0045296	cadherin binding	74	0.02772573997751967	1.8480237559126054	1.2432797743419065e-07	2.1184599297804415e-05	4.673979746173174	0.0005931687803385235	EPS15, NEO1, ASAP1, CD46, MPRIP, SND1, ARHGAP18, PKN2, DDX6, AFDN, CAPZB, APC, HDLBP, ERC1, SPTBN1, RDX, MRTFB, PTPN11, PKP2, SNX2, PTPRB, GAPVD1, STAT1, PPME1, PTPRM, HSP90AB1, CTNNA2, ANK3, PKP4, HNRNPK, FMNL2, PPFIBP1, EPN2, ADD1, SERBP1, EIF2A, PTPRJ, YWHAB, SEPTIN2, PTPN1, CDH8, CTNNB1, CTNND2, EGFR, YWHAZ, PICALM, PAK2, CDH12, NUMB, OLA1, LARP1, SEPTIN7, DLG1, DOCK9, PTPRO, CDH20, BMPR2, TJP1, CTNND1, VAPA, CDH2, MB21D2, CD2AP, MACF1, FNBP1L, PI4KA, CBL, PCMT1, CALD1, ESYT2, SH3GLB1, RTN4, CTNNA3, GIGYF2
GO:0061630	ubiquitin protein ligase activity	87	0.03259647808167853	1.7807879643773237	6.266331422894992e-08	1.2456944674430004e-05	4.904588464398236	0.00029896667218632007	MID1, SHPRH, RFFL, RNF144B, RNF38, RNF11, G2E3, UBE3A, UBE2D2, HECTD1, WWP1, HERC3, CNOT4, RNF19A, HACE1, MYCBP2, RNF150, HECW2, RMND5A, UBE2D3, FANCL, UBR5, HERC1, ANKIB1, BTRC, TRIM9, UBR4, BIRC2, ZFP91, UBE3C, SMURF2, RNF180, RNF144A, RNF103, ITCH, UHRF2, TRIM2, RNF217, PDZRN3, UBR1, TRIM33, PRKN, PJA2, UBR2, TRIP12, RBBP6, RLIM, HECTD2, UBR3, HECW1, UBE4B, CDC42, RNF138, RNF130, UBE3D, CBL, RNF111, ARIH1, XIAP, TTC3, RABGEF1, COP1, HLTF, DZIP3, TRIM37, SH3RF3, CUL3, RNF157, RNF216, HUWE1, ZNRF2, RNF145, LONRF2, RC3H1, HERC6, RNF13, TRIM44, TRIM13, HECTD4, SMURF1, MIB1, HERC2, MED17, RNF10, HERC4, NEDD4L, PELI2
GO:0016301	kinase activity	144	0.053952791307605844	1.747188191464544	1.061701934606194e-11	3.6181285214329653e-09	8.441516010401083	5.065379930006151e-08	NME7, NLK, DYRK1A, CAMK4, EPHA6, TTBK2, KALRN, MAP3K5, ADK, SGMS1, MAP4K4, ERBB4, JAK1, SGK3, PRKAA2, RPS6KA6, YES1, CSNK1A1, MAPK1, RYK, CIT, BMPR1A, TAOK3, DGKE, MAP2K4, NUAK1, CAMK2D, PIK3C3, PI4KA, TLK2, TNIK, TRPM7, RAF1, HIPK3, FER, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, SIK3, ABL2, ULK4, DGKB, KIT, AK4, PIK3CB, CDKL2, ETNK1, PRKD1, PAK2, IGF1R, IPMK, EPHA4, WNK1, MARK1, BMPR2, MAST4, CDKL5, PANK3, PAK3, GK5, CERT1, ULK2, MAPK9, NTRK3, DAPK1, SGK1, PKN2, SNRK, AATK, CSNK1E, MAP3K4, EPHA7, TPK1, MAP4K3, PIP5K1B, HIPK2, GALK2, CSNK1G1, TAF1, PTK2, PIP4K2B, PPIP5K2, MAST2, GSK3B, MAPK8, EIF2AK2, AKT3, ROCK1, PIK3CA, KSR2, FYN, JAK2, ROCK2, CDC42BPA, GRK3, PRKG2, SMG1, DCLK1, ALK, CDK13, CDK6, NEK1, NADK2, RPS6KC1, ACVR1B, PIP5K1A, CDK14, STK39, DGKI, MAP3K9, CDK8, MAPK10, TAOK1, NEK10, MAP3K13, MAP3K20, TNNI3K, MAP2K5, MAPK14, CASK, EGFR, PRKDC, MERTK, TRIO, MAP4K5, RPS6KA2, SIK2, CSNK2A1, NTRK2, DCLK2, MARK3, BRAF, CAMK1D, CCNH, PGK1, ABL1, SRPK2, PRKCA, TLK1, PAPSS1, MAP3K2
GO:0003676	nucleic acid binding	130	0.04870738104158861	1.6860121343404353	1.2834917259847383e-09	3.4019661248184367e-07	6.468270015202483	6.123539024673186e-06	CIRBP, SND1, AGO4, MTREX, HDLBP, MYEF2, EIF4A1, EIF4B, HNRNPR, CPEB1, DDX19A, PNPT1, HNRNPA0, XRN1, RBMS1, SYNCRIP, RBM17, SYNJ1, UPF3A, PTBP2, CSDE1, RBM33, DDX3Y, MSI2, ANKRD17, RBMS3, DICER1, FUBP1, ZNF385D, RBFOX1, TCEA1, RCAN1, ELAVL2, R3HDM2, CNOT4, RBFOX3, CPEB2, PSPC1, SRSF11, ZFR, TARDBP, HNRNPK, NCL, FXR1, FUS, NOVA2, YTHDC2, KHDRBS3, AGGF1, CELF2, AGO3, TSEN2, ERI3, KHDRBS1, DHX15, DDX1, RBFOX2, RCAN2, ASCC3, DDX42, QKI, SCAF8, REV3L, RYBP, SLTM, ZNF638, PABPC1, CPEB3, CELF4, EIF4A2, DDX17, ZMAT4, RBM25, HNRNPA3, RBM26, R3HDM1, SCAPER, RBM14, ZCCHC2, RBBP6, PEG10, HFM1, HNRNPC, TNRC6B, SON, RAVER2, RBM27, WRN, ZCCHC7, XRN2, DDX39B, LARP4B, ZCCHC17, ANKHD1, DDX6, U2SURP, DDX10, SAFB, TUT4, RBM4, G3BP2, HLTF, ELAVL4, SF3B3, CPSF6, ZNF407, SRSF1, SPEN, HNRNPD, ZMAT3, RBM45, TRA2B, PPARGC1A, ENOX1, NOVA1, TRMT11, CPEB4, CELF6, POGZ, SFPQ, AGO1, NARS2, TNRC6A, FUBP3, LEMD3, TNRC6C, ELAVL3, PCBP2, GPATCH8, RBM6
GO:0003682	chromatin binding	104	0.038965904833270885	1.661577175871733	1.4374007023600662e-07	2.2859462503199587e-05	4.640933985429748	0.0006857838750959876	TTC21B, NFIA, NIPBL, SMARCAD1, PWWP2A, KMT2A, PRKAA2, WAC, ASXL1, RUNX2, BCAS3, ANKRD17, NAP1L4, CHD6, NCOA6, STAT5B, TSPYL1, CCNT2, CTCF, PSIP1, ATXN1, MLLT3, PARP1, MBD5, SCMH1, EP400, MCM9, SMARCC1, CBX5, FUS, NUCKS1, CRAMP1, PHF8, SSBP1, SFMBT1, STAG2, CTNNB1, ADNP, IKZF5, EP300, MEF2A, NAP1L3, DDX1, GABPA, STAG1, CHD7, POLR3A, AUTS2, SMARCE1, RERE, KMT5B, CHD2, SLC30A9, URI1, TAF2, JARID2, MSH2, TASOR, KAT6A, SMAD4, SMARCA2, KAT6B, NAP1L1, NUDT21, SARNP, APBB1, NCOA1, MORF4L1, ASH1L, CHD4, TOX3, TSPYL4, SMAD2, NFAT5, PHF21A, ERCC6, TOP2B, PHC3, NFE2L1, HDAC5, KAT7, NCOA2, CREBBP, WDR82, HNRNPU, SAFB, THRB, TRIM37, SUZ12, ATAD2B, L3MBTL4, RBPJ, HNRNPD, APP, EGFR, ATF2, ATRX, L3MBTL1, SFPQ, MLLT10, PHC2, PHF10, ASXL3, KDM1A
