GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0042405	nuclear inclusion body	9	0.0034856700232378003	5.982571649883812	1.1625585951817901e-06	4.145727820553931e-05	4.382399214039486	0.0021972357448935835	SLF1, RAD18, NUP98, ATXN1, ATXN3, NBN, RANBP2, NUP153, TPR
GO:0099523	presynaptic cytosol	16	0.006196746707978312	4.4009722481903895	4.807844061167539e-08	2.3299551988735e-06	5.632652429647407	9.086825275606648e-05	CALM2, CALB1, SYT1, CALM1, SENP7, SH3GL2, SENP5, USP14, PIAS1, PRKCB, FUS, LRRK2, CALM3, ANKS1B, BAIAP2, HTT
GO:0043194	axon initial segment	13	0.005034856700232378	4.320746191582753	1.1902128832503405e-06	4.165745091376192e-05	4.380307308751154	0.0022495023493431434	MAP2, LRRC7, SCN8A, LGI1, ANK3, MAP1A, SPTBN4, NRCAM, IQCJ-SCHIP1, PRICKLE2, NAV1, KCNQ3, SCN1A
GO:0099524	postsynaptic cytosol	15	0.005809450038729667	4.12591148267849	3.9202372724534866e-07	1.4818496889874181e-05	4.829195846663042	0.0007409248444937089	CALB1, SYT1, SENP7, SENP5, HOMER1, PIAS1, FUS, KIF5C, UBE3A, PLCB1, CALM3, BAIAP2, GNAQ, HTT, KIF5B
GO:0043198	dendritic shaft	20	0.0077459333849728895	3.79845819040242	2.779929553688129e-08	1.3826491727554115e-06	5.859288001860799	5.254066856470564e-05	MAP2, NEGR1, PRKAR2B, KIRREL3, STAU2, ZMYND8, GRM5, APP, GRIA1, CNIH3, GRM7, RGS7BP, JPH4, GABBR1, NSF, HCN1, PSEN1, MAP1A, ZNF804A, BAIAP2
GO:0030136	clathrin-coated vesicle	34	0.013168086754453912	3.5685515104570102	3.775094969470282e-12	2.972887288457847e-10	9.526821555957765	7.1349294922988324e-09	ASTN2, SYNRG, AAK1, GGA2, DENND1B, SGIP1, CLVS2, RNF216, LMBRD1, AFTPH, FCHO2, BTBD8, ASTN1, SCAMP1, PICALM, PIK3C2A, SNAP91, DENND1A, GAS7, SORT1, VPS41, MYO6, AP1G1, EPS15, ADAM10, EPN2, NUMB, VAMP2, SNX9, HEATR5B, DNAJC6, CLVS1, CLTC, VTI1A
GO:0043197	dendritic spine	63	0.024399690162664602	3.3955136391232443	6.345093380781552e-20	7.495141556048208e-18	17.12522016049014	1.1992226489677133e-16	SHANK2, SEPTIN11, PPFIA2, PDE4B, NEGR1, KCND3, APBA1, MYH10, GRIA4, TENM2, SYT11, PTPRO, ANKS1B, CPEB4, GRID1, CTTNBP2, PRKAR2B, GABRB2, GRIA3, GRID2, ABI2, NTRK2, AKAP5, ARHGAP44, ZMYND8, NLGN1, GPM6A, APP, GRM5, ITSN1, GRIA1, ARHGAP32, ASIC2, MAP1B, DTNBP1, GRM3, HOMER1, GABRB3, SORCS2, FRMPD4, OPHN1, DIP2A, ABR, SIPA1L1, GABBR1, GRIA2, FARP1, STRN, TANC2, PPP3CA, SRGAP2, DGKI, KCND2, ACTN2, GPHN, GABRG2, DOCK10, DNM3, ZNF804A, BAIAP2, GRIN2A, PTEN, ARFGEF2
GO:0098982	GABA-ergic synapse	47	0.01820294345468629	3.3775479584929626	4.058865616797814e-15	4.037503166183088e-13	12.393887124089867	7.671256015747868e-12	ERC2, SLC4A10, KCND3, CACNA2D3, NLGN4X, PTPRO, GRID1, CNTNAP2, GABRB2, GABARAP, PCLO, EFNA5, GABRB1, CLCN3, NRXN1, KIF5C, FUS, NLGN1, GABRA4, SH3KBP1, MKLN1, GLRB, ARHGEF9, GABRA5, SLC6A1, GAP43, RPS27, LAMP5, GABRB3, GUCY1A1, LRFN5, GABRG3, ERBB4, GNAO1, ATP2B2, NSF, GABBR1, GABRA2, CALB1, KCND2, GPHN, CACNA2D1, GABRG2, PLCB1, PIK3C3, PCDH17, ARFGEF2
GO:0098839	postsynaptic density membrane	46	0.017815646785437646	3.0834542957384348	4.3747765561600007e-13	3.758330768701091e-11	10.425005000526031	8.268327691142402e-10	NETO2, GRM1, NETO1, GRIA4, CSMD2, IQSEC1, NLGN4X, PTPRO, EPHA7, GRID1, NTM, SHISA9, GRIA3, DCC, GRID2, CACNA1C, SLITRK5, SORCS3, LRRTM3, GRM5, KCNH1, LRRC4C, NLGN4Y, GRIA1, RYK, ASIC2, RGS7BP, NRCAM, LRFN5, PLPPR4, SORCS2, ERBB4, ATP2B2, GRIA2, GSG1L, GRIK2, ADGRB3, ADAM22, LIN7A, GRIN2B, NEO1, DLG2, DLG1, SLC16A7, NSG2, GRIN2A
GO:0014069	postsynaptic density	100	0.038729666924864445	3.079830965191151	9.19896981653779e-27	1.9317836614729358e-24	23.714041511403586	1.7386052953256423e-23	NPTN, ABI1, DTNB, PDE4B, CPEB3, IQSEC1, SYT11, DLGAP1, CPEB4, CAP2, NTRK2, ARHGAP44, NLGN1, BMPR2, FYN, SLC8A1, CAPZB, CNKSR2, ADD2, HOMER1, PAK3, SOS1, ADD1, GRIK2, CTNND2, BAIAP2, PTEN, ABLIM1, NEGR1, CAMK2D, MIB1, GRIP1, SYT1, PCLO, ABL1, MPDZ, ADD3, SYN2, ITPR1, GAP43, ARHGAP32, MAGI2, MAP1B, DTNBP1, GRM3, RTN3, SIPA1L1, DLGAP2, STRN, GRIN2B, PRNP, PPP1R9A, GRIN2A, SHANK2, NETO2, LRRC7, DROSHA, ANKS1B, SYN3, KPNA1, SHISA9, PLEKHA5, ARHGEF9, RPS27, PRKN, ADAM10, SPTBN1, SRGAP2, DGKI, DLG2, GRM1, NETO1, PPFIA2, MAP2K1, PKP4, CACNA1C, SORCS3, CTNNA2, AKAP5, PRICKLE2, RTN4, SH3KBP1, PSD3, PDPK1, GRIA1, PAK2, PTK2B, SORCS2, PJA2, KALRN, EGLN1, EIF3E, DAPK1, GRIA2, DNAJC6, HNRNPD, DLG1, GPHN, INPP4A, DNM3
