GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0022625	cytosolic large ribosomal subunit	20	0.011702750146284377	4.382360763870418	6.3721226012095e-09	5.23622248534172e-07	6.280981908701989	1.2043311716285955e-05	RPL32, RPLP1, RPL9, RPL7A, RPL37, RPL18A, RPL34, RPL37A, RPL23, RPL17, RPL38, RPL28, RPL5, RPL35, RPL6, RPL3, RPL18, RPL13A, RPL13, RPL21
GO:0022626	cytosolic ribosome	34	0.01989467524868344	4.138896276988729	2.3530338214690345e-13	2.9648226150509835e-11	10.528001285304457	4.447233922576475e-10	RPS15A, RPL32, RPLP1, RPS17, RPL9, RPL7A, RPL37, RPL18A, RPS21, RPL34, RPS27, RPS11, RPL37A, RPL23, RPS18, RPS25, RPL17, RPL38, RPL28, LTN1, RPL35, RPL5, RPS19, RPS29, RPL6, RPL3, RPL18, RPL13A, RPL13, RPL21, GSPT1, RPS28, RPS2, ASCC3
GO:0098982	GABA-ergic synapse	35	0.02047981275599766	3.8000200317344848	1.8264704051678737e-12	2.1575181661045507e-10	9.666045538877759	3.452029065767281e-09	GABRB3, CLCN3, PCLO, GUCY1A1, NXPH1, SLC4A10, KIF5C, EFNA5, CNTNAP2, PLCB1, ERC2, RPS27, NRXN1, GPHN, GABARAP, LRRTM2, ERBB4, ARHGEF9, FUS, GRID1, GLRB, GABRA4, GNAO1, CACNA2D3, GABRG3, PTPRO, GABRG2, NLGN1, NSF, PIK3C3, LRFN5, MKLN1, KCND2, GABRA2, GABRB1
GO:0043197	dendritic spine	45	0.02633118782913985	3.6643050306011107	5.79003703041278e-15	9.948336352254686e-13	12.00224953970098	1.0943169987480155e-11	MAP1B, GABRB3, APBA1, GRIA4, SEPTIN11, SRGAP2C, SYT11, DNM3, DGKI, GPHN, ARHGAP44, ARHGAP32, DOCK10, FXR1, GRM5, GRID1, ABI2, RPH3A, ANKS1B, APP, ZNF804A, NEGR1, PPP3CA, GRIA1, PTEN, EPHA4, CPEB4, PTPRO, PPFIA2, ITSN1, GABRG2, NTRK2, MYH10, NLGN1, SIPA1L1, GPM6A, TANC2, DIP2A, CTTNBP2, FRMPD4, KCND2, GRID2, GRIA2, FMR1, MPP2
GO:0014069	postsynaptic density	74	0.04330017554125219	3.4432834573267574	6.310953050243135e-22	1.7039573235656464e-19	18.768541286548217	1.1927701264959525e-18	MAP1B, GOPC, PCLO, DAPK1, SLC8A1, SYT11, RPL18A, DNM3, SPTBN1, DGKI, PPP1R9A, KALRN, RPS27, CPEB3, GPHN, ARHGAP44, OPCML, DLGAP1, VPS35, ARHGAP32, PLEKHA5, LRRC7, CTNNA2, DNAJC6, PKP4, MAP2K1, MPDZ, ARHGEF9, RPS18, RPS25, HNRNPD, RUSC1, RPL38, ZDHHC2, ANKS1B, NPTN, PRKN, ADAM10, RTN1, CTNND2, PJA2, NEGR1, SYN2, RPS19, PSD3, GRIA1, FYN, PTEN, ADD2, EPHA4, RPL6, DLG1, DLG2, GRIN2B, CPEB4, RTN3, GRIK2, PPFIA2, CLSTN2, BMPR2, NTRK2, PAK3, NLGN1, CAMK2D, SPOCK1, SIPA1L1, MAGI2, GRIP1, SOS1, EGLN1, CACNA1C, GRIA2, FMR1, MPP2
GO:0098685	Schaffer collateral - CA1 synapse	26	0.015213575190169689	3.1333879461673493	1.0796405376975577e-07	7.848156216339938e-06	5.105232360977343	0.0002040520616248384	CALM3, APBA1, FBXL20, GSG1L, SLC16A7, LRRTM2, GRM5, PPP3R1, ROCK1, PLPPR4, CTNNB1, CASK, PPP3CA, SYN2, CACNG3, EEA1, GRIA1, FYN, PAFAH1B1, EPHA4, SNX27, LRRC4C, LRP8, GRIA2, GABRB1, CDH11
GO:0098839	postsynaptic density membrane	30	0.017554125219426564	3.0381912858765503	2.5061638263519292e-08	1.9736040132521444e-06	5.7047399803953525	4.736649631805146e-05	GRIA4, NLGN4Y, GSG1L, SLC16A7, LRRTM2, ERBB4, GRM5, GRID1, PLPPR4, ADGRB3, CACNG3, ADAM22, NRCAM, NSG2, RYK, GRIA1, EPHA4, DLG1, DLG2, GRIN2B, GRIK2, PTPRO, CLSTN2, LRFN5, LRRTM3, LRP8, LRRC4C, GRID2, CACNA1C, GRIA2
GO:0098794	postsynapse	58	0.03393797542422469	2.999942239645201	1.6101980272274735e-14	2.5360618928832707e-12	11.595840151654	3.043274271459925e-11	MAP1B, SLC4A10, CPLX2, SLC8A1, KIFAP3, NEDD8, SPTBN1, DGKI, CPEB3, GPHN, ARHGAP44, VPS35, EPB41L3, LNX1, ATAD1, DOCK10, ARHGEF7, CUL3, FXR1, GSK3B, STRN3, GABRG1, PPP3R1, SLC24A2, APP, WASF3, PRKN, ZNF804A, GABRA2, ADGRB3, GABRA4, MECP2, DOCK4, TRIO, GRIA1, NCKAP1, JAK2, SNX14, GABRG3, MOB4, CPEB4, PUM2, GABRG2, BRAF, RAB3GAP1, SNX27, NLGN1, PDXP, KIF1B, PIK3C3, ERBIN, MKLN1, STAU2, FRMPD4, ATXN1, GRIA2, FMR1, RAC1
GO:0010494	cytoplasmic stress granule	24	0.014043300175541252	2.9818124785097697	8.815607967052891e-07	5.374677115396763e-05	4.269647620940445	0.0016661499057729963	QKI, PRRC2C, DDX6, MBNL1, RC3H2, EIF4A1, PUM1, G3BP2, PABPC1, TARDBP, HIPK2, KPNB1, HNRNPK, FXR1, LSM14A, ROCK1, PRKAA2, CSDE1, RC3H1, DHX36, PUM2, STAU2, FMR1, GIGYF2
GO:0098978	glutamatergic synapse	136	0.07957870099473376	2.921573842580279	3.2854573274426073e-31	2.0698381162888428e-28	27.684063619737145	6.209514348866527e-28	PCLO, GUCY1A1, CPLX2, GUCY1B1, SRGAP2C, KIFAP3, ZDHHC17, PLCB1, NRXN1, ARHGAP44, FBXL20, CACNB4, VPS35, DOCK10, LRRTM2, ERBB4, SACM1L, PLPPR4, PPP3CA, SYN2, AP2B1, RYK, GRIA1, CNNM2, GRIK2, CLSTN2, LGI1, ERBIN, PIK3C3, TNIK, STAU2, CTTNBP2, PRUNE2, LRRC4C, EGLN1, SYT10, PIAS1, MAP1B, NXPH1, APBA1, CNTN1, FXYD6, SH3GL3, FLRT2, NF1, EPB41L3, FZD3, PLEKHA5, ARPC1A, ATAD1, PCDH9, RGS7, PPP2R2A, FXR1, FUS, ANKS1B, APPL1, CTNNB1, CACNG3, EEA1, NRCAM, DOCK4, NSG2, ADAM23, GNAO1, SNAP25, NRG1, EPHA4, SEMA3A, PUM2, PTPRO, MYH10, CDKL5, SNX27, CADPS, PAK3, ATP8A1, LRRTM3, LRFN5, ATP2B1, GPM6A, SOS1, DAPK1, RAC1, CDH11, CLCN3, CNTNAP2, NEDD8, GSG1L, CLASP2, SLC16A7, DLGAP1, BTBD9, GRM5, GSK3B, PPP3R1, ZDHHC2, NRG3, WASF3, PRKN, PJA2, PRKAR1A, FYN, JAK2, DLG1, PPFIA2, NLGN1, CADPS2, PDXP, KCND2, ADGRL3, RAP1A, MAP2K1, DAAM1, ERC2, SPTBN1, RPS27, IL1RAPL1, DGKI, PCDH7, ARHGAP32, CUL3, HNRNPD, GRID1, ADAM10, NAPB, TRIO, PAFAH1B1, SYT4, MOB4, ITSN1, BRAF, WASL, GRID2, LRP8, YWHAH
