Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_PL21_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.566596405764886	-3.2181311412782216	<0.0001	<0.0001	PL21
LJP007_NPC.TAK_24H:I13	DB11526	Masitinib	-0.47682699366257303	-3.0342927284282606	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:J24	DB03044	Doramapimod	-0.4499835696252588	-2.942824864815111	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.48393174018625	-2.9028923532669832	<0.0001	<0.0001	U937
CPC006_U937_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.497437935144176	-2.870566843740965	<0.0001	<0.0001	U937
LJP007_NEU_24H:J23	DB03044	Doramapimod	-0.4467817446672566	-2.8687214919422397	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:D19	DB06616	Bosutinib	-0.464506227877532	-2.8661970761679005	<0.0001	<0.0001	NPC.CAS9
CPC006_THP1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.46102199611750283	-2.844166851870945	<0.0001	<0.0001	THP1
LJP007_NPC.CAS9_24H:I13	DB11526	Masitinib	-0.4866406991083317	-2.8363397322331663	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:D02	DB12494	SGI-1776	-0.48294817153616104	-2.835095572733709	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:A20	DB11740	MK-1775	-0.3982526847275486	-2.8022273565049947	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O04	DB07101	PD-0325901	0.40135421667902066	2.7846049384848484	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M24	DB12874	Quizartinib	-0.46993278101009167	-2.7508532290578427	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F02	DB12848	PF-04217903	0.3977906564703388	2.746373590303243	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H10	DB09053	Ibrutinib	0.4002062283104183	2.705464009275776	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:P13	DB11662	Rabusertib	-0.43103660713767283	-2.679855849879293	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:O06	DB07101	PD-0325901	0.3654722096349579	2.6729541944263704	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K10	DB11962	GSK-1059615	0.44780029003970795	2.6721810013152485	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I22	DB13005	Rebastinib	-0.43478488516765423	-2.6603743715310957	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D19	DB06616	Bosutinib	-0.40775497137008976	-2.657219586053361	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:A11	DB07232	Veliparib	0.3850694116774558	2.651250935422126	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F13	DB12247	AZD-4547	-0.40833196222405066	-2.6466569298187337	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:P13	DB05294	Vandetanib	-0.42338755651909654	-2.6346521234067484	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.4148146824991733	-2.628379652643783	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A07	DB07232	Veliparib	0.4182784331887671	2.601549986209194	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:C01	DB11800	Tivozanib	0.4348484181239044	2.6006279379028663	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:N14	DB09330	Osimertinib	0.41795328518647507	2.5962326593341234	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D24	DB13061	MLN8054	-0.3953890980447006	-2.594767454278538	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D23	DB06616	Bosutinib	-0.40154361702970287	-2.592045091403729	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K24	DB01590	Everolimus	-0.3777404200850875	-2.587091265616937	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E01	DB11743	Ipatasertib	-0.38238018225529735	-2.575375685715009	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.4410789689567557	-2.5748132011284555	<0.0001	<0.0001	NOMO1
CPC006_WSUDLCL2_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.4052705582338324	-2.571604099037903	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:I11	DB06589	Pazopanib	0.37208514588874136	2.5675542981270967	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O04	DB07101	PD-0325901	0.39628037146509226	2.565778324140537	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A18	DB12742	Amuvatinib	-0.36977186881797375	-2.5651333781066485	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A03	DB02546	Vorinostat	-0.4522547527508942	-2.5467774949781563	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D24	DB06616	Bosutinib	-0.41686504613529507	-2.539818687691213	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C04	DB11800	Tivozanib	-0.38985361254304146	-2.5387196495021502	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:P13	DB05294	Vandetanib	-0.38600493228621274	-2.5373988194607944	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:K20	DB01590	Everolimus	0.37775108530707663	2.5322756033012634	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E22	DB08901	Ponatinib	-0.3932522618495742	-2.5297355576426104	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.4244469679812157	2.521716433638007	<0.0001	<0.0001	U937
LJP008_NEU_24H:M05	DB02709	Resveratrol	0.37200034686641614	2.521539251428401	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:I24	DB13005	Rebastinib	0.4168440491355912	2.512393982161454	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.38562052133899644	2.509353492628855	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M06	DB02709	Resveratrol	0.3913928338340512	2.509313624550536	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3647656153837513	-2.4928113895950217	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M10	DB05575	Motesanib	0.333610600332013	2.473529488887849	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.4404069602971214	-2.4695510430254313	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.3371627153565673	2.4669955816318234	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D07	DB08875	Cabozantinib	0.3704043846285078	2.4593619574418297	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.40534402732393243	-2.4574492994294483	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.3895521482321317	-2.4542374368005557	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P04	DB09054	Idelalisib	0.3528276472579202	2.4461688514532947	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O02	DB07101	PD-0325901	0.3416427434868688	2.4411985494252866	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.4178414143740499	-2.4351146790366958	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P24	DB11886	Infigratinib	0.4377742939150403	2.434045933122765	<0.0001	<0.0001	JURKAT
DOSBIO002_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.43237696193633	-2.428689086042729	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.41402862061145856	-2.4252312213179454	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D24	DB13978	Selisistat	-0.37499798151475433	-2.4214871964834597	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F03	DB12376	Ricolinostat	-0.392753709703386	-2.4180526214178775	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O01	DB07101	PD-0325901	0.3444778457990337	2.413985941346129	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H07	DB09053	Ibrutinib	0.39414081584641664	2.4135107156325932	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.408751460087063	-2.404728374486916	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C11	DB13877	Iniparib	-0.3730265764963832	-2.4025645752805294	<0.0001	<0.0001	NEU
LJP007_NPC_24H:D11	DB08875	Cabozantinib	0.3989253436052571	2.401712079735186	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B03	DB00877	Sirolimus	0.4588451061787853	2.401358245454142	<0.0001	<0.0001	NPC
LJP007_NEU_24H:O05	DB07101	PD-0325901	0.33677158459150974	2.4012805390724417	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.4227296805911364	-2.400897960367672	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.42338319086278015	2.396559517293381	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.3936747561732943	-2.3936568986741835	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:E01	DB11743	Ipatasertib	0.404013115155077	2.3929344674218003	<0.0001	<0.0001	JURKAT
CPC012_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.41228449947323625	-2.388024032884505	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.3809371590383053	-2.386790847025093	<0.0001	<0.0001	NEU
LJP008_NEU_24H:L24	DB05015	Belinostat	-0.39465567937801854	-2.3833643325533904	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.4056301379522765	-2.3794627928836816	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B03	DB00877	Sirolimus	-0.348309089821097	-2.3787451171499407	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F02	DB12376	Ricolinostat	-0.36773024981648206	-2.3746943487456575	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.34243892566573825	2.3743085870235	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P22	DB11886	Infigratinib	-0.35651464653930154	-2.3740616442524347	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A09	DB07232	Veliparib	0.3524417351283257	2.3672327391816506	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.38624621124258857	2.366651797247116	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D11	DB08875	Cabozantinib	0.38496846790153255	2.363585828754747	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I01	DB01268	Sunitinib	-0.34041088154025856	-2.3626108421712884	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.40340944214615526	-2.3571401669452388	<0.0001	<0.0001	PL21
LJP007_NPC.CAS9_24H:F13	DB12247	AZD-4547	-0.3656845003379099	-2.352167504243582	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC_24H:K10	DB11962	GSK-1059615	0.4031286686611264	2.351327694827944	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K01507359-001-05-4:10	DB01045	Rifampicin	0.3605150869996525	2.3492851966863104	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.39415061875108504	-2.348629863149613	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.3341607374350036	2.3438493021477003	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M04	DB02709	Resveratrol	0.36186152113071846	2.343177418649583	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A03	DB02546	Vorinostat	-0.4012186595201155	-2.3402272072799355	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M16	DB01262	Decitabine	0.35691258015998106	2.332771631986406	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M07	DB05575	Motesanib	0.3284216484957829	2.324865474214741	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3932097974881791	-2.3241178190716623	<0.0001	<0.0001	NPC
LJP009_NEU_24H:D01	DB11775	PF-03758309	-0.36511468462533375	-2.3203538659491163	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K02	DB12064	BMS-777607	0.34498481567459105	2.3190541739705037	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3688531749339247	-2.317750591578214	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O03	DB07101	PD-0325901	0.3237841236431916	2.3176062493659844	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:D24	DB06616	Bosutinib	0.3885571352014037	2.3143549438146285	<0.0001	<0.0001	JURKAT
DOSBIO001_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.4054789260931405	-2.3139906773098966	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K24994810-001-01-9:10	DB01889	16,17-Androstene-3-Ol	0.3813661445167207	2.313162767241004	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F01	DB12848	PF-04217903	0.3286351738080467	2.3060704919825357	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	0.3713115377740026	2.304877064961674	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B24	DB16107	BI 2536	-0.3608800953947677	-2.304135075237144	<0.0001	<0.0001	NEU
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.39492364052918155	2.3030194231553627	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I23	DB13005	Rebastinib	-0.41441365666704866	-2.297525057532675	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I09	DB06589	Pazopanib	0.35271682711859204	2.2937122442205164	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.4029689918412265	-2.2874960776855175	<0.0001	<0.0001	THP1
LJP007_NEU_24H:H08	DB09053	Ibrutinib	0.3163328607745833	2.2829239559506824	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.4039576032695296	2.2805696517198	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.3890238217251687	2.278892201353932	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.3600007614251033	-2.2773842420026416	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E09	DB01782	Pyrazolanthrone	0.3608430258715455	2.273829986224764	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.338446267751025	2.272189329384856	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D23	DB13978	Selisistat	-0.3911807998311463	-2.271864582960293	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	0.36867436929278247	2.270053474781077	<0.0001	<0.0001	WSUDLCL2
LJP008_NEU_24H:A12	DB07232	Veliparib	0.33021471169490213	2.2691563718908436	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.350429892228676	2.2640298500542517	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.4161735964242639	-2.259966972697493	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.4011252530713452	-2.2571689449652035	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E21	DB12021	Dinaciclib	-0.3394742631669433	-2.2495843355726213	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-M30523314-002-01-5:10	DB00361	Vinorelbine	-0.3789627170949161	-2.243156562451273	<0.0001	<0.0001	NEU
LJP007_NPC_24H:B17	DB12200	Tivantinib	0.38245806801830745	2.2416514119408895	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K04111260-001-05-0:10	DB12518	Raclopride	-0.3867825424798878	-2.2387739528161825	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.37964563686313435	-2.2303383661253666	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.3759700581110922	-2.228642598721424	<0.0001	<0.0001	NPC
LJP007_NEU_24H:F06	DB12848	PF-04217903	0.33108770687390915	2.2217155566221116	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.36866443583333613	-2.2155218838217836	<0.0001	<0.0001	U937
LJP009_NEU_24H:A03	DB02546	Vorinostat	-0.38078711181461145	-2.2117566839126375	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K89626439-001-01-0:10	DB00877	Sirolimus	-0.3485479689627127	-2.2113873220120266	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C07	DB13877	Iniparib	0.3315875882279006	2.2094899841396454	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:E04	DB11743	Ipatasertib	0.3754084757205501	2.2080873749396517	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:A17	DB12742	Amuvatinib	0.35323865446445907	2.2025875508288237	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	0.39501652051538655	2.2024423789061682	<0.0001	<0.0001	NPC
LJP007_NEU_24H:A14	DB12742	Amuvatinib	0.32522427963794187	2.2021755417897473	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.370817696887846	-2.200166287535592	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:K12	DB11962	GSK-1059615	0.33700280385715636	2.1998302763287216	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G24	DB00928	Azacitidine	-0.4263782272990413	-2.199445732924262	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:I02	DB01268	Sunitinib	-0.368689340746324	-2.196041967839327	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:F01	DB12848	PF-04217903	0.3668347216788001	2.1953925266275505	<0.0001	<0.0001	JURKAT
CPC012_NPC_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.3760130941498715	-2.191948731367659	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.3770296101304222	2.188964118421035	<0.0001	<0.0001	SKM1
NMH002_NEU_6H:BRD-K81473043-001-07-0:10	DB05134	Tanespimycin	-0.352572407201881	-2.1846158942917002	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M13	DB01262	Decitabine	0.32719333498749015	2.184578397546288	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.3366840169612685	2.180836620887147	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	-0.3696850863672851	-2.1805542903949484	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.34149012785370597	2.1785707146797564	<0.0001	<0.0001	U937
CPC016_NPC_24H:BRD-K11399644-003-03-0:10	DB00914	Phenformin	0.3587606206181188	2.178279095436016	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3793949516848656	-2.1778033321809986	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.3868747618281277	-2.1758083906458427	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:E20	DB12021	Dinaciclib	-0.35601648235885197	-2.1738849637571853	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:D04	DB12494	SGI-1776	0.3152729282500719	2.1738396578333465	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.35526620189161257	-2.1733418866826617	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3073987387502069	2.169470441225312	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A48237631-001-03-0:10	DB00305	Mitomycin	-0.3451090043917891	-2.1683969487583887	<0.0001	<0.0001	NPC
CPC013_NPC_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.35200710288870274	-2.1640398837551817	<0.0001	<0.0001	NPC
LJP007_NEU_24H:H12	DB09053	Ibrutinib	0.3207896414257058	2.163347474522903	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K09416995-001-21-7:10	DB00227	Lovastatin	0.3374088583600612	2.162340710569288	<0.0001	<0.0001	NPC
CPC012_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3747344873982553	-2.1620365831260036	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.3415984651364362	-2.159831098023175	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:J01	DB08881	Vemurafenib	-0.358363011899329	-2.1597602227389574	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.3396959638238698	-2.15452156462009	<0.0001	<0.0001	NPC
LJP007_NEU_24H:C03	DB11800	Tivozanib	-0.3229677305751924	-2.1544798422807756	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.34064383146096117	2.1535973184869563	<0.0001	<0.0001	NEU
LJP009_NEU_24H:H11	DB08912	Dabrafenib	0.3923495030897397	2.1527464712011097	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.3623347405234434	-2.147401832053504	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3797356522432753	-2.143314854017982	<0.0001	<0.0001	NEU
LJP008_NPC_24H:B03	DB00877	Sirolimus	0.4149991695859141	2.1425155126340223	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.37474571969984244	-2.1422499343820465	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A41145729-001-02-7:10	DB08175	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	-0.3185973614152364	-2.140903924361821	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.38393271825024755	-2.140641501991874	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K09	DB11962	GSK-1059615	0.4223392091818322	2.1387028232611804	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.3108469990445914	-2.1375956238801783	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.37931892684700297	2.135888766695766	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C08	DB13877	Iniparib	-0.31871329553763666	-2.128443918244904	<0.0001	<0.0001	NEU
DOSBIO002_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3792987672005404	-2.1251557110584494	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E07	DB05913	OSI-930	0.36052712002147824	2.124567209431964	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.32837565847335404	2.1232901836875877	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K17743125-001-03-5:10	DB05015	Belinostat	-0.3694803126742132	-2.1232033165832047	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B20	DB16107	BI 2536	-0.34538772248245114	-2.1192871002699056	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B07	DB12242	AZD-7762	0.35189370672777787	2.118532297668085	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:A03	DB02546	Vorinostat	-0.3694296840940753	-2.1184550527810315	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:I22	DB11363	Alectinib	-0.3750332813243223	-2.1175455192227686	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M09	DB05575	Motesanib	0.3107631659671743	2.116607140706848	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K48970916-001-03-0:10	DB01406	Danazol	0.34737973031233216	2.1158578030197694	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.3824465400109803	-2.115290566988546	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.30562125301880266	2.115239111020566	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.3575419421312465	-2.115080275937163	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K21283037-003-06-2:10	DB00740	Riluzole	-0.3270091240198348	-2.1104761312451386	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G18	DB01254	Dasatinib	-0.3193402414353345	-2.110091353795042	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A19248578-001-03-7:10	DB08080	Latrunculin B	0.34034059386189686	2.1093656942047176	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.37796903991023845	-2.108772869176991	<0.0001	<0.0001	NEU
LJP009_NEU_24H:P20	DB09074	Olaparib	0.31374232419437026	2.10870862474316	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	-0.35855980478985106	-2.106320410264673	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K06902185-001-10-2:10	DB00350	Minoxidil	-0.3442282840149738	-2.105732486562349	<0.0001	<0.0001	NPC
