Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC014_NPC_24H:BRD-K53972329-001-01-3:10	DB08877	Ruxolitinib	0.15958453524590333	1.0057791080318086	0.4322033898305085	0.5428513778392714	NPC
LJP007_NPC_24H:N17	DB09330	Osimertinib	-0.19463952601734708	-1.0130154387946193	0.4333092261597272	0.5441169357739127	NPC
CPC017_NPC_24H:BRD-A98725278-103-01-9:10	DB00247	Methysergide	-0.16635463895324207	-1.0044512760235031	0.4336448598130841	0.5444149769956195	NPC
CPC017_NPC_24H:BRD-K07220430-001-03-6:10	DB00568	Cinnarizine	-0.18187065022369964	-1.0097310493936174	0.4344120695612116	0.5452545781326877	NPC
LJP009_NPC.CAS9_24H:M17	DB06314	SGX-523	-0.176208763282801	-1.0037099253333228	0.4350638000349589	0.5459488872663429	NPC.CAS9
LJP007_NEU_24H:K21	DB01590	Everolimus	0.18444084701269117	1.010241148300322	0.43566962816716026	0.5465852934128881	NEU
CPC015_NPC_24H:BRD-K89055274-048-14-4:10	DB01616	Alverine	0.168418961157929	1.0025569206401983	0.43611584327086883	0.5469476132050899	NPC
CPC006_U937_6H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	-0.16855083134184656	-1.002027105382416	0.4361559139784946	0.5469476132050899	U937
CPC014_NPC_24H:BRD-K60460488-066-01-0:10	DB00220	Nelfinavir	0.19330058897568736	1.0095287934693193	0.43695723865010444	0.547828461947245	NPC
NMH002_NPC_6H:BRD-A91699651-001-02-4:10	DB00608	Chloroquine	0.15756941915325262	1.0026098486372825	0.4375	0.5483848155691333	NPC
CPC006_NOMO1_6H:BRD-A45889380-300-04-8:10	DB01103	Quinacrine	0.19845898250332814	1.0147927879411671	0.43797825211437774	0.5488600765750087	NOMO1
NMH001_NPC_24H:BRD-A57226833-001-01-1:10	DB07780	Farnesyl diphosphate	-0.21628876603389235	-1.0139658176630078	0.4387438743874387	0.5496562942398282	NPC
