GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0106310	protein serine kinase activity	101	0.03796992481203008	2.1783525666534027	9.804532776635588e-15	4.67774258773284e-12	11.329963680731884	4.677742587732839e-11	RPS6KA3, NLK, DYRK1A, CAMK4, TTBK2, KALRN, MAP3K5, PAK1, MTOR, MAP4K4, SGK3, PRKAA2, LRRK2, BMP2K, CSNK1A1, MAPK1, CIT, TAOK3, RPS6KB1, MAP2K4, CAMK2D, PRKCB, TLK2, TNIK, TRPM7, STK33, RAF1, HIPK3, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, SIK3, PIK3CB, RPS6KA5, PRKD1, CDK19, PAK2, WNK1, MARK1, MAST4, CDKL5, PAK3, SGK1, PKN2, CSNK1E, MAP3K4, STK32B, MAP4K3, HIPK2, CSNK1G1, MAST2, GSK3B, MAPK8, MAP3K1, AKT3, ROCK1, CLK4, PIK3CA, KSR2, ROCK2, CDC42BPA, STK32A, PRKG2, ATR, SMG1, MAP3K7, CDK13, NEK1, RPS6KC1, CDK14, STK39, CDK8, MAPK10, TAOK1, MAP3K13, TNNI3K, MAP2K5, MAPK14, CASK, MAP2K6, PRKDC, MAP4K5, TRIO, RPS6KA2, SIK2, NEK7, CSNK2A1, DCLK2, MARK3, BRAF, ATM, SLK, MAP3K2, SRPK2, PRKCA, TLK1, PIKFYVE, LMTK2
GO:0003729	mRNA binding	76	0.02857142857142857	2.1714285714285713	2.707555997495007e-11	7.176527591138155e-09	8.144085641104235	1.291774966404868e-07	QKI, ADARB1, NUP98, SRSF6, DDX6, RBM5, RC3H2, SCAF8, THOC2, DHX9, TPR, CELF1, EIF4A1, ZFP36L1, HNRNPR, RBM4, G3BP2, PKM, ZNF638, PABPC1, ELAVL4, DDX17, RBM25, CPSF6, PPHLN1, PUM3, NSRP1, RBMX, YTHDC1, CDC40, MRPL1, HNRNPK, CSTF3, SPEN, FXR1, ATXN2, HNRNPD, EIF2A, DDX5, LSM14A, KHDRBS3, SRBD1, AGO2, SAMD4A, PTBP2, CSDE1, RPL35, TRA2B, RC3H1, EIF4G2, GPATCH8, AQR, MSI2, PEG10, LRPPRC, ZC3H12C, SF1, NOVA1, SRSF5, HNRNPLL, HSP90AA1, RPL13A, EIF4G3, RBFOX1, LUC7L2, CAPRIN1, SF3B1, RBFOX2, ADARB2, TRA2A, PTBP3, STAU2, COPA, RPS2, YTHDF3, DDX39B
GO:0031267	small GTPase binding	81	0.03045112781954887	2.1552282768777613	1.1007609109965538e-11	3.0892531213909167e-09	8.510146505839172	5.251730306364558e-08	RAB7A, CYFIP2, AFDN, TRIP11, RIMS1, DOCK3, PAK1, DOCK10, LRRK2, RAPGEF4, EVI5, PICALM, MTSS2, SRGAP2, DOCK11, KIF3A, RAF1, DOCK1, HACE1, MYCBP2, MYRIP, EHBP1, XPO1, DMXL2, EXOC5, STRN3, ABI2, DOCK7, DENND1B, DENND5B, PAK2, DOCK4, EXOC2, DIAPH2, RABGAP1, FARP1, ABCA1, CDKL5, PAK3, PEX5L, PKN2, MYO5A, ERC1, RIN2, CDC42SE2, XPO4, MAPKAP1, RIC1, CHM, ROCK1, PLCE1, TNPO1, DENND5A, XPO7, NCKAP1, RAB3GAP2, RABGAP1L, ROCK2, RAPGEF6, RIMS2, SORL1, USP33, RAP1A, WASF1, RAB11FIP2, DAAM1, RABGEF1, RANBP9, FMNL2, RHOBTB3, AP1G1, SRGAP1, GOLGA4, GCC2, IPO8, USP6NL, EPS8, BRAF, RAB3GAP1, DNM1L, AKAP13
GO:0003713	transcription coactivator activity	81	0.03045112781954887	2.0975633062589583	4.328844025539433e-11	1.0869955182025598e-08	7.963772246552077	2.0652914845848635e-07	SSBP2, NUP98, DYRK1A, TRIP11, MAML2, BRD7, KDM5A, USP22, SUB1, MTDH, ASXL1, UBE3A, NCOA6, MTA3, PRKCB, MED13, PSIP1, KMT2E, ZFPM2, SMARCC1, SUPT3H, MAGED1, FUS, NUCKS1, MYSM1, TRERF1, MED14, DCAF6, CTNNB1, KAT2B, MED27, EP300, NOTCH2, ARGLU1, HMGB1, SETD3, MYT1L, SSBP3, ARID5B, SMARCE1, QKI, RERE, NCOA3, TACC1, DHX9, YAF2, MRTFB, SLC30A9, PKM, DDX17, KDM4C, KAT6A, HIPK2, SMARCA2, KAT6B, ARID1A, NCOA7, TDRD3, TCERG1, KMT2C, MRTFA, TSC22D1, NCOA1, TOX3, PRMT2, NRIP1, NCOA2, CREBBP, TRIM37, TRIM24, LMO3, WWOX, PPARGC1A, TP53BP1, MED13L, TRIM13, SS18, ARID1B, MED12L, BCL9, KDM1A
GO:0019904	protein domain specific binding	58	0.02180451127819549	2.0320620555914672	8.390143205689754e-08	1.3343124411448606e-05	4.8747424645894775	0.0004002937323434582	ZFYVE9, CALM3, GRB2, INSC, NCOA2, SKP1, YWHAE, DDX6, GPSM2, RDX, YWHAQ, BASP1, ARFIP1, MAP3K5, XPO1, ZNF521, HIF1A, RABEP1, RFC1, RBMX, HNRNPK, YWHAG, PPP3R1, YWHAB, STXBP1, KHDRBS3, ARHGEF4, ENAH, RAB6A, KCNAB1, ACSL3, TRA2B, YWHAZ, PRKAR1A, PRKDC, TRIM9, LAMP2, PRKAR2B, MRPS31, ZMYND8, FAF1, ICA1L, RAB27B, TFDP2, CNOT1, STX18, DICER1, VAPA, NEDD4, TOP1, EPB41L5, SCAMP1, AJAP1, KCNN2, ICA1, PIAS1, CNTLN, TRPS1
GO:0004674	protein serine/threonine kinase activity	110	0.041353383458646614	2.027891156462585	1.7528180460020757e-13	6.432842228827618e-11	10.191597099927131	8.362694897475903e-10	RPS6KA3, NLK, DYRK1A, CAMK4, TTBK2, KALRN, MAP3K5, PAK1, MTOR, MAP4K4, ACVR2A, SGK3, PRKAA2, LRRK2, BMP2K, CSNK1A1, MAPK1, CIT, BMPR1A, TAOK3, MAP2K4, RPS6KB1, TOP1, CAMK2D, PRKCB, TLK2, TNIK, TRPM7, STK33, ACVR1, RAF1, HIPK3, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, SIK3, PIK3CB, RPS6KA5, PRKD1, CDK19, PAK2, WNK1, MARK1, BMPR2, MAST4, CDKL5, PAK3, SGK1, PKN2, CSNK1E, MAP3K4, STK32B, PKM, CPNE3, MAP4K3, MAPKAP1, HIPK2, CSNK1G1, MAST2, GSK3B, MAPK8, MAP3K1, AKT3, ROCK1, CLK4, PIK3CA, KSR2, ROCK2, CDC42BPA, STK32A, PRKG2, ATR, SMG1, MAP3K7, CDK13, NEK1, RPS6KC1, RICTOR, CDK14, STK39, CDK8, MAPK10, TAOK1, MAP3K13, TNNI3K, MAP2K5, MAPK14, CASK, MAP2K6, PRKDC, MAP4K5, TRIO, RPS6KA2, SIK2, NEK7, CSNK2A1, DCLK2, MARK3, BRAF, ATM, SLK, MAP3K2, SRPK2, PRKCA, TLK1, PIKFYVE, LMTK2
GO:0031625	ubiquitin protein ligase binding	76	0.02857142857142857	2.0221894943544427	1.0026772134144569e-09	2.1744422660001701e-07	6.662652118874896	4.783772985200374e-06	ARIH1, MID1, SHPRH, FHIT, TMBIM6, NLK, YWHAE, UBE2W, APC, SYT11, RFFL, HLTF, ATP6V0C, CUL4B, FOXO1, RB1, CLU, FBXW7, TRIM37, HIF1A, FANCL, TXNIP, HSP90AB1, CKB, CUL3, CUL2, JAK1, CACUL1, RHOBTB3, SH3KBP1, SLF2, XRCC5, GSK3B, ABI2, STX8, SPOP, SMC6, PRKN, CTNNB1, PSMD1, EGFR, RPL5, YWHAZ, SMAD1, PPARGC1A, UBE2K, PRKAR1A, SMAD5, CUL1, LRPPRC, UCHL1, ACTG1, KCNQ1, CCDC50, PRKAR2B, PIAS2, FAF1, GLMN, HSP90AA1, HSPA8, GRIK2, SNX9, TRIB2, CUL5, UBE2N, FBXO7, MAP3K7, RAD18, HERC2, SMAD2, DNM1L, TANK, SPART, RTN4, PIAS1, USP25
GO:0016887	ATP hydrolysis activity	100	0.03759398496240601	1.995581737849779	6.536982119168631e-12	1.949246355659596e-09	8.710133269070045	3.1187941690553535e-08	KIF5C, ACTB, MTREX, EIF4A1, KIF13A, ATF7IP, ATP13A3, ATP1A1, CLU, SHOC1, RSF1, NAV2, KIF21A, SMARCAD1, SMARCA5, RAD50, HSP90AA1, VWA8, CHD6, ATP9B, ATP2B2, ATP10D, ATP13A4, KIF3A, ATP11B, ATP2C1, MCM9, ABCD3, ATP2B4, ATAD1, XRCC5, YTHDC2, SMC6, OLA1, NAV3, ABCA5, DHX15, HSP90B1, ABCA1, ATP6V1A, ATP13A5, DDX1, CHD1, ATP8A1, BTAF1, DDX24, BLM, ABCG1, CHD7, ATP2A2, ATP2B1, HSPA13, ATP5F1A, KIF16B, ATP9A, ASCC3, YME1L1, KIF2A, DHX9, CHD2, MYO5A, ATP2C2, EIF4A2, DDX17, HSP90AB1, CFTR, SMARCA2, AFG1L, SPAST, LONP2, ATP6V1H, DHX36, HFM1, HSPA8, ATP10B, ATP5F1C, NSF, CHD4, KIF1B, WRN, CHD9, ABCB7, ATP1A2, DDX39B, DDX6, SMCHD1, DDX10, PMS1, RHOT1, RFC1, ATAD2B, SMC5, RHOBTB3, DDX5, CHD1L, AQR, DDX18, ATRX, FIGN, KIF5B
GO:0004672	protein kinase activity	129	0.04849624060150376	1.9394729542302358	5.273881061155255e-14	2.0968072118976436e-11	10.678441498317673	2.516168654277172e-10	NME7, PDGFRA, RPS6KA3, NLK, DYRK1A, CAMK4, TTBK2, KALRN, MAP3K5, PAK1, MTOR, MAP4K4, ACVR2A, ERBB4, JAK1, SGK3, PRKAA2, LRRK2, BMP2K, CSNK1A1, MAPK1, RYK, CIT, BMPR1A, TAOK3, MAP2K4, TRIB2, RPS6KB1, CAMK2D, PRKCB, PIK3C3, TLK2, TNIK, TRPM7, STK33, ACVR1, RAF1, HIPK3, FER, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, SIK3, ABL2, PAN3, STRADA, RPS6KA5, PRKD1, CDK19, PAK2, IGF1R, SCYL2, WNK1, MARK1, BMPR2, MAST4, CDKL5, PAK3, NTRK3, SGK1, PEAK1, PKN2, CSNK1E, MAP3K4, STK32B, TBCK, MAP4K3, HIPK2, CSNK1G1, PTK2, MAST2, GSK3B, MAPK8, PXK, MAP3K1, AKT3, ROCK1, CLK4, KSR2, FYN, JAK2, ROCK2, CDC42BPA, STK32A, PRKG2, ATR, SMG1, TEK, MAP3K7, ALK, CDK13, NEK1, RPS6KC1, CDK14, STK39, CDK8, MAPK10, TAOK1, DDR1, MAP3K13, TNNI3K, MAP2K5, MAPK14, TRIM24, CASK, EGFR, MAP2K6, PRKDC, MAP4K5, TRIO, RPS6KA2, SIK2, EPHB1, NEK7, CSNK2A1, NTRK2, DCLK2, MARK3, BRAF, ATM, SLK, MAP3K2, SRPK2, PRKCA, TLK1, LMTK2
GO:0016301	kinase activity	147	0.05526315789473684	1.7896226415094338	7.258588443849637e-13	2.3087150310404414e-10	9.636629669544636	3.463072546560662e-09	NME7, PDGFRA, RPS6KA3, NLK, DYRK1A, CAMK4, TTBK2, DGKG, KALRN, MAP3K5, ADK, AK5, PAK1, MTOR, CHKA, SGMS1, MAP4K4, ACVR2A, ERBB4, JAK1, SGK3, PRKAA2, LRRK2, DGKH, BMP2K, CSNK1A1, MAPK1, RYK, CIT, BMPR1A, TAOK3, RPS6KB1, MAP2K4, CAMK2D, PRKCB, PIK3C3, TLK2, TNIK, TRPM7, STK33, ACVR1, RAF1, HIPK3, FER, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, SIK3, ABL2, DGKB, PIK3CB, RPS6KA5, ETNK1, PRKD1, CDK19, PAK2, IGF1R, FGGY, WNK1, MARK1, BMPR2, MAST4, CDKL5, PANK3, PAK3, CERT1, NTRK3, SGK1, PKN2, PIK3C2A, CSNK1E, MAP3K4, STK32B, PKM, TPK1, MAP4K3, PIP5K1B, HIPK2, GALK2, CSNK1G1, CKB, PTK2, PPIP5K2, MAST2, GSK3B, MAPK8, MAP3K1, AKT3, ROCK1, CLK4, PIP4K2A, PIK3CA, KSR2, FYN, JAK2, ROCK2, CDC42BPA, STK32A, PRKG2, ATR, SMG1, TEK, MAP3K7, ALK, CDK13, NEK1, RPS6KC1, CDK14, STK39, DGKI, TRRAP, CDK8, MAPK10, TAOK1, DDR1, MAP3K13, TNNI3K, MAP2K5, MAPK14, CASK, EGFR, MAP2K6, PRKDC, MAP4K5, TRIO, RPS6KA2, SIK2, EPHB1, NEK7, CSNK2A1, NTRK2, DCLK2, MARK3, BRAF, ATM, CCNH, SLK, MAP3K2, SRPK2, PRKCA, TLK1, PAPSS1, PIKFYVE, LMTK2
