GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0030136	clathrin-coated vesicle	32	0.013350020859407593	3.6178556528994577	1.5989284635363517e-11	1.3139020852537847e-09	8.88143699810837	3.021974796083705e-08	ASTN2, SYNRG, AAK1, DENND1B, SGIP1, RNF216, LMBRD1, AFTPH, FCHO2, BTBD8, ASTN1, SCAMP1, PICALM, PIK3C2A, SNAP91, DENND1A, GAS7, SORT1, VPS41, MYO6, AP1G1, EPS15, ADAM10, EPN2, HIP1, VAMP2, SNX9, HEATR5B, DNAJC6, CLTC, CLTA, VTI1A
GO:0043197	dendritic spine	58	0.024196912807676264	3.367294703965543	5.9775071108281506e-18	6.829192726969871e-16	15.165630630863603	1.1297488439465205e-14	SEPTIN11, PPFIA2, PDE4B, NEGR1, APBA1, TENM2, GRIA4, SYT11, PTPRO, ANKS1B, CPEB4, GRID1, CTTNBP2, GABRB2, GRIA3, GRID2, ABI2, ZNF804A, NTRK2, ZMYND8, NLGN1, GPM6A, APP, ABHD17B, GRM5, CRYAB, ITSN1, GRIA1, ARHGAP32, ASIC2, MT3, FXR1, MAP1B, DTNBP1, GRM3, GABRB3, HOMER1, FRMPD4, OPHN1, MTMR2, SIPA1L1, GABBR1, GRIA2, STRN, TANC2, PPP3CA, GRIN1, LPAR1, DGKI, KCND2, GPHN, ITGB1, MAPT, DOCK10, DNM3, GRIN2A, PTEN, ARFGEF2
GO:0014069	postsynaptic density	101	0.042136003337505216	3.3507070453253185	4.653020195803824e-30	1.4657013616782045e-27	26.833954508676676	8.794208170069226e-27	NPTN, ABI1, BAALC, DTNB, PDE4B, CPEB3, SYT11, DLGAP1, CPEB4, PDLIM5, NTRK2, NLGN1, BMPR2, ABHD17B, FYN, SLC8A1, CAPZB, CNKSR2, HOMER1, PAK3, SOS1, ADD1, GRIK2, CTNND2, LRP4, PTEN, ABLIM1, CAMK2B, NEGR1, CAMK2D, MIB1, ZDHHC2, GRIP1, SYT1, PCLO, ABL1, MPDZ, ADD3, SYN2, GIT1, ITPR1, ARHGAP32, MAGI2, MAP1B, DTNBP1, GRM3, RTN3, RTN1, SIPA1L1, DLGAP2, STRN, GRIN2B, PRNP, PPP1R9A, GRIN2A, NETO2, LRRC7, EPS8, DROSHA, ANKS1B, KPNA1, SHISA9, PLEKHA5, ARHGEF9, RPS27, PRKN, ADAM10, ATP1A1, MTMR2, DISC1, SPTBN1, DGKI, DLG2, DYNLL2, PPFIA2, PKP4, CLSTN1, GPSM2, SORCS3, CTNNA2, RTN4, USP8, SH3KBP1, PSD3, GRIA1, PAK2, TANC1, PJA2, KALRN, EGLN1, EIF3E, DAPK1, TSC1, GRIA2, GRIN1, DNAJC6, HNRNPD, DLG1, GPHN, INPP4A, DNM3
GO:0097060	synaptic membrane	24	0.010012515644555695	3.1725811110041398	1.1331687315262113e-07	5.223631469718388e-06	5.282027470384096	0.00021416889025845394	CNTNAP2, NCAM2, SORCS3, SYNJ1, PCDH9, NLGN1, APP, CDH8, CRYAB, GRIA1, ADAM10, KCNK1, MTMR2, GABBR1, GRIN1, AKAP9, DGKI, PSEN1, GRIN2B, LRP4, DLG1, GPHN, ITGB1, GRIN2A
GO:0031252	cell leading edge	23	0.009595327492699207	3.0878963287442636	3.6585498238784885e-07	1.4922594242897762e-05	4.826155669662543	0.0006914659167130343	AAK1, ABI1, PABPC1, SSX2IP, LDB2, DST, LMO4, ABL1, SLK, CDC42, SHTN1, CLASP2, BCAS3, JMY, MACF1, PRKCI, CDC42BPA, GBF1, CDC42BPB, IQGAP1, CCDC88A, CAPRIN1, PAFAH1B1
GO:0098982	GABA-ergic synapse	39	0.016270337922403004	3.018953872520831	7.897644225657487e-11	5.97061903459706e-09	8.223980638825024	1.492654758649265e-07	ERC2, SLC4A10, CACNA2D3, NLGN4X, PTPRO, GRID1, CNTNAP2, GABRB2, PCLO, EFNA5, GABRB1, CLCN3, NRXN1, KIF5C, FUS, NLGN1, GABRA4, SH3KBP1, GIT1, ARHGEF9, MKLN1, RPS27, GABRB3, ERBB4, GNAO1, ATP2B2, NSF, GABBR1, GABRA2, SHROOM4, DISC1, LPAR1, KCND2, GPHN, CACNA2D1, PLCB1, PIK3C3, PCDH17, ARFGEF2
GO:1904115	axon cytoplasm	22	0.00917813934084272	2.953639966624948	1.5614197598595995e-06	5.786437933597339e-05	4.23758870083884	0.0029510833461346433	OPA1, AGBL4, ARL8B, DST, FBXW11, SPAST, KIF3A, ZC3H14, KIF5C, AP3B1, UCHL1, KIF1B, DTNBP1, DYNC1H1, KIF5B, MAP1A, DLG2, RAB21, AGTPBP1, KIF21A, MAPT, PAFAH1B1
GO:0098794	postsynapse	77	0.03212348769294952	2.839550869201667	3.2837003297349164e-18	4.137462415465995e-16	15.383265938311055	6.206193623198992e-15	DTNB, CPEB3, PPP3R1, CPEB4, PDLIM5, SNX14, ERBIN, DOCK4, KIFAP3, MECP2, NLGN1, APP, GABRA4, SLC8A1, FRRS1L, OPHN1, HOMER1, GABRA2, LATS1, PURA, SLC24A2, ZNF804A, ARFGEF2, AGO2, DIXDC1, CBLB, JAK2, RAB3GAP1, ABL1, GIT1, MAP1B, FXR1, ELMO1, BRAF, DOCK1, NCKAP1, CUL3, TRIO, ADGRB3, STRN, SNCA, PUM2, PRNP, GRIN2A, DSTN, SLC4A10, ATXN1, CDC42, ARHGEF7, MKLN1, KIF1B, PTPN1, PRKN, FRMPD4, SPTBN1, DGKI, GSK3B, STXBP1, SNX27, DYNLL2, PIK3C3, RAC1, THY1, NCDN, RNF220, STAU2, STRN3, RTN4, GRIA1, HIP1, SHROOM4, GRIA2, PSEN1, GPHN, DOCK10, WASF1, KCTD8
GO:0010494	cytoplasmic stress granule	32	0.013350020859407593	2.8346085527872042	2.224762919823318e-08	1.1065268206489662e-06	5.956038054923638	4.204801918466071e-05	PUM1, PABPC1, LARP4B, CSDE1, ROCK1, HIPK2, RC3H2, PRRC2C, LSM14A, RC3H1, STAU2, LARP1B, YTHDF3, G3BP2, GIGYF2, FXR1, MBNL1, DHX36, DDX6, LARP1, ATXN2, NUFIP2, G3BP1, KPNB1, PUM2, HNRNPK, RPTOR, CAPRIN1, CELF1, QKI, RBFOX1, TIAL1
GO:0098978	glutamatergic synapse	181	0.0755110554860242	2.77223832226409	9.696887551475348e-40	4.581779368072101e-37	36.338965827747195	1.832711747228841e-36	OGT, DLGAP1, GRID1, PPP3R1, ERBIN, LRRTM3, DOCK4, KIFAP3, NAPB, SLC1A2, FUS, PPP3CB, NLGN1, ABHD17B, LRRC4C, FYN, RYK, CNKSR2, CADPS, OPHN1, HOMER1, NRCAM, PAK3, PRKAR1A, NF1, ATP2B2, LATS1, PURA, SOS1, GRIK2, ADAM23, NEO1, BTBD9, EEA1, FBXL20, CALY, ARFGEF2, AGO2, DIXDC1, CBLB, JAK2, ADGRL3, RAP1B, MIB1, RABEP1, ZDHHC2, ATP8A1, SYT1, PCLO, ABL1, CACNB4, GRID2, CLCN3, CTNNB1, PCDH9, SYN2, GPM6A, GIT1, CDH8, CLASP2, ARHGAP32, SNAP25, PCDH7, TENM4, MAP1B, DTNBP1, GRM3, EPS15, FXR1, PRKCI, ELMO1, BRAF, DOCK1, IL1RAPL1, CUL3, GABBR1, TRIO, DLGAP2, CDKL5, PPP2R2A, PPP3CA, PUM2, ATP2B1, PLCB1, PTPRD, PCDH17, NSG2, GRIN2A, NRG3, NETO2, PDE10A, RAB11A, ERC2, DSTN, EPS8, DROSHA, EPHA7, ANKS1B, FLRT2, CTTNBP2, KPNA1, RAP1A, SHISA9, NTRK3, NRXN1, PLEKHA5, RGS7, CDC42, PIAS1, YWHAZ, GRM5, CNNM2, ITSN1, RPS27, EFR3A, PTPN1, AP2B1, USP14, PRKN, ADAM10, ERBB4, FZD3, SH3GL3, DISC1, SPTBN1, LPAR1, DGKI, GSK3B, STXBP1, SNX27, DYNLL2, PAFAH1B1, PIK3C3, RAC1, PPFIA2, APBA1, ELMOD1, APPL1, CSMD2, CLSTN1, NLGN4X, PTPRO, ACTB, THY1, CNTNAP2, CDH11, TNIK, RPS6KB1, NCDN, RNF220, SORCS3, PPM1H, STAU2, APOE, RTN4, USP8, SH3KBP1, SPARCL1, CNTN1, WASL, GRIA1, PRUNE2, PAK2, TANC1, UBE3A, PJA2, MAPK14, HIP1, BRINP1, GNAO1, EGLN1, DAPK1, SHROOM4, HNRNPD, AKAP9, PSEN1, KCND2, DLG1, ITGB1, DOCK10, ZDHHC17
