GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
HP:0007768	Central retinal vessel vascular tortuosity	10	0.0027609055770292656	4.73863427204123	1.3059959386732952e-06	5.644865639131171e-05	4.248346390829956	0.013434780221132188	MT-ATP6, NEK1, MT-ND4L, MT-CO3, SELENOI, MT-ND1, MT-ND4, MT-ND2, MT-CYB, MT-ND5
HP:0100033	Tics	12	0.0033130866924351186	4.2647708448371064	7.749988361721534e-07	3.4512610509536545e-05	4.462022189737539	0.007972413027702942	SPTBN1, FRYL, ZSWIM6, GATAD2B, MAPK1, VPS13A, ZBTB20, KMT5B, POGZ, ARID2, ACBD6, CHD8
HP:0200125	Mitochondrial respiratory chain defects	13	0.003589177250138045	3.890668139149641	1.4160885941664896e-06	6.0951060117952635e-05	4.215018736323318	0.01456730336819068	CAMKMT, MT-CO1, MT-ATP6, PREPL, MT-ND4L, MT-CO3, MT-ND1, MT-ND4, MT-ND2, PNPT1, MT-CYB, PPM1B, MT-ND5
HP:0040082	Happy demeanor	14	0.003865267807840972	3.790907417632984	8.855339005243759e-07	3.8929432626898525e-05	4.409721925816972	0.009109487234694255	OCA2, GRIK2, ADNP, SLC9A6, ZSWIM6, HNRNPC, PRKAR1B, HDAC8, WDR26, UBE3A, TASP1, SNRPN, ASXL1, DYRK1A
HP:0002883	Hyperventilation	21	0.005797901711761457	3.5121642251599696	1.1637536862590017e-08	7.168583335656498e-07	6.1445666616678025	0.0001197153417054635	CAMK2B, CNTNAP2, BTD, SYT1, NRXN1, MT-ND4, MT-ND2, ARL13B, DEPDC5, KCNT1, GABRB3, TLK2, CDKL5, MT-ND5, MT-ATP6, MT-ND1, GABRA1, HLCS, GABRG2, MT-ND3, CPLANE1
HP:0011182	Interictal epileptiform activity	30	0.008282716731087797	3.4814455876221277	1.153750636968812e-11	1.0320550263041885e-09	8.986297146717353	1.1868632802498168e-07	SYNGAP1, GOSR2, SLC12A6, CHD2, CNTNAP2, SLC9A6, GRIA3, KANSL1, ADARB1, SCN2A, SCN1A, NBEA, GRIA1, DEPDC5, FRRS1L, MAP1B, GRM7, KCNT1, AP2M1, RELN, SCN8A, PRRT2, STRADA, SCN9A, GABRA1, NECAP1, CAMK2A, GABRG2, NEXMIF, KCNQ3
HP:0007270	Atypical absence seizure	22	0.006073992269464384	3.4749984661635684	6.9072258410049116e-09	4.4409145141510954e-07	6.352527586742962	7.105463222641753e-05	CHD2, CEP85L, KCNMA1, DNM1, CACNB4, SCN2A, MAPK10, SCN1A, FRRS1L, EIF4A2, GABRB3, UBE3A, AP2M1, CACNA1A, PPP3CA, OTUD7A, SCN9A, GABRA1, GABRG2, PAFAH1B1, HNRNPU, KCNB1
HP:0002236	Frontal upsweep of hair	16	0.004417448923246825	3.3696954823404304	1.4731703592849805e-06	6.210862084411719e-05	4.206848114393793	0.015154503485964595	BRD4, CAMTA1, YY1, MED13L, MED27, EP300, FRMPD4, UBR1, CAMK2A, UBAP2L, OGT, FOXP1, FBXO11, CREBBP, TRIO, HERC2
HP:0020221	Clonic seizure	16	0.004417448923246825	3.3696954823404304	1.4731703592849805e-06	6.210862084411719e-05	4.206848114393793	0.015154503485964595	GRIA2, SPTBN1, GRIK2, KIF5A, PSAP, SCN8A, SCN2A, NAPB, KIF5C, DENND5A, ATP6V0A1, SCN3A, ATP6V1A, DNM1, TPK1, HCN1
HP:0032792	Tonic seizure	49	0.013528437327443401	3.3570083758557145	3.0303496107061035e-17	5.881737065157299e-15	14.230494393923411	3.117320644533369e-13	ARFGEF1, CHD2, CEP85L, MAST3, DNM1, CACNA1B, SV2A, CNTNAP2, ADNP, CLCN3, SCN2A, SYNJ1, ALG13, NAPB, FGF12, ATP6V0A1, MECP2, ATP6V1A, ARHGEF9, TSEN2, SLC25A12, SCN1A, GABRA5, LNPK, COG3, PSAP, KCNQ5, VPS53, PHACTR1, GNB1, CUL3, NSF, GABRA3, SCN8A, CACNA1A, ATP1A3, DMXL2, GRIA2, GRIK2, PPP3CA, RUSC2, ATP6V0C, DOCK7, ST3GAL3, DENND5A, GABRG2, NEXMIF, TBL1XR1, HNRNPU
HP:0002487	Hyperkinetic movements	25	0.006902263942573164	3.230887003664475	5.413585322016059e-09	3.5246552030113417e-07	6.45288336115587	5.56895522075792e-05	CAMK2B, NGLY1, CACNA1B, CACNA1E, ALDH5A1, SLC9A6, SYT1, SCN2A, YME1L1, IQSEC2, SCN1A, AFG3L2, FRRS1L, MTRR, PSAP, VPS13A, TRAPPC11, THOC2, GAD1, GNAO1, PRRT2, SUCLG1, SUCLA2, RRAGD, FBXL4
HP:0100023	Recurrent hand flapping	17	0.004693539480949751	3.222271304988036	1.6431679081067262e-06	6.871247264509712e-05	4.162964422921767	0.016903268270693893	OCA2, GRIK2, MBD5, SYNGAP1, CSNK2A1, TRAPPC6B, PRKAR1B, SLC4A10, TRAPPC9, KMT5B, HECW2, UBE3A, NEXMIF, PDZD8, CHD8, CDK19, HERC2
HP:0010844	EEG with multifocal slow activity	30	0.008282716731087797	3.2186949772355518	1.8250938343455997e-10	1.4223288086297868e-08	7.846999993433053	1.8774740273913184e-06	SYNGAP1, DNM1, CACNA1B, GABRB2, SYNJ1, NTRK2, SLC1A2, FGF12, SCN3A, ATP6V1A, GABRA5, SCN1A, CNKSR2, CYFIP2, HCN1, GABRA2, CACNA1A, SCN8A, WWOX, ATP1A3, PPP3CA, FOXG1, CLTC, CACNA2D1, YWHAG, NECAP1, GABRG2, CELF2, CDK19, KCNB1
HP:0011443	Abnormality of coordination	31	0.008558807288790724	3.205039907635159	1.0533403576635746e-10	8.465400202566556e-09	8.072352505758484	1.0835712259285192e-06	SYNGAP1, DNM1, CACNA1B, GABRB2, SYNJ1, PMM2, NTRK2, SLC1A2, FGF12, SCN3A, ATP6V1A, GABRA5, SCN1A, CNKSR2, CYFIP2, HCN1, GABRA2, SCN8A, CACNA1A, WWOX, ATP1A3, PPP3CA, FOXG1, CLTC, CACNA2D1, YWHAG, NECAP1, GABRG2, CELF2, CDK19, KCNB1
