GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0050811	GABA receptor binding	14	0.0031481897908702495	3.60222871848687	5.882748776769733e-07	5.971615832759233e-05	4.223908139171949	0.0028066594413968396	PPP2CA, ERBB4, TRAK2, JAKMIP1, AKAP5, GABARAP, GABRB1, ARFGEF2, GABRA5, GABARAPL1, PLCL2, LHFPL4, CLPTM1, GABARAPL2
GO:0048156	tau protein binding	26	0.005846638183044749	2.736758182227038	7.454086384519348e-08	9.878735039039391e-06	5.005298662774349	0.0003556344614054181	PPP2CA, HSP90AA1, CLU, ROCK1, PICALM, MARK1, MARK3, EP300, DYRK1A, TTBK2, TAOK1, ROCK2, SNCA, PPP2R2A, HSP90AB1, PPP2CB, ACTB, SMAD2, GSK3B, MAP1A, FYN, CREBBP, DCTN1, MAP2, MARK2, PRKAA1
GO:0019888	protein phosphatase regulator activity	26	0.005846638183044749	2.6759413337331033	1.402508591537672e-07	1.715735510314419e-05	4.765549660114438	0.0006691368490226233	ENSA, EIF2AK2, PPP1R10, PPP2R2C, PPP6R2, PPP2R2B, PPP6R3, PPP2R1A, SET, WBP11, PPP2R2A, PPP4R3A, ANKLE2, PPP2R5C, PPP2R1B, PPP4R3B, PPP4R4, SHOC2, PPP1R7, PPP2R5E, PPP4R2, PPP1R1B, PPP2R3A, ANKRD28, PPP1R16B, ARPP19
GO:0048487	beta-tubulin binding	24	0.005396896784348999	2.5849880504756273	1.0127466865913258e-06	9.663628883454431e-05	4.0148597568026885	0.004831814441727215	TBCA, CDK5R1, GABARAP, GABARAPL1, SPAST, TTLL7, EML4, IFT74, HTT, ADNP, TAOK1, TBCD, APPL1, NDEL1, SNCA, ARL8B, SYT11, SMC3, VAPB, FGF13, PACRG, GABARAPL2, BCAS3, LRPPRC
GO:0019003	GDP binding	32	0.007195862379131999	2.3524758977873437	5.250976631846575e-07	5.446175980552176e-05	4.263908329549868	0.002505240951054001	RAB28, RAB14, RAN, RAP2A, RAB7A, RHOT1, RERG, ARL2, RAB2A, ARL3, KRAS, GNAI3, ARL8B, RAB9B, RAP2B, RAB27B, RHEB, RAB10, RAB18, RAB8B, RAB21, RAB22A, RALA, RRAGD, TRIM23, SRP54, DYNC1LI1, DNM1, GNAI1, RAB5A, RAB27A, RAB12
GO:0030165	PDZ domain binding	40	0.008994827973915	2.2320177945873896	1.0942989304388306e-07	1.3739211045062267e-05	4.862038205312387	0.0005220900197123661	ACVR2A, LIN7C, PLEKHA2, GRIK2, DOCK4, EXOC4, SHISA9, ADAM17, ATP2B4, FZD3, LNX2, BAIAP2, PLEKHA1, CRIPT, PRKN, NLGN1, KIDINS220, CFTR, RAPGEF2, SDC2, ADRB1, CRIM1, GRID2, SSTR2, ACOX1, ATP2B2, SHISA6, LNX1, ERC1, CCDC88C, CLCN3, NSF, DLG4, PTEN, GRIA1, CADM1, CXADR, CIT, GRM7, CACNG3
GO:0003725	double-stranded RNA binding	36	0.0080953451765235	2.1938385428378684	7.334858526509143e-07	7.290543756244817e-05	4.137240079153917	0.003499461002997512	AGO3, EIF2AK2, HNRNPU, MBNL1, LSM14A, ILF3, APTX, AGO4, TUBA1B, ZFR2, LRRFIP1, MTDH, EIF4A1, ADAR, ADARB1, DHX9, HSPD1, CLTC, STAU1, ACTN1, HSP90AB1, SUPV3L1, ZFR, RC3H2, DHX15, PRKRIP1, DHX36, PRKRA, STRBP, AGO1, STAU2, DDX1, HMGB1, RC3H1, DICER1, DHX30
GO:0003730	mRNA 3'-UTR binding	44	0.0098943107713065	2.0584164105639258	4.256979131586599e-07	4.7232668457673645e-05	4.325757517821443	0.0020310047436799664	RPL5, FUBP1, HNRNPA3, ANGEL2, QKI, PUM2, CPEB4, LARP1, ELAVL3, PUM1, CELF1, RNPS1, CPEB3, NOVA1, HNRNPC, CPEB2, FUS, FMR1, RBM4, CARHSP1, LARP4B, PABPC1, HNRNPA2B1, CIRBP, FXR1, FUBP3, SECISBP2L, TARDBP, CPEB1, RBMS3, SECISBP2, DHX36, TAF15, LRPPRC, CELF2, SERBP1, LARP4, AUH, UTP23, PARN, ZC3H14, RC3H1, DDX5, HNRNPU
GO:0003712	transcription coregulator activity	63	0.014166854058916123	2.0262536541488645	2.511279048519976e-09	4.279040121603145e-07	6.368653641417642	1.1981312340488804e-05	LMO4, KDM3A, MED17, PHF10, BTAF1, KDM3B, AEBP2, CAMTA1, THRAP3, TDG, KDM2A, AFF4, DPF2, CALCOCO1, PIAS1, BCLAF1, PIAS2, EP300, MTDH, ATF7IP, NCOA2, PPARGC1B, DHX9, EWSR1, SUPT20H, BRD4, FUS, MED21, NPAT, NFKBIZ, NFKB1, MED12L, PHF8, MED13L, TRRAP, NSD1, CNOT2, AKIRIN1, BTG1, BCL11A, PIR, RYBP, HCFC2, MED4, KAT6B, SND1, BCLAF3, ATF7IP2, TAF15, MED13, TP53BP1, KAT6A, MED6, YAF2, MED15, NRIP1, DDX1, CREBBP, JMJD1C, KAT7, LDB2, TCERG1, MED14
GO:0106310	protein serine kinase activity	157	0.03530469979761637	2.0254473454922195	3.0940917630194192e-21	1.845238975170706e-18	17.73394738079106	1.476191180136565e-17	PRKCH, CDC42BPA, SIK2, NEK1, MARK3, PDPK1, STK33, CDKL1, TTBK2, TLK2, PRKCB, MAPK1, DCLK3, PIKFYVE, SGK1, DSTYK, STK39, WNK2, CDK19, MAPK6, PRKAA2, CAMK2B, ULK2, VRK1, SGK3, STK24, PAK3, CAMK4, HUNK, BRAF, LMTK2, LATS1, UHMK1, MAP3K13, PIK3CA, CDC42BPB, PGK1, GSK3B, TLK1, EIF2AK2, CAMK1D, MAPKAPK5, RPS6KA2, ROCK1, SNRK, MARK1, HIPK4, TAOK1, CDK7, ROCK2, CLK4, HIPK3, HIPK1, NLK, MAST3, CDK8, MAP3K1, RPS6KA3, MYO3A, SIK3, TNIK, KALRN, ATM, PASK, CLK1, CSNK1G3, MAP3K7, CDK6, CDKL2, PRKCE, MAPK9, DAPK1, LRRK1, TTN, MAPK8, PAK5, PAK1, MARK2, CSNK1G1, MOK, SRPK2, TRIO, PRKAA1, PINK1, STK4, CDKL5, CDK14, SLK, MAP3K5, RPS6KB1, MAP4K5, TAOK3, CAMKK1, TRPM7, MAK, TBK1, PRKCA, CSNK1A1, AAK1, MAP3K21, TAF1, STK38L, PRKCI, MAPK14, AATK, MTOR, CSNK2A1, PRKACB, RIOK3, CAMK2D, CASK, DCLK2, CAMK2A, LRRK2, MAP3K4, PRKG1, CDK17, MAP3K9, KSR2, MAP3K2, OXSR1, PAK2, MAP2K1, CIT, WNK1, PRKCG, EIF2AK3, CAMK1G, RPS6KA6, ATR, ULK1, NEK11, AKT3, DYRK1A, RAF1, PKN2, PRKDC, PLK2, DCLK1, NIM1K, OBSCN, CDK12, ULK4, NEK4, MINK1, PIK3CB, CDK13, MAPK10, RPS6KC1, EIF2AK4, RPS6KA5, SMG1, MAP2K5, MAP2K4, TNNI3K, NEK10, MAP4K3
