GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0016442	RISC complex	13	0.0029233190915223745	3.7630425005621766	6.273739790797602e-07	1.7184591600880385e-05	4.76486078459697	0.0011857368204607468	AGO3, TNRC6B, PRKRA, TNRC6A, XPO5, TNRC6C, EIF4E, DHX9, AGO1, AGO4, DICER1, DDX6, DCP2
GO:0032839	dendrite cytoplasm	21	0.004722284686305375	3.60222871848687	7.53545707409339e-10	3.164891971119224e-08	7.4996411093899145	1.4242013870036508e-06	GRIK2, TRAK2, CDKL5, KIF3B, KIF5A, HPCA, ABHD12, KIF5C, STAU1, KIF5B, ZC3H14, DLG4, LRRK2, UHMK1, KIFAP3, STAU2, MAP2K1, WASF1, MAP2, GRIK3, SOD1
GO:0099523	presynaptic cytosol	22	0.00494715538565325	3.5135038732039425	6.772561810324197e-10	3.02377977840089e-08	7.519449841645688	1.2800141821512731e-06	CALM3, SUMO1, PRKCG, SENP7, USP14, CALB1, STXBP1, SENP5, BAIAP2, ARL6IP5, PIAS1, HTT, PRKCB, C9orf72, CALM2, ANKS1B, CALM1, LRRK2, GDI1, SYT1, FUS, SH3GL2
GO:1904115	axon cytoplasm	41	0.009219698673262874	2.9670142792894088	2.933853402125285e-13	2.1096714460604435e-11	10.675785175163622	5.544982930016788e-10	AP3S1, DLG2, DTNBP1, DST, NEFL, NETO1, SPAST, KIF3B, KIF5A, AP3B1, AGTPBP1, ARMCX3, NDEL1, AP3S2, PAFAH1B1, ARL8B, KIF5C, AGBL4, BLOC1S6, SPG7, UCHL1, ACTR10, AP3B2, OPA1, RAB27B, DYNC1H1, KIF3A, RAB21, KIF21A, KIF5B, FBXW11, MAP1A, KIF1B, AP3M2, MAPT, DYNLL1, MAPK8IP3, ZC3H14, SYBU, KIF1A, SOD1
GO:0099634	postsynaptic specialization membrane	22	0.00494715538565325	2.9111889235118382	1.6201768700374412e-07	5.087623663509677e-06	5.293485021358439	0.0003062134284370764	KCNB1, GLRA2, GABRA3, NLGN4X, KCND2, GABRA5, GABRA6, NLGN1, GABRB1, LRRTM2, SLC12A5, CDH10, NLGN4Y, GABRB3, GABRG2, GABRA4, GABRA1, GABRA2, KCND3, GABRB2, NLGN2, EPHA7
GO:0099524	postsynaptic cytosol	18	0.00404767258826175	2.874684987166862	2.880355550718289e-06	7.069963624490345e-05	4.150582820676051	0.0054438719908575664	PIAS1, GNAQ, HOMER1, CALM3, PLCB1, SUMO1, PRKCG, HTT, SENP7, BAIAP2, KIF5B, KIF5C, CALB1, SENP5, SYT1, FUS, KIF5A, UBE3A
GO:0043198	dendritic shaft	25	0.005621767483696874	2.7568076927195437	1.0872676064946763e-07	3.482941993686336e-06	5.458053758396118	0.00020549357762749383	HCN1, ZNF804A, EPHA4, APP, SYNDIG1, GABBR1, SYNGAP1, BAIAP2, SEZ6, CRIPT, GRM5, MAP2, SLC1A1, NEGR1, KIRREL3, ZMYND8, MAP1A, NSF, PRKAR2B, GRIA1, STAU2, NLGN2, CNIH3, FUBP3, GRM7
GO:0005875	microtubule associated complex	22	0.00494715538565325	2.7538273600787657	6.506417836172768e-07	1.7567328157666473e-05	4.755294286007179	0.001229712971036653	MAP1B, MAP4, FNTB, MAP7, GABARAP, NDEL1, PAFAH1B1, STAU1, FNTA, RANBP9, EML1, PEA15, RABGAP1, FBXW11, MAP1A, DYNLL1, SHTN1, DCX, DYNLL2, APPBP2, DCTN1, MAP2
GO:0032590	dendrite membrane	19	0.004272543287609625	2.7499156734877443	3.922643328568732e-06	9.384551760753041e-05	4.0275864659814165	0.007413795890994903	HCN1, THY1, KCNB1, GABRA3, APP, AKAP5, GABRA5, GABRA6, HPCA, SLC12A5, LAMP5, GABRG3, GABRG2, SGCE, GABRA4, GABRA1, CACNG8, GRIA1, GABRA2
GO:0060076	excitatory synapse	20	0.0044974139869575	2.72437466104049	2.6707206614040593e-06	6.641660592175883e-05	4.177723321858895	0.005047662050053672	BSN, NLGN4X, SYNDIG1, AKAP5, GRIA2, NETO1, BAIAP2, PALLD, NLGN1, EIF4E, LRRTM2, SYT11, FMR1, PDE4B, DLG4, GRIA1, NLGN2, SYT1, CYFIP1, CACNG3
