ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB03496	DB00499	Alvocidib	Flutamide	0.11904761904761929		L	False	False
DB02424	DB08895	Geldanamycin	Tofacitinib	0.11904761904761929		L	False	False
DB03496	DB00783	Alvocidib	Estradiol	0.11904761904761885		G	False	False
DB06595	DB08895	Midostaurin	Tofacitinib	0.11666666666666647	L	L	False	False
DB01065	DB01115	Melatonin	Nifedipine	0.10972222222222228	N	C	False	False
DB08059	DB08080	Wortmannin	Latrunculin B	0.08928571428571419			False	False
DB02424	DB00482	Geldanamycin	Celecoxib	0.08333333333333348		C, L, G, M	False	False
DB00482	DB00499	Celecoxib	Flutamide	0.08333333333333348	C, L, G, M	L	True	False
DB06595	DB08080	Midostaurin	Latrunculin B	0.08333333333333326	L		False	False
DB02424	DB01065	Geldanamycin	Melatonin	0.07179487179487176		N	False	False
DB00197	DB02546	Troglitazone	Vorinostat	0.06666666666666665	A	L	False	False
DB06595	DB00482	Midostaurin	Celecoxib	0.05303030303030298	L	C, L, G, M	False	False
DB02424	DB03496	Geldanamycin	Alvocidib	0.04761904761904767			False	False
DB02424	DB11689	Geldanamycin	Selumetinib	0.03333333333333344			False	False
DB02424	DB08911	Geldanamycin	Trametinib	0.03333333333333344		L	False	False
DB02546	DB08080	Vorinostat	Latrunculin B	0.02499999999999991	L		False	False
DB04216	DB00210	Quercetin	Adapalene	0.0185185185185186		D	False	False
DB00197	DB00783	Troglitazone	Estradiol	0.014880952380952328	A	G	False	False
DB00499	DB04216	Flutamide	Quercetin	0.007407407407407529	L		False	False
DB00482	DB02546	Celecoxib	Vorinostat	0.0	C, L, G, M	L	False	False
DB00197	DB00820	Troglitazone	Tadalafil	0.0	A	C, G	False	False
DB00482	DB08080	Celecoxib	Latrunculin B	0.0	C, L, G, M		False	False
DB02424	DB01115	Geldanamycin	Nifedipine	-0.024621212121211933		C	False	False
