ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB02424	DB02375	Geldanamycin	Myricetin	-0.2666666666666666			False	False
DB02375	DB00482	Myricetin	Celecoxib	-0.2857142857142858		C, L, G, M	False	False
DB02656	DB08916	LY-294002	Afatinib	-0.30000000000000004		L	False	False
DB02375	DB06595	Myricetin	Midostaurin	-0.3333333333333335		L	False	False
DB00642	DB00441	Pemetrexed	Gemcitabine	-0.3392857142857142	L	L	True	False
DB00641	DB02546	Simvastatin	Vorinostat	-0.3500000000000001	C, A	L	False	False
DB04573	DB00783	Estriol	Estradiol	-0.38095238095238093	G	G	False	True
DB00641	DB09241	Simvastatin	Methylene blue	-0.3999999999999999	C, A	V	False	False
DB00288	DB00641	Amcinonide	Simvastatin	-0.3999999999999999	D	C, A	False	False
DB00313	DB00197	Valproic acid	Troglitazone	-0.4444444444444444	N	A	False	False
DB08059	DB02656	Wortmannin	LY-294002	-0.45833333333333326			False	False
DB02424	DB00288	Geldanamycin	Amcinonide	-0.46666666666666656		D	False	False
DB04573	DB01645	Estriol	Genistein	-0.4935897435897436	G		False	False
DB12483	DB02656	Copanlisib	LY-294002	-0.5	L		False	False
DB12483	DB08916	Copanlisib	Afatinib	-0.5	L	L	False	False
DB02375	DB08916	Myricetin	Afatinib	-0.5		L	False	False
DB02375	DB06075	Myricetin	Linsitinib	-0.5			False	False
DB02375	DB12483	Myricetin	Copanlisib	-0.5		L	False	False
DB00288	DB00995	Amcinonide	Auranofin	-0.5	D	M	False	False
DB01645	DB00783	Genistein	Estradiol	-0.5412087912087911		G	False	False
DB00334	DB00734	Olanzapine	Risperidone	-0.553834182229768	N	N	False	False
DB08059	DB02375	Wortmannin	Myricetin	-0.625			False	False
DB06080	DB06595	Linifanib	Midostaurin	-0.6666666666666667		L	False	False
DB02424	DB05134	Geldanamycin	Tanespimycin	-0.7666666666666665			False	False
DB08059	DB12483	Wortmannin	Copanlisib	-0.7916666666666666		L	False	False
DB02375	DB02656	Myricetin	LY-294002	-1.0			False	False
DB00203	DB00820	Sildenafil	Tadalafil	-1.666666666666667	G	C, G	True	False
DB00862	DB00820	Vardenafil	Tadalafil	-1.666666666666667	G	C, G	True	False
DB00862	DB00203	Vardenafil	Sildenafil	-2.3333333333333335	G	G	True	False
