ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB01115	DB00273	Nifedipine	Topiramate	-0.22426470588235303	C	N	False	False
DB04216	DB01645	Quercetin	Genistein	-0.2445156695156694			False	False
DB04216	DB00783	Quercetin	Estradiol	-0.24805477746654225		G	False	False
DB01041	DB08059	Thalidomide	Wortmannin	-0.2583333333333335	L		False	False
DB02424	DB09241	Geldanamycin	Methylene blue	-0.2666666666666666		V	False	False
DB02424	DB02375	Geldanamycin	Myricetin	-0.2666666666666666			False	False
DB00334	DB00321	Olanzapine	Amitriptyline	-0.3009577082803627	N	N	False	False
DB01041	DB02375	Thalidomide	Myricetin	-0.3333333333333335	L		False	False
DB00934	DB00555	Maprotiline	Lamotrigine	-0.34358421750663126	N	N	False	False
DB00641	DB02546	Simvastatin	Vorinostat	-0.3500000000000001	C, A	L	False	False
DB00363	DB00555	Clozapine	Lamotrigine	-0.3734119293712317	N	N	False	False
DB09241	DB00641	Methylene blue	Simvastatin	-0.3999999999999999	V	C, A	False	False
DB00734	DB00321	Risperidone	Amitriptyline	-0.4120370370370372	N	N	False	False
DB00197	DB11672	Troglitazone	Curcumin	-0.4190476190476191	A		False	False
DB00313	DB00197	Valproic acid	Troglitazone	-0.4444444444444444	N	A	False	False
DB00321	DB00934	Amitriptyline	Maprotiline	-0.44793447293447297	N	N	False	False
DB00734	DB00555	Risperidone	Lamotrigine	-0.45386904761904767	N	N	False	False
DB00321	DB00502	Amitriptyline	Haloperidol	-0.45925925925925926	N	N	False	False
DB00502	DB00555	Haloperidol	Lamotrigine	-0.4707924836601307	N	N	True	False
DB06075	DB02375	Linsitinib	Myricetin	-0.5			False	False
DB00363	DB00321	Clozapine	Amitriptyline	-0.5185185185185185	N	N	False	False
DB00734	DB00458	Risperidone	Imipramine	-0.5208333333333334	N	N	False	False
DB00783	DB01645	Estradiol	Genistein	-0.5412087912087911	G		False	False
DB00734	DB00334	Risperidone	Olanzapine	-0.553834182229768	N	N	False	False
DB00334	DB00555	Olanzapine	Lamotrigine	-0.6083176691729323	N	N	False	False
DB00321	DB00458	Amitriptyline	Imipramine	-0.6093409586056644	N	N	False	False
DB08059	DB02375	Wortmannin	Myricetin	-0.625			False	False
DB00458	DB00502	Imipramine	Haloperidol	-0.6259920634920635	N	N	False	False
DB00734	DB00934	Risperidone	Maprotiline	-0.6375641025641027	N	N	False	False
DB00334	DB00502	Olanzapine	Haloperidol	-0.6782045203097835	N	N	True	False
DB00934	DB00502	Maprotiline	Haloperidol	-0.7082988695891922	N	N	True	False
DB00334	DB00458	Olanzapine	Imipramine	-0.7157027743778049	N	N	False	False
DB00363	DB00458	Clozapine	Imipramine	-0.7280773420479303	N	N	False	False
DB00363	DB00934	Clozapine	Maprotiline	-0.7294159544159545	N	N	False	False
DB00334	DB00934	Olanzapine	Maprotiline	-0.7659412955465588	N	N	False	False
DB00734	DB00363	Risperidone	Clozapine	-0.7781339031339032	N	N	False	False
DB01041	DB00480	Thalidomide	Lenalidomide	-0.8333333333333335	L	L	True	False
DB00363	DB00502	Clozapine	Haloperidol	-0.862962962962963	N	N	True	False
DB00458	DB00934	Imipramine	Maprotiline	-0.8767758142758143	N	N	False	False
DB00363	DB00334	Clozapine	Olanzapine	-0.9128739723705399	N	N	False	False
DB00734	DB00502	Risperidone	Haloperidol	-0.9527777777777778	N	N	True	False
