GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0016442	RISC complex	13	0.003015541637671074	3.8817559730920896	4.2840129682457116e-07	1.420488510523578e-05	4.847562274673456	0.0008096784509984395	AGO1, TNRC6A, AGO4, EIF4E, DDX6, AGO3, DICER1, TNRC6C, PRKRA, DHX9, DCP2, TNRC6B, AGO2
GO:0070822	Sin3-type complex	15	0.003479471120389701	3.2574175997975585	2.3738840045381194e-06	7.121652013614358e-05	4.147419251141871	0.004486640768577046	TET1, MORF4L1, HDAC2, SUDS3, ARID4B, SAP130, RBBP7, PHF12, OGT, SIN3A, BRMS1L, RBBP4, CSNK2A1, ARID4A, SIN3B
GO:0099523	presynaptic cytosol	19	0.004407330085826954	3.130116222334205	2.6730387523189517e-07	9.18553316705967e-06	5.036895630344378	0.0005052043241882819	CALM3, SYT1, CALM2, CALM1, CALB1, C9orf72, USP14, SENP7, FUS, STXBP1, ANKS1B, SENP5, LRRK2, SENP1, HTT, ARL6IP5, PRKCB, SH3GL2, PIAS1
GO:0032839	dendrite cytoplasm	17	0.003943400603108328	3.008084400800708	2.6258621037174445e-06	7.754499025040578e-05	4.110446254289875	0.00496287937602597	STAU1, WASF1, KIF5C, CDKL5, LRRK2, ZC3H14, HPCA, UHMK1, GRIK2, SOD1, KIFAP3, STAU2, KIF5B, TRAK2, MAP2K1, ABHD12, MAP2
GO:0022627	cytosolic small ribosomal subunit	23	0.005335189051264208	2.7470888424959408	4.6497306555643406e-07	1.4894899896638311e-05	4.82696241117896	0.0008787990939016604	RPS8, RPS3A, LARP4, RPS12, DHX29, RPS21, RPS27, RPS20, RPS14, RPS27A, RPS6, RPS4Y1, FAU, RPS18, RPS19, RPS29, DDX3X, RPS15, RPS27L, RPSA, RPS24, RPS28, RPS2
GO:1904115	axon cytoplasm	36	0.008350730688935281	2.687369519832985	6.384437724600984e-10	3.548996264557606e-08	7.4498944577622614	1.206658729949586e-06	KIF5C, NEFL, AGTPBP1, HSPB1, DST, ZC3H14, HIF1A, RAB21, DTNBP1, SOD1, MAPK8IP3, KIF21A, AP3S2, AGBL4, SPAST, KIF1A, HAP1, NDEL1, AP3B1, UCHL1, OPA1, PAFAH1B1, DLG2, TMEM108, BLOC1S6, AP3S1, SYBU, ACTR10, DYNC1H1, KIF1B, KIF5B, ARL8B, ARMCX3, MAP1A, FBXW11, KIF3A
GO:0022626	cytosolic ribosome	54	0.012526096033402923	2.6059340798380464	1.9809851190375675e-13	1.5600257812420844e-11	10.806868224364349	3.7440618749810025e-10	RPS8, RPS3A, RPLP1, RPL15, RPS12, RPL7A, RPL9, RPL14, RPL37, RPL34, RPS20, RPS21, RPS27, RPS14, EIF2AK4, RPS27A, RPS6, USP10, RPL31, RPL37A, FAU, RPL23, RPS18, RNF14, RPL36, RPL17, RPL38, RPL28, LTN1, HBS1L, RPL24, RPS19, RPL35, RPL5, RPS29, NEMF, RPL6, RPL3, RPL18, RPL13A, RIOK3, RPL13, RPL21, RPL26, GSPT1, RPL12, RPS15, RNF10, RPSA, RPS24, RPS28, RPS2, EEF1A1, ASCC3
GO:0005905	clathrin-coated pit	37	0.008582695430294595	2.4214958230458556	1.706476766206199e-08	7.011393669847209e-07	6.154195647801455	3.225241088129716e-05	EPS15, FCHO2, AAK1, FCHSD2, INPP5F, FNBP1, TF, LRP1, HSPD1, MYO6, SORT1, APP, SGIP1, TFRC, AP1G1, PICALM, CEMIP, AP2B1, CLTA, NUMB, SNAP91, AP1S3, ITSN1, SNX9, BMPR2, ADCY8, GAS7, CLTC, AP2M1, EPS15L1, DNM1, DNM1L, DGKD, LRP12, REPS1, ARRB1, AP2A2
GO:0031252	cell leading edge	32	0.007422871723498028	2.3887729065182093	2.339137167685409e-07	8.186980086898931e-06	5.086876265938819	0.0004420969246925423	CDC42BPB, AAK1, ARF1, ARPC2, RAPH1, JMY, PABPC1, CLASP2, DST, CCDC88A, GBF1, IQGAP1, BCAS3, NDEL1, PAFAH1B1, CFL1, SSX2IP, CARMIL1, SHTN1, CDC42BPA, CDC42, LMO4, EPB41L5, SLK, CAPRIN1, CD2AP, MACF1, VIM, ABI1, DDX3X, ABL1, PRKCI
GO:0022625	cytosolic large ribosomal subunit	27	0.006263048016701462	2.3453406718542418	3.1862150535859473e-06	8.987979778026031e-05	4.046337913367015	0.00602194645127744	ZCCHC17, RPLP1, RPL15, RPL9, RPL7A, RPL14, RPL37, RPL34, RPL31, RPL37A, RPL23, RPL36, RPL17, RPL38, RPL28, RPL5, RPL35, RPL24, RPL6, RPL3, RPL18, RPL13A, RPL13, RPL21, RPL26, RPL12, RPLP2
