GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
HP:0000294	Low anterior hairline	42	0.017521902377972465	2.4717883655939787	1.5430246193138255e-08	9.33711426993019e-07	6.029787326156575	0.00015873094258881323	RAD21, ZIC1, CLCN3, PGAP1, CDC42BPB, PIK3C2A, CREBBP, CNTNAP2, ARID2, RPS27, NIPBL, SMARCA2, RBL2, SPEN, ARID1A, VPS13B, PACS1, SPOP, DOCK7, STAG2, ASXL1, MAPRE2, ANKRD11, TRIO, KCNH1, EP300, LRPPRC, SETD5, MED13L, NBN, RALGAPA1, SLC12A6, RAB3GAP2, FRMD4A, TCF12, HDAC8, ARID1B, CAPRIN1, ASH1L, MAP3K7, BRD4, TECPR2
HP:0002072	Chorea	48	0.02002503128911139	2.469673918745738	2.5081061025849054e-09	1.7671840737870494e-07	6.752718211066889	2.5800887477290923e-05	SPG11, SLC4A10, SYT1, PSAP, GRIA4, SCN1A, CACNA2D1, MT-ATP6, MT-ND3, XPR1, VAMP2, ADCY5, ITPR1, FRRS1L, MT-ND2, PRNP, RNF216, MT-ND5, KIAA0319L, FUS, ATXN2, SETX, DYSF, PXK, SPOP, GRIA2, SLC20A2, MT-ND1, MT-ND4, MECP2, HTT, SLC1A3, GNAO1, LRPPRC, SCN8A, GRIN2B, CLCN4, SCN2A, GRIN1, PDE10A, CDKL5, IREB2, JAZF1, KCNMA1, ATXN1, MICU1, GABRA2, VPS13A
HP:0000233	Thin vermilion border	39	0.016270337922403004	2.463999116542737	5.462329936476251e-08	2.98888234343251e-06	5.524491180512318	0.0005619098805653119	ACSL4, DNMT3A, RAD21, TBL1XR1, ACTB, NBAS, PRKACB, FIG4, RAP1GDS1, HNRNPU, ZFPM2, CAMTA1, NF1, SMAD4, NIPBL, SMARCA2, FTO, PIGN, STXBP1, SPOP, SHOC2, ADNP, IGF1R, KDM6A, LIFR, SON, SPECC1L, HDAC8, POGZ, RAB3GAP1, LEMD3, BBS2, CDK13, ABL1, BRD4, GRB10, GLUL, PHIP, CDH11
HP:0000348	High forehead	90	0.03754693366708386	2.4627918656282137	1.5423409783347615e-16	3.1732123288259384e-14	13.498500867025886	1.5866061644129691e-12	GALNT2, CYFIP2, CDC42BPB, EPB41L1, SYT1, ACTB, THOC2, YWHAE, APC, HNRNPH1, WASHC5, MTM1, NPHP3, DIS3L2, YWHAG, KMT2A, SYNJ1, PPP3CA, MAPK1, KDM6A, HIVEP2, FRA10AC1, FRMPD4, MTX2, RAF1, ZIC1, TBL1XR1, MDH1, PPP1R21, GTF2I, CLIP2, FIG4, FGF12, ARID2, RAP1GDS1, PURA, FUT8, PEX3, SETD2, CELF2, CDK19, KCNH1, BAZ1B, SCN8A, CDKL5, ATP6V1A, NFIB, SLC1A2, SOS1, ASCC3, PHIP, CDH11, KMT5B, SCN1A, KANSL1, PTPN11, NSRP1, FBN1, CNKSR2, AKT3, GABRB2, RASA2, ANKRD11, PIK3CA, SETD5, CACNA1B, SOS2, SCN3A, CACNA2D1, HNRNPU, SPTBN1, CEP57, TAOK1, HUWE1, HSD17B4, FOCAD, WWOX, SLC1A3, FBXO11, TRIO, PAFAH1B1, NSD1, SCN2A, NTRK2, BRAF, MED12L, CLTC, PDCD6IP, GABRA2, UNC80
HP:0001007	Hirsutism	40	0.016687526074259492	2.4549734787532036	6.962376535586744e-08	3.7109827679575563e-06	5.430511062303958	0.0007162196742158084	MAP1B, WDR26, CREBBP, ARID2, USP48, HNRNPR, PUM1, NR3C1, TBCK, EIF4A2, FUT8, PLAAT3, NIPBL, USP8, SPEN, ARID1A, ALMS1, SETD2, WAC, ASXL1, ADNP, PRKAR1A, ATRX, FBXO11, TRIO, KCNH1, KDM6A, LRPPRC, EP300, SHROOM4, HIVEP2, FRMD4A, CNOT2, HDAC8, BRAF, ARID1B, MAP3K7, ASXL3, NKX6-2, GNAS
HP:0000426	Prominent nasal bridge	68	0.028368794326241134	2.4447016231935663	1.2047093168813798e-12	1.406288755945509e-10	9.851925495647606	1.2392844742758755e-08	RARS2, NFASC, BBS9, ZMIZ1, GALNT2, CDC42BPB, TCF4, DYRK1A, KANSL1, RTTN, MEIS2, CPLANE1, TRRAP, TBCK, PUM1, SDCCAG8, CSPP1, RB1, SMAD4, KAT6A, FBN1, SCLT1, CEP290, RELN, HNRNPK, KAT6B, SPEN, VPS13B, SPOP, HERC1, DOCK7, SCAPER, ANKH, CASK, PRKD1, ANKRD11, MECP2, FBXO11, TRIO, RAP1B, MAPK1, AHI1, PIBF1, NBN, JMJD1C, HIVEP2, TOGARAM1, RAB3GAP2, SPECC1L, HDAC8, MIA3, MED12L, PAK3, ASH1L, WDPCP, LEMD3, TLK2, BBS2, ASPH, MED13, CDK13, PHF21A, STAG1, ASXL3, MITF, UNC80, RAC1, KIAA0586
HP:0000154	Wide mouth	64	0.026700041718815185	2.4440624855143005	5.747613557929014e-12	6.289968156427209e-10	9.20135155320703	5.9125700670415765e-08	RAF1, AUTS2, PGAP1, ZMIZ1, CDC42BPB, ZNF148, RPS6KA3, TCF4, ACTB, DYM, WDR26, CLIP2, GTF2I, SCN1A, CHD2, HECW2, CNTNAP2, ARID2, MBD5, NRXN1, MIPEP, TRRAP, SLC12A2, KAT6A, SMARCA2, HUWE1, PIGN, SPEN, ARID1A, PACS1, SNRPN, WAC, ADNP, UBE3A, CDK19, ANKRD11, TRIP12, FBXO11, TRIO, BAZ1B, PIK3CA, MAPK1, KCNH1, ATRX, MED13L, RALGAPA1, CDC42, POGZ, HECTD4, ZMYND11, ZSWIM6, ARID1B, HS2ST1, GATAD2B, MAP3K7, MYT1L, STAG1, MED13, ASXL3, KCNMA1, SOS1, POLA1, NALCN, DPYD
HP:0002133	Status epilepticus	54	0.02252816020025031	2.442052565707134	2.913031659792735e-10	2.3595556444321154e-08	7.627169776411787	2.9966356684287863e-06	EHMT1, SCN3A, CYFIP2, ST3GAL5, KCNQ3, PSAP, GRIA4, SCN1A, FIG4, FGF12, CNTNAP2, CHD2, CACNA2D1, GRM7, PUM1, TBCK, ATP1A1, CACNA1E, CACNB4, SLC25A12, TSC1, CNKSR2, SMARCA2, CCDC88A, DIS3L2, YWHAG, STXBP1, AKT3, SYNJ1, CELF2, GABRB2, PPP3CA, WWOX, CDK19, MECP2, PIK3CA, SLC1A3, SCN8A, SON, GRIN2B, SCN2A, GRIN1, GNB1, NTRK2, GRIA3, CLTC, ATP6V1A, CACNA1B, DNM1L, KCNMA1, SLC1A2, ATXN10, MICU1, GABRA2
HP:0012471	Thick vermilion border	44	0.01835627868168544	2.4391349401806024	1.53783111290053e-08	9.33711426993019e-07	6.029787326156575	0.0001581966865840775	RAF1, ACSL4, GALNT2, AUTS2, TCF4, PPP1R21, OGT, WDR26, EDEM3, CNTNAP2, USP9X, SPTBN1, TBCK, NF1, JARID2, ORC4, COG6, RBL2, ZMYM2, SPEN, ARID1A, VPS13B, FOXP1, DOCK7, SEC31A, STAG2, PPP3CA, ADAM22, ANKRD11, ATRX, BCAS3, FBXO11, TRIO, GRIA1, KCNH1, SNX14, GRIA3, HECTD4, BRAF, EDA, CDKL5, FRA10AC1, CWC27, SOS1
HP:0001268	Mental deterioration	50	0.020859407592824362	2.427233665433958	1.6398368438584336e-09	1.1879578600543456e-07	6.925198964632987	1.6869001612771705e-05	SPG11, GABRB3, CYFIP2, SCN3A, ACTB, PSAP, SCN1A, CHD2, FGF12, CNTNAP2, CACNA2D1, AASS, XPR1, MAPK10, PRNP, CNKSR2, PSEN1, YWHAG, APP, SYNJ1, CELF2, GABRB2, PPP3CA, SLC20A2, WWOX, CDK19, PRKAR1A, HTT, SLC44A1, TMEM106B, SCN8A, HTRA1, NBN, SCN2A, DNAJC13, NTRK2, VPS13C, BRAF, PDE10A, CLTC, ATP6V1A, CACNA1B, SNCA, VPS13A, MAPT, SLC1A2, SCARB2, GABRA2, GNAS, GIGYF2
