GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0016442	RISC complex	13	0.003015541637671074	3.8817559730920896	4.2840129682457116e-07	1.420488510523578e-05	4.847562274673456	0.0008096784509984395	TNRC6B, EIF4E, DHX9, AGO3, AGO1, TNRC6A, DICER1, DDX6, TNRC6C, AGO4, PRKRA, DCP2, AGO2
GO:0070822	Sin3-type complex	15	0.003479471120389701	3.2574175997975585	2.3738840045381194e-06	7.121652013614358e-05	4.147419251141871	0.004486640768577046	HDAC2, RBBP4, SIN3B, SIN3A, SUDS3, PHF12, SAP130, BRMS1L, ARID4A, OGT, CSNK2A1, RBBP7, TET1, ARID4B, MORF4L1
GO:0099523	presynaptic cytosol	19	0.004407330085826954	3.130116222334205	2.6730387523189517e-07	9.18553316705967e-06	5.036895630344378	0.0005052043241882819	SENP7, ARL6IP5, SH3GL2, ANKS1B, SENP1, HTT, CALM2, SYT1, CALM1, SENP5, FUS, PIAS1, USP14, LRRK2, CALM3, C9orf72, CALB1, STXBP1, PRKCB
GO:0032839	dendrite cytoplasm	17	0.003943400603108328	3.008084400800708	2.6258621037174445e-06	7.754499025040578e-05	4.110446254289875	0.00496287937602597	TRAK2, GRIK2, MAP2, KIF5B, CDKL5, MAP2K1, STAU1, KIFAP3, UHMK1, ZC3H14, STAU2, KIF5C, SOD1, LRRK2, ABHD12, WASF1, HPCA
GO:0022627	cytosolic small ribosomal subunit	23	0.005335189051264208	2.7470888424959408	4.6497306555643406e-07	1.4894899896638311e-05	4.82696241117896	0.0008787990939016604	RPS4Y1, RPS2, RPS3A, RPS18, DDX3X, LARP4, DHX29, RPS19, RPS21, RPS24, RPS27L, RPS28, RPS29, RPSA, RPS27A, RPS27, RPS15, RPS14, RPS8, RPS6, FAU, RPS20, RPS12
GO:1904115	axon cytoplasm	36	0.008350730688935281	2.687369519832985	6.384437724600984e-10	3.548996264557606e-08	7.4498944577622614	1.206658729949586e-06	OPA1, KIF1A, AGBL4, AP3S1, SOD1, ARL8B, HSPB1, ARMCX3, DST, FBXW11, SPAST, KIF3A, ACTR10, NEFL, ZC3H14, SYBU, KIF5C, AP3B1, HAP1, MAPK8IP3, UCHL1, TMEM108, BLOC1S6, NDEL1, KIF1B, DTNBP1, DYNC1H1, KIF5B, MAP1A, DLG2, RAB21, AGTPBP1, KIF21A, PAFAH1B1, HIF1A, AP3S2
GO:0022626	cytosolic ribosome	54	0.012526096033402923	2.6059340798380464	1.9809851190375675e-13	1.5600257812420844e-11	10.806868224364349	3.7440618749810025e-10	RPS2, RPS3A, ASCC3, RPS18, RPL21, RPL37, RPL6, NEMF, RPL34, RPL15, GSPT1, RPL13A, RPL3, RPL38, LTN1, RIOK3, RPS19, RPS21, RPS24, RPL37A, USP10, RPLP1, RPL17, RPS28, RPS29, RPSA, RPS27A, RPL31, RNF10, RPL26, RPL13, EEF1A1, RPS27, RPL35, RPS15, RPS14, RPL36, RPL24, RPL28, RPS8, HBS1L, RPL23, RPS6, RPL14, FAU, RPL5, RPS20, EIF2AK4, RNF14, RPS12, RPL12, RPL18, RPL7A, RPL9
GO:0005905	clathrin-coated pit	37	0.008582695430294595	2.4214958230458556	1.706476766206199e-08	7.011393669847209e-07	6.154195647801455	3.225241088129716e-05	AAK1, SGIP1, DGKD, TF, ARRB1, FCHO2, FCHSD2, DNM1, PICALM, SNAP91, AP1S3, TFRC, GAS7, REPS1, AP2A2, SORT1, APP, BMPR2, ITSN1, MYO6, AP1G1, FNBP1, CEMIP, AP2B1, DNM1L, EPS15, NUMB, LRP12, EPS15L1, AP2M1, SNX9, CLTC, LRP1, CLTA, ADCY8, INPP5F, HSPD1
GO:0031252	cell leading edge	32	0.007422871723498028	2.3887729065182093	2.339137167685409e-07	8.186980086898931e-06	5.086876265938819	0.0004420969246925423	AAK1, ABI1, EPB41L5, SSX2IP, PABPC1, DDX3X, CARMIL1, DST, RAPH1, CFL1, LMO4, ABL1, SLK, CDC42, SHTN1, CLASP2, ARPC2, NDEL1, BCAS3, JMY, MACF1, PRKCI, CDC42BPA, GBF1, CDC42BPB, IQGAP1, VIM, CD2AP, CCDC88A, CAPRIN1, ARF1, PAFAH1B1
GO:0022625	cytosolic large ribosomal subunit	27	0.006263048016701462	2.3453406718542418	3.1862150535859473e-06	8.987979778026031e-05	4.046337913367015	0.00602194645127744	RPL21, RPL37, ZCCHC17, RPL6, RPL34, RPL15, RPL13A, RPL3, RPL38, RPL37A, RPLP1, RPL17, RPL31, RPL26, RPL13, RPL35, RPL36, RPL24, RPL28, RPL14, RPL23, RPL5, RPL12, RPL18, RPLP2, RPL7A, RPL9
