GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0050750	low-density lipoprotein particle receptor binding	10	0.016	12.67446153846154	2.1119307250307066e-09	5.038010744560751e-06	5.297740910617487	1.0076021489121502e-05	CLU, LRPAP1, HSP90B1, CLTC, AP2M1, PICALM, SYT1, DNAJA1, SACS, APP
GO:0000149	SNARE binding	13	0.0208	6.393982089552239	9.205092746089704e-08	5.489687186449247e-05	4.260452401828502	0.0004391749749159398	SYT13, STX1B, SNCA, NSF, SYT1, GOSR2, PICALM, STX16, SYT11, SYT4, BAIAP3, STXBP1, VAMP2
GO:0031625	ubiquitin protein ligase binding	29	0.0464	3.284035738831615	2.217746272141788e-08	2.1161734928776943e-05	4.674448729873754	0.0001058086746438847	GABARAPL1, STUB1, TMBIM6, TUBA1B, YWHAE, HSPA5, APC, SYT11, NEDD8, ELOB, ATP6V0C, CLU, GABARAP, JAK1, DNAJA1, ABI2, CALR, UBE2B, YWHAZ, PRKAR1A, TUBB, MOAP1, UCHL1, HSP90AA1, UBE2N, DLG3, DNM1L, RTN4, HSPA9
GO:0003924	GTPase activity	31	0.0496	3.058567664670659	3.8158710974671903e-08	3.034253501002661e-05	4.5179481382864335	0.00018205521006015965	SEPTIN11, TUBA1B, DNM3, RAB6B, RAB2A, TUBB3, RAB3A, SEPTIN10, TUBB4A, ARL1, SEPTIN2, SEPTIN6, GNAI1, TUBB, GNAO1, EEF2, TRIM23, SEPTIN7, TUBB4B, ATL1, SEPTIN3, GNB1, RAB14, GSPT1, SRPRA, KRAS, DNM1L, ARF3, EEF1A1, SEPTIN8, RAC1
GO:0005525	GTP binding	34	0.0544	2.9877930666666668	1.4996455003993522e-08	1.7887021706013275e-05	4.747461965990593	7.15480868240531e-05	SEPTIN11, TUBA1B, GUCY1B1, DNM3, RAB6B, RAB2A, TUBB3, RAB3A, SEPTIN10, TUBB4A, ARL1, SEPTIN2, SEPTIN6, GNAI1, TUBB, GNAO1, OLA1, EEF2, TRIM23, SEPTIN7, TUBA1A, HSP90AA1, TUBB4B, ATL1, SEPTIN3, RAB14, GSPT1, SRPRA, KRAS, DNM1L, ARF3, EEF1A1, SEPTIN8, RAC1
GO:0003723	RNA binding	85	0.136	1.829559764859569	6.200409103993557e-08	4.22602169073618e-05	4.37406827819169	0.0002958215183515326	CIRBP, RPL15, YWHAE, EIF1B, PAPOLA, SUB1, YWHAG, SYNCRIP, STXBP1, STRAP, CCT4, EEF2, EIF1AX, HSP90AA1, RBMS3, RPL13A, LUC7L2, SRPRA, RNASET2, HNRNPUL2, RPSA, YTHDF2, PSIP1, HSPA9, RPS17, CNOT7, CANX, PPHLN1, ZFR, HNRNPK, TMSB4X, RPL17, YWHAZ, RPL18, HSP90B1, GSPT1, DDX24, ATP5F1A, RBFOX2, SBDS, FARSB, RPL37, RPL34, RO60, TASOR, ADAR, HNRNPA3, RBM26, SRP14, MARF1, CALR, NUDT21, PEG10, SARNP, ZC3H15, UHMK1, EEF1A1, RPS2, RTN4, DTD1, ANKHD1, HNRNPA2B1, PEBP1, SPTBN1, G3BP2, STIP1, KPNB1, RPL37A, RPL8, DDX5, ZMAT3, NGRN, FNDC3A, SRSF2, FIP1L1, EIF4G2, NOVA1, TRMT11, CELF6, UBE2N, CLTC, CAPRIN1, SRPK2, SELENOH, RPS28
GO:0000166	nucleotide binding	95	0.152	1.726746828461114	1.2632578883756247e-07	6.696670428266784e-05	4.174141074022924	0.0006027003385440106	ACTB, GUCY1B1, DNM3, RAB2A, PAPOLA, TUBB3, SEPTIN10, TUBB4A, KIF21A, JAK1, SEPTIN2, RAD50, CCT4, GNAI1, CSNK1A1, CIT, TRIM23, EEF2, SEPTIN7, HSP90AA1, ATL1, HINT3, SEPTIN3, MAP2K4, NME2, MYO19, SRPRA, TNIK, SEPTIN8, KIF3A, HSPA9, TUBA1B, PRKACB, RAB6B, ORC4, KIT, ATAD1, STRADA, SEPTIN6, GNAO1, OLA1, TUBA1A, DGUOK, BMPR2, RAB14, HSP90B1, ACSL6, GSPT1, DDX24, ATP2A2, PSMC2, ATP5F1A, ATP2B1, HSPA13, RAC1, SEPTIN11, FARSB, MSH2, ATP6V1B2, GUK1, PPIP5K2, PXK, PRPS1, PRKAR1A, TUBB, ATP1A3, TUBB4B, CLCN4, CLCN6, HINT1, NSF, DCLK1, KIF1B, KRAS, UHMK1, ARF3, EEF1A1, TOP2B, HSPA5, PEBP1, STK39, RAB3A, SRXN1, ARL1, DDX5, RFK, UBE2B, ATRX, TTLL7, UBE2N, CAPRIN1, PGK1, SRPK2, DNM1L, PRKCI
GO:0005515	protein binding	511	0.8176	1.2502256737693964	5.456660513983856e-20	2.6033727312216977e-16	15.584463648439272	2.6033727312216977e-16	NEO1, CIRBP, TMX3, ARL6IP1, RAB2A, NDUFA13, PPM1K, ARPP19, MBOAT7, LRPAP1, TUBB4A, NIPBL, KIF21A, DKK3, YWHAG, TMX2, SENP7, SEPTIN2, DNAJA1, STMN1, GAD1, ST13, KIAA1549, CIT, CFL1, JUND, SEPTIN7, EEF2, MRFAP1, RTN3, ATL1, RAB3IP, NME2, IDH3A, FRAS1, CORT, PPP2CA, TMEM130, RPSA, MAP1B, RBAK, TMOD2, ARHGDIA, MPC2, PSMB10, VWA5A, TUBA1B, FXYD6, PAM, BAIAP3, TOMM20, MAP2, FNIP1, CAND1, ZFR, KLC1, GABARAP, HNRNPK, MAGED1, MCRIP1, RPL17, SEPTIN6, AGGF1, MEAF6, GNAO1, CCDC91, ARL6IP5, RPL18, GSPT1, REEP2, SET, MAP7, ZNF544, PLD3, VBP1, RAC1, COX8A, NECAP1, GTF2A1, IFI6, PCDH17, NDN, MSH2, ADAR, APLP1, ATP6V1B2, PPIP5K2, CLSTN3, NDFIP1, TBC1D24, PRPS1, SRP14, PRKAR1A, TUBB, RLIM, POU3F2, BMERB1, BLOC1S6, GABRG2, ILRUN, NCOA4, SCRN1, UHMK1, FEM1B, SCN3B, ARF3, EEF1A1, DCUN1D5, PLA2G12A, HNRNPA2B1, BSCL2, RABGEF1, SPTBN1, G3BP2, COX6A1, FTL, BEX4, CD59, KPNB1, RPL8, YWHAB, DIPK1A, DRAP1, SYTL5, SGIP1, LONRF2, RFK, ATF2, ATRX, PAFAH1B1, CYCS, TRMT11, RBP4, CAPRIN1, HDHD2, PNMA2, RPS28, SPINT2, YWHAH, SCFD1, UBE2V1, CADM1, GUCY1B1, YWHAE, SLC35A1, APC, EIF1B, CUTA, DNM3, BASP1, SLC39A10, STX1B, SUB1, SYNCRIP, STRAP, WAC, CCT4, JPT1, DSTN, TRIM23, TRAPPC5, USP11, PCYOX1, NAP1L2, YTHDF2, BORCS7, SEPTIN8, ATP6V1G2, SERINC1, MDH1, PSMD12, TMBIM6, PRKACB, RAB6B, CNOT7, GPS2, TUBGCP4, PCGF5, GAP43, PPHLN1, DST, FZD3, TMEM147, ARPC1A, KIT, TMEM14B, PRNP, TMSB4X, STRADA, ABI2, SGTB, SCN8A, COX16, RAB14, CTNND1, HSP90B1, TSPYL2, TMEM30A, CERT1, CNPY2, ST3GAL3, STUB1, TTC33, FARSB, ITPRID2, NEDD8, RPL34, DYNLL2, URI1, GUK1, NCOA7, PXK, CALR, PJA2, NUDT21, PEG10, PAWR, RDH11, SARNP, ZC3H15, RABGAP1L, SPECC1L, NCOA1, SNCA, DCLK1, NSF, PPFIA3, RAPGEF6, ZHX1, KRAS, TOP2B, PRAF2, GFPT1, USP47, TTC3, SYT11, RAB3A, SRXN1, CLN8, MCAM, SERINC3, ARL1, RPL37A, CD47, TASOR2, ZMAT3, APP, FIP1L1, SLC10A4, CALY, ADD2, ATXN7L3B, SCN2A, GNB1, GLIPR1, CELF6, KPNA4, SEC62, EEF1G, CLTC, C18orf32, TXNRD1, NDRG4, ZMYM6, SCAMP1, TMBIM4, PGK1, NCAM1, MCFD2, VAT1, RPL15, ATP1B1, RHBDD2, SYT1, GABARAPL1, OAZ1, PAFAH1B2, CALM1, TMEM160, PAPOLA, TUBB3, ATP6V0C, SEPTIN10, CLSTN1, NDUFC2, MORF4L2, ATP6AP2, ZBTB8B, CHN1, PGRMC1, RAD50, ERLEC1, GNAI1, SARAF, DNAJB14, SPCS3, EIF1AX, PTPRA, SHTN1, HSP90AA1, SEPTIN3, MAP2K4, SOD2, MAP1A, IDS, DCTN1, SKP1, KIF3A, NBL1, AZI2, CALM3, CRH, GCLM, ORC4, DNAJC6, TPD52, UBE2V2, TMEM59L, ZNF25, MOAP1, OLA1, TUBA1A, DGUOK, ITM2B, BMPR2, ACSL6, ZNF10, SLC9A6, DDX24, DLG3, ATP2B1, DPYSL2, DYNC1I2, SCARB2, ATP6V0A1, BEX3, ALCAM, SLC22A17, HACD3, RO60, TRIM2, TASOR, TSPAN13, PPP3R1, RCN2, GCNT1, ATP1A3, STARD7, HINT1, PDXP, KIF1B, GOSR2, PNOC, ITM2C, PTPRN, CD200, GOLGA2, RPS2, RNASEK, NFE2L1, UBA52, APLP2, ANKHD1, MLLT11, SYNGR3, FAIM2, PEBP1, ISCU, HIVEP1, SLC7A14, STX16, USP34, DDX5, ATP5PO, NAPB, EIF4G2, UBE2B, ATP6V1G1, TTLL7, TLE5, SKAP2, BIRC3, SCN9A, UBE2N, TERF2IP, NPDC1, TMEM9, CREBL2, ERCC5, DNM1L, BCAT1, ACTB, AFDN, CALM2, ELOB, VAMP2, THY1, NPHP3, VPS35, CACNB4, CLU, USP22, GPX4, ATP5ME, JAK1, ATP6V1C1, STXBP1, TGOLN2, SEC23A, SH3BGRL3, GLRB, MIF, PICALM, CSNK1A1, VAPA, KIAA0408, SRPRA, CD81, SPPL3, TNIK, PSIP1, CLPTM1L, HSPA9, PSAP, MYCBP2, COPS8, CANX, SCG2, NAP1L5, YIPF4, CTSD, INA, TAGLN3, EPDR1, ATPSCKMT, RTN1, SEC11C, PWWP3A, YWHAZ, MIGA1, SCOC, MARCKSL1, NAP1L3, BEX1, KDM5D, AP2M1, RBFOX2, ATP2A2, ATP5F1A, PSMC2, HSPA13, SBDS, NPY, TIMP2, SEPTIN11, CDRT4, MRTFB, ATP6AP1, RNF103, MSL1, CD83, ATP6V1D, ENOPH1, HNRNPA3, RBM26, OSTM1, PIK3R3, FAN1, GET1, SETD5, UBR3, TUBB4B, CLCN4, LRRC8D, MRTFA, MORF4L1, TSPYL4, DYNLT3, RTN4, CCDC92, ECE2, COX7C, RPLP1, PLEKHB2, ZCCHC12, HSPA5, PTGR1, SMARCA1, STK39, CD99L2, CTSB, LRRC8C, SOX6, ARHGAP32, STIP1, REEP5, NGRN, BLCAP, NPTN, SRSF2, TMEM167A, UCHL1, SYT4, NOVA1, PRH1, SELENOK, ACAD11, HPCAL4, SRPK2, PRKCI, SLC39A6
GO:0004930	G protein-coupled receptor activity	2	0.0032	0.08126658446362515	6.699549427635723e-09	1.0654516773083345e-05	4.972466242575065	3.1963550319250035e-05	NPY, FZD3
