Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NPC.CAS9_24H:L11	DB11836	Sapanisertib	0.5700102100214958	1.989751458803936	<0.0001	<0.0001	NPC.CAS9
CPC016_NEU_24H:BRD-K08547377-003-03-2:10	DB00762	Irinotecan	-0.5515383054061493	-1.9835451554933463	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:A03	DB02546	Vorinostat	0.5366946204432376	1.975512284114634	<0.0001	<0.0001	JURKAT
CPC006_PL21_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	0.5334671794767902	1.930652594478568	<0.0001	<0.0001	PL21
CPC014_NEU_24H:BRD-A74904029-001-05-7:10	DB08473	Dichlororibofuranosylbenzimidazole	-0.506094949846827	-1.9201741951342735	0.0001996007984031936	0.1846984042905383	NEU
LJP008_NPC.CAS9_24H:I08	DB11830	Mocetinostat	0.5368768835695366	2.008947549160845	0.0002555583950932788	0.1846984042905383	NPC.CAS9
LJP007_NPC_24H:K21	DB01590	Everolimus	0.5578265260910739	1.9562523025551541	0.0003081664098613251	0.1846984042905383	NPC
LPROT003_NPC_6H:J05	DB08881	Vemurafenib	-0.5276352014038225	-1.876053867031111	0.00033846674564224065	0.1846984042905383	NPC
NMH002_NPC_24H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	0.5120206356983358	1.93958213184568	0.0003428767358134751	0.1846984042905383	NPC
LJP007_NEU_24H:A16	DB12742	Amuvatinib	-0.5260093735678457	-1.898176020453854	0.0003436426116838488	0.1846984042905383	NEU
LJP008_NPC_24H:K10	DB11962	GSK-1059615	0.5362969860084965	1.9354963037719881	0.0003641660597232338	0.1846984042905383	NPC
CPC013_NEU_24H:BRD-K99616396-316-01-2:10	DB05575	Motesanib	0.5195270498234792	1.8609674577290505	0.0005184929139301763	0.24105599723470444	NEU
CPC006_SKM1_6H:BRD-A46335897-003-05-4:6.23	DB01069	Promethazine	0.5313639226947634	1.8147066770791285	0.000639467962655071	0.2595940208224278	SKM1
CPC013_NEU_24H:BRD-K77908580-001-04-7:10	DB11841	Entinostat	0.48313285846734355	1.849441206814554	0.0006927606511950121	0.2595940208224278	NEU
LJP007_NPC_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.5200727478399607	1.8733384111748876	0.0006979584714709475	0.2595940208224278	NPC
AML001_U937_24H:BRD-K93754473:0.49846	DB00675	Tamoxifen	0.49247843714424777	1.9049986954686375	0.0008094981111710739	0.28226187263896385	U937
CPC016_NEU_24H:BRD-K47598052-001-06-7:10	DB01809	1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.4676317863004923	1.8508032772170078	0.0010770059235325794	0.3200925642594859	NEU
LJP008_NPC.TAK_24H:A10	DB07232	Veliparib	-0.5107041442042268	-1.8702903096039774	0.0011196118678857996	0.3200925642594859	NPC.TAK
CPC013_NEU_24H:BRD-K16621777-001-01-9:10	DB12078	Enobosarm	0.49475396698429586	1.8584886224252553	0.0011420740063956144	0.3200925642594859	NEU
NMH002_NPC_6H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.5276034776703555	1.9009238949305993	0.001178318931657502	0.3200925642594859	NPC
KHW001_SKM1_6H:BRD-K33240821-001-01-3:10	DB06809	Plerixafor	0.4436676403742993	1.7703271511921475	0.0013085579691180318	0.3200925642594859	SKM1
NMH002_NPC_24H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	0.5059994241913663	1.8250541194541772	0.0013679890560875513	0.3200925642594859	NPC
LJP009_NPC_24H:O21	DB07232	Veliparib	0.5062943226447072	1.9301629484394622	0.001368738023542294	0.3200925642594859	NPC
LJP009_NPC.CAS9_24H:I16	DB12146	Rigosertib	0.4962202633300618	1.8459279958559787	0.0014447387430772936	0.3200925642594859	NPC.CAS9
CPC006_U937_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.4971897232392528	1.7875332386849005	0.0015660592255125284	0.3200925642594859	U937
LJP009_NPC_24H:M15	DB06314	SGX-523	0.4876559978929081	1.8954424124933247	0.0016313213703099511	0.3200925642594859	NPC
CPC014_NEU_24H:BRD-K52751261-001-01-2:10	DB16108	TAK-715	0.48463477644226544	1.83644712899012	0.0017141632740518534	0.3200925642594859	NEU
CPC016_NEU_24H:BRD-K62996583-001-03-8:10	DB13766	Lidoflazine	-0.466118533740869	-1.7663357224405694	0.0017322444939371442	0.3200925642594859	NEU
CPC015_NPC_24H:BRD-K63550407-001-08-5:10	DB00199	Erythromycin	0.4443222183383448	1.8298209281367661	0.001771165426850868	0.3200925642594859	NPC
LJP009_NPC.CAS9_24H:O02	DB07101	PD-0325901	0.4913677083374338	1.843736633955577	0.0019020446980504042	0.3200925642594859	NPC.CAS9
NMH002_NEU_24H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	-0.4958265203129844	-1.7812724510721953	0.001939655172413793	0.3200925642594859	NEU
LJP007_NPC.TAK_24H:E03	DB11743	Ipatasertib	0.4932412723823335	1.8041084558076301	0.0019584802193497847	0.3200925642594859	NPC.TAK
LJP009_NPC.CAS9_24H:F02	DB11962	GSK-1059615	0.5044556579878074	1.7711029689635127	0.001979594944419065	0.3200925642594859	NPC.CAS9
LJP007_JURKAT_24H:D24	DB06616	Bosutinib	0.4744702383904873	1.7858644455168908	0.0019942388654996678	0.3200925642594859	JURKAT
CPC006_SKM1_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.4975262410521636	1.8235909829409103	0.002044989775051125	0.3200925642594859	SKM1
CPC006_SKM1_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	0.49510468054635837	1.7657728690709793	0.0021262675825973174	0.3200925642594859	SKM1
CPC006_WSUDLCL2_6H:BRD-K58550667-001-01-2:0.08	DB12731	Daporinad	-0.48677183910364136	-1.753924370673082	0.0021436227224008574	0.3200925642594859	WSUDLCL2
CPC015_NPC_24H:BRD-A01593789-001-02-3:10	DB15903	Chlormadinone acetate	0.4775542180323952	1.7478390868358014	0.002180232558139535	0.3200925642594859	NPC
LJP007_NEU_24H:P14	DB05294	Vandetanib	-0.482595910942994	-1.8179275733591087	0.002289901534234028	0.32757335024337547	NEU
AML001_U937_6H:BRD-K43389675:10	DB00694	Daunorubicin	0.4794672279319168	1.7300454661769562	0.0025177025963808025	0.3495614035087719	U937
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:10	DB11672	Curcumin	0.47812779225932067	1.732028717485468	0.002589095339628389	0.3495614035087719	JURKAT
LJP009_NPC.TAK_24H:G10	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.4821253288708052	1.7688708813719194	0.002631578947368421	0.3495614035087719	NPC.TAK
LJP007_JURKAT_24H:C05	DB11800	Tivozanib	0.46754498258015215	1.7484320098427615	0.002976190476190476	0.38531510010400416	JURKAT
NMH002_NPC_6H:BRD-K93754473-048-14-5:10	DB00675	Tamoxifen	0.4829084767682637	1.74790634307324	0.003115264797507788	0.38531510010400416	NPC
NMH002_NEU_6H:BRD-K79602928-003-15-7:10	DB00331	Metformin	0.4883091689824372	1.703525234208739	0.003185595567867036	0.38531510010400416	NEU
CPC006_NOMO1_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	-0.4891429338424349	-1.7352223265998836	0.0032196692521586417	0.38531510010400416	NOMO1
CPC006_THP1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.48481093699064903	-1.7644285464349592	0.003381986472054112	0.38531510010400416	THP1
LJP007_JURKAT_24H:K07	DB11962	GSK-1059615	-0.4589430710833675	-1.7129506126908296	0.0034497628288055198	0.38531510010400416	JURKAT
LJP009_NEU_24H:I03	DB11798	Tanzisertib	-0.4805439669516257	-1.757746189550244	0.0034934497816593887	0.38531510010400416	NEU
NMH002_NPC_6H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.4736179216662557	-1.7463917387429009	0.0036283007458173754	0.38531510010400416	NPC
LJP007_NPC.TAK_24H:E01	DB11743	Ipatasertib	0.46108572234609285	1.691341859995308	0.0037283190144269734	0.38531510010400416	NPC.TAK
LJP009_NPC.CAS9_24H:O01	DB07101	PD-0325901	0.48267455329223596	1.739817883666172	0.0037579113924050634	0.38531510010400416	NPC.CAS9
CPC016_NEU_24H:BRD-K28307902-001-09-2:10	DB00499	Flutamide	0.46232865549258145	1.7317200298960338	0.003770237303171435	0.38531510010400416	NEU
LPROT003_NPC_6H:N19	DB02010	Staurosporine	0.48689898702793283	1.699258286315646	0.003971701625915353	0.38531510010400416	NPC
NMH001_NEU_24H:BRD-K09416995-001-32-4:10	DB00227	Lovastatin	0.4606223205876516	1.7072599348125939	0.004060455673358899	0.38531510010400416	NEU
CPC015_NPC_24H:BRD-A48430263-003-06-5:10	DB01132	Pioglitazone	0.44373189156156556	1.7461027476049824	0.0040727667662231876	0.38531510010400416	NPC
CPC013_NEU_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	0.47152329380968383	1.769375659627098	0.004108784973586382	0.38531510010400416	NEU
CPC015_NPC_24H:BRD-A00100033-001-04-8:10	DB11820	Nifurtimox	0.42113952096967555	1.6951164091921398	0.004191616766467066	0.38531510010400416	NPC
NMH002_NEU_6H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.4900715108185567	1.7615518374793784	0.004282256563023646	0.38531510010400416	NEU
CPC015_NPC_24H:BRD-A48720949-001-03-2:10	DB01420	Testosterone propionate	0.4811062266835914	1.7698034970327383	0.004343382728666326	0.38531510010400416	NPC
CPC018_NPC_24H:BRD-A15131297-003-01-9:10	DB00542	Benazepril	-0.4696665672964568	-1.7077105408662177	0.004372922861640721	0.38531510010400416	NPC
LJP007_NEU_24H:J23	DB03044	Doramapimod	-0.4358832580643683	-1.7235332677880453	0.00439736158305017	0.38531510010400416	NEU
LJP007_JURKAT_24H:P04	DB09054	Idelalisib	0.44957982495201654	1.707015112102103	0.004402224281742354	0.38531510010400416	JURKAT
LJP009_NEU_24H:H15	DB07138	Neflamapimod	0.43398888992805934	1.7239565231791834	0.004420176807072283	0.38531510010400416	NEU
CPC016_NPC_24H:BRD-A63667919-103-01-9:10	DB00353	Methylergometrine	-0.46893250505238127	-1.6793439063109217	0.004663056558363418	0.3987658438959306	NPC
CPC006_THP1_6H:BRD-K08316444-001-04-3:0.63	DB11457	Rotenone	0.46493344654835794	1.6705873005761291	0.004981520167121967	0.3987658438959306	THP1
AML001_HL60_6H:BRD-A75409952:0.37037	DB08059	Wortmannin	0.4762862734969967	1.6790183668657652	0.005105380285377667	0.3987658438959306	HL60
LJP009_NPC.TAK_24H:B23	DB16107	BI 2536	0.4752669507724016	1.7294314668717163	0.005113520147269381	0.3987658438959306	NPC.TAK
CPC006_PL21_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.45439818191627357	1.658558947592415	0.005126182965299685	0.3987658438959306	PL21
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.4621245630772407	-1.717129192733164	0.005286861170941844	0.3987658438959306	NPC
LJP009_NPC.CAS9_24H:I15	DB12146	Rigosertib	0.4689398338090277	1.747860827277794	0.0053016914920474625	0.3987658438959306	NPC.CAS9
NMH002_NPC_6H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	0.4703061797688588	1.7042029870078421	0.005310037684138403	0.3987658438959306	NPC
LJP008_NPC.TAK_24H:L17	DB08756	Y-27632	0.44870735699333153	1.6969971019286787	0.005521201413427562	0.3987658438959306	NPC.TAK
NMH002_NEU_6H:BRD-K86465814-001-04-5:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.45154379900351727	-1.6549276136527216	0.005661850839515814	0.3987658438959306	NEU
LJP009_NPC_24H:H18	DB07138	Neflamapimod	0.4526962623712315	1.7123164363424506	0.005688282138794084	0.3987658438959306	NPC
LJP007_NPC.CAS9_24H:F02	DB12848	PF-04217903	-0.463428031941288	-1.692703761225709	0.005754685958566261	0.3987658438959306	NPC.CAS9
LJP007_NPC.TAK_24H:E02	DB11743	Ipatasertib	0.45566414546954614	1.670322810451585	0.005802387267904509	0.3987658438959306	NPC.TAK
LJP009_NPC.TAK_24H:B12	DB12242	AZD-7762	-0.45688245218743884	-1.667289521386413	0.005873436907919667	0.3987658438959306	NPC.TAK
LJP007_NPC_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.4406085929056653	1.734439555688653	0.005878284923928077	0.3987658438959306	NPC
CPC014_NEU_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.4493217454386221	-1.6630651417487592	0.005879967558799676	0.3987658438959306	NEU
NMH002_NPC_6H:BRD-K52313696-001-10-7:10	DB12291	Tacedinaline	0.43096321513340363	1.6754653012425895	0.005919575423555827	0.3987658438959306	NPC
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.45995916584827573	-1.7272994013739114	0.005970149253731343	0.3987658438959306	NEU
LPROT002_NPC.TAK_6H:A10	DB00162	Vitamin A	0.46146754242834365	1.7527892580898212	0.006002728512960437	0.3987658438959306	NPC.TAK
CPC018_NPC_24H:BRD-K19284129-001-01-8:10	DB12327	Salvinorin A	0.3998072670887258	1.6443598765706142	0.00600400266844563	0.3987658438959306	NPC
LJP009_NPC.TAK_24H:I15	DB12146	Rigosertib	0.46773296187635605	1.6670340770255685	0.0062440870387890255	0.4062421279677561	NPC.TAK
LJP007_NEU_24H:M02	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.45955518434101483	-1.6372120427188601	0.006622516556291391	0.4062421279677561	NEU
LJP008_NEU_24H:L22	DB05015	Belinostat	-0.45918402593185653	-1.6568938665451298	0.006665359733385611	0.4062421279677561	NEU
LJP007_JURKAT_24H:F06	DB12848	PF-04217903	0.46453918719264303	1.6847775223552053	0.0066757959602875725	0.4062421279677561	JURKAT
CPC013_NPC_24H:BRD-K79254416-001-08-5:10	DB01262	Decitabine	0.46158441380141624	1.6875572009292392	0.006726013847675569	0.4062421279677561	NPC
LJP008_NPC_24H:B03	DB00877	Sirolimus	0.4674180387910521	1.6456298001294873	0.006738544474393531	0.4062421279677561	NPC
CPC006_WSUDLCL2_6H:BRD-K88510285-001-01-2:0.04	DB00188	Bortezomib	0.4641242583830509	1.6413784609200046	0.006800569349992092	0.4062421279677561	WSUDLCL2
LJP007_NEU_24H:M17	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.49477159288891537	1.6583136874302395	0.00683311432325887	0.4062421279677561	NEU
LJP007_JURKAT_24H:P24	DB11886	Infigratinib	0.46581599865508666	1.6568061017963318	0.0068783068783068784	0.4062421279677561	JURKAT
NMH002_NEU_24H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.4412785230630723	-1.6621978174098877	0.006925945657964837	0.4062421279677561	NEU
CPC014_NEU_24H:BRD-K93918653-001-01-4:10	DB12874	Quizartinib	-0.4772982972060194	-1.693512305504779	0.0069434185256315555	0.4062421279677561	NEU
LJP007_JURKAT_24H:D19	DB06616	Bosutinib	0.47592824939687833	1.689571406421786	0.006990364632533535	0.4062421279677561	JURKAT
CPC015_NPC_24H:BRD-A34806832-001-02-7:10	DB13307	Proscillaridin	0.4599292868372055	1.650628670961656	0.0071040534893439195	0.4085929321345333	NPC
CPC016_NEU_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.430876094178097	1.655629594613691	0.00720634158059092	0.4102467314093545	NEU
CPC014_NPC_24H:BRD-A55756846-001-16-2:10	DB07996	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.446529735446163	1.7114462779515092	0.007305194805194805	0.41119241905764675	NPC
CPC006_U937_6H:BRD-A34817987-001-11-8:10	DB01167	Itraconazole	0.455770552972007	1.6677164175212944	0.0074267362505018066	0.41119241905764675	U937
LJP009_NPC.TAK_24H:D18	DB16108	TAK-715	0.4374553031088335	1.6699125249500453	0.007483629560336763	0.41119241905764675	NPC.TAK
CPC016_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	-0.4590669400285662	-1.657300201300199	0.007551444213705872	0.41119241905764675	NEU
LJP007_NPC.TAK_24H:I07	DB06589	Pazopanib	0.4706720755127739	1.6535729039080589	0.007634827810266406	0.41119241905764675	NPC.TAK
LJP007_JURKAT_24H:C01	DB11800	Tivozanib	0.4372964923084567	1.6520046969837805	0.00784313725490196	0.41119241905764675	JURKAT
LJP008_NPC.TAK_24H:I11	DB11830	Mocetinostat	0.4560225506148099	1.681242683718271	0.007951356407857811	0.41119241905764675	NPC.TAK
CPC006_THP1_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.47270326539945173	1.5811029597699378	0.007982909826849561	0.41119241905764675	THP1
LJP008_NPC.CAS9_24H:C07	DB13877	Iniparib	0.4542319477879488	1.6535304344550228	0.008041458184417441	0.41119241905764675	NPC.CAS9
AML001_U937_24H:BRD-K26684619:10	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	0.4531400982501361	1.6313451871759737	0.00809549945115258	0.41119241905764675	U937
LJP007_NPC.TAK_24H:K22	DB01590	Everolimus	0.46173492747904105	1.619765536898648	0.008156606851549755	0.41119241905764675	NPC.TAK
LJP009_NPC.CAS9_24H:O23	DB07232	Veliparib	0.492596668284686	1.6638438857033533	0.008261049153242462	0.41119241905764675	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	0.46320354107668565	1.6274411355538818	0.008338044092707745	0.41119241905764675	WSUDLCL2
LPROT002_NPC.TAK_6H:M24	DB02010	Staurosporine	0.46156068728806277	1.596125862280141	0.00843297671491504	0.41119241905764675	NPC.TAK
LJP007_NEU_24H:F13	DB12247	AZD-4547	-0.4635263569570987	-1.6724955914272182	0.00845019777058612	0.41119241905764675	NEU
LJP007_NPC.TAK_24H:E19	DB12021	Dinaciclib	0.4434341490830668	1.6289850474642196	0.008534432018834609	0.41119241905764675	NPC.TAK
LPROT002_NPC.TAK_6H:M22	DB02010	Staurosporine	0.4663185405150052	1.597737639212537	0.008539383125159316	0.41119241905764675	NPC.TAK
LJP008_NEU_24H:D23	DB13978	Selisistat	-0.44101070245276774	-1.6705646668212442	0.008579599618684462	0.41119241905764675	NEU
CPC015_NPC_24H:BRD-A39290993-001-03-2:10	DB04839	Cyproterone acetate	0.41343686725590434	1.656567632803276	0.008647798742138365	0.41119241905764675	NPC
LJP007_NPC.TAK_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.44820291354943953	1.6386100801987304	0.00880853036624942	0.41119241905764675	NPC.TAK
LJP008_NPC.CAS9_24H:A23	DB11740	MK-1775	0.465958018371817	1.671058477642951	0.008838151353341926	0.41119241905764675	NPC.CAS9
LPROT001_NPC.TAK_6H:M04	DB12920	Pinometostat	0.4544471576425011	1.6361952297526687	0.008968609865470852	0.41119241905764675	NPC.TAK
LJP007_NPC.CAS9_24H:I06	DB01268	Sunitinib	-0.442739117565666	-1.624039148120783	0.009005556620042154	0.41119241905764675	NPC.CAS9
LJP009_NPC.CAS9_24H:N11	DB08896	Regorafenib	-0.44841557673105126	-1.622547141739884	0.009135399673735726	0.41119241905764675	NPC.CAS9
LJP007_NPC_24H:K09	DB11962	GSK-1059615	0.4563907827877932	1.6271400512434708	0.009217917326803975	0.41119241905764675	NPC
CPC006_SKM1_6H:BRD-A19500257:10	DB02424	Geldanamycin	0.4373416922916761	1.6443759889753167	0.009304292662296468	0.41119241905764675	SKM1
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.42045691513144323	-1.6462458395972581	0.009321482766095816	0.41119241905764675	NEU
LJP007_NPC_24H:I18	DB11526	Masitinib	-0.44748357448899295	-1.616625057835221	0.009497716894977169	0.41119241905764675	NPC
LJP007_NPC_24H:D11	DB08875	Cabozantinib	0.4235731499892415	1.6036360480278977	0.009539709038874314	0.41119241905764675	NPC
LJP007_NEU_24H:D22	DB06616	Bosutinib	-0.4550651388336	-1.6268406400601019	0.009574468085106383	0.41119241905764675	NEU
CPC014_NEU_24H:BRD-A50454580-001-01-1:10	DB07101	PD-0325901	0.43401797728766883	1.6456392749679052	0.00963855421686747	0.41119241905764675	NEU
DOSBIO001_NPC_24H:BRD-A75409952:3.33333	DB08059	Wortmannin	0.444987556029162	1.6264118212254206	0.009646856158484065	0.41119241905764675	NPC
CPC016_NEU_24H:BRD-A22684332-003-03-1:10	DB01366	Procaterol	0.455442972053025	1.6477046632222143	0.009655172413793104	0.41119241905764675	NEU
LJP007_NPC_24H:N14	DB09330	Osimertinib	0.4553587522265446	1.62342091272039	0.009986902423051735	0.4216222027317007	NPC
LJP007_NPC.CAS9_24H:N15	DB09330	Osimertinib	-0.46146860248478944	-1.6248408976388256	0.010119595216191352	0.4216222027317007	NPC.CAS9
LJP007_NEU_24H:M20	DB12874	Quizartinib	-0.4524442461481579	-1.6350443981852498	0.010219646125686394	0.4216222027317007	NEU
CPC006_SKM1_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	0.445843970008111	1.6004522839066926	0.010231835254500712	0.4216222027317007	SKM1
LJP007_NPC.CAS9_24H:I19	DB13005	Rebastinib	0.4447205328804511	1.5980514358134523	0.010277938621887667	0.4216222027317007	NPC.CAS9
LJP009_NEU_24H:B12	DB12242	AZD-7762	-0.44240705403476244	-1.6450820563207527	0.010511701705672352	0.4254377251337006	NEU
LPROT002_NPC.TAK_6H:M20	DB02010	Staurosporine	0.4718365228754248	1.5718607670018556	0.01052758954501452	0.4254377251337006	NPC.TAK
LJP008_NPC_24H:J05	DB12116	Epigallocatechin gallate	0.417354830722253	1.6419346759672195	0.010599721059972107	0.4254377251337006	NPC
LJP008_NEU_24H:G24	DB00928	Azacitidine	-0.45266713291849464	-1.6200931468183304	0.010858549297813812	0.4327131895178804	NEU
LJP008_NPC.CAS9_24H:A12	DB07232	Veliparib	0.41959837335627703	1.623264046616805	0.011087074094104922	0.43868642816320114	NPC.CAS9
CPC014_NEU_24H:BRD-K89014967-001-01-9:10	DB14904	Pimasertib	0.42777892448790256	1.595203812081956	0.01117830309693971	0.43918135899877914	NEU
DOSBIO001_NPC_24H:BRD-A13084692:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.423511227034754	1.6021165620052558	0.011611030478955007	0.45153227610963265	NPC
LJP007_NPC.TAK_24H:M21	DB12874	Quizartinib	-0.4420059282492921	-1.6131547528477657	0.011720096518441917	0.45153227610963265	NPC.TAK
CPC017_NPC_24H:BRD-A93424738-001-03-0:10	DB14649	Dexamethasone acetate	-0.45036947485851875	-1.5836789008232932	0.011735468728427447	0.45153227610963265	NPC
NMH002_NEU_24H:BRD-K41260949-001-14-1:10	DB00313	Valproic acid	0.43827138145643063	1.6246395014345043	0.011954837281381447	0.45682217255361024	NEU
LJP009_NPC.TAK_24H:N11	DB08896	Regorafenib	-0.42387792029932236	-1.5924081604413396	0.01207897793263647	0.458174602754097	NPC.TAK
CPC006_U937_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.4277059245823456	1.5940004641688936	0.01215447951382082	0.458174602754097	U937
LJP007_NEU_24H:P19	DB11886	Infigratinib	-0.46237022443626674	-1.5806701634887332	0.0123439472576799	0.460883932259397	NEU
CPC016_NEU_24H:BRD-K18779551-003-03-7:10	DB13550	Bifemelane	-0.41845165354521435	-1.616193832954219	0.012391573729863693	0.460883932259397	NEU
CPC015_NPC_24H:BRD-A75402480-001-03-8:10	DB06780	Desoxycorticosterone acetate	0.41964556167099637	1.614308629479313	0.012701772955808415	0.46268871989586374	NPC
LJP008_NEU_24H:A20	DB11740	MK-1775	-0.37840375246970465	-1.6180440018700113	0.012723417146319298	0.46268871989586374	NEU
LJP007_NPC.TAK_24H:L10	DB11836	Sapanisertib	0.4712669420488743	1.6032338515662858	0.012800975312404754	0.46268871989586374	NPC.TAK
CPC006_PL21_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.42163306834260667	1.5836228024172867	0.012831780629284584	0.46268871989586374	PL21
LJP008_NPC.TAK_24H:D23	DB13978	Selisistat	-0.4280225376757016	-1.6013252733580308	0.012867252841518335	0.46268871989586374	NPC.TAK
AML001_HL60_24H:BRD-K26684619:0.37037	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.39591454505730145	-1.6113708776600717	0.01317027281279398	0.46268871989586374	HL60
CPC006_U937_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.43002638412027694	1.6025678983320535	0.013222242347400832	0.46268871989586374	U937
LJP007_JURKAT_24H:E12	DB05913	OSI-930	0.44267771745070056	1.6036893319229246	0.013276686139139671	0.46268871989586374	JURKAT
LJP008_NEU_24H:O02	DB07101	PD-0325901	0.47192812258285805	1.5573164536963533	0.013348810214741729	0.46268871989586374	NEU
LPROT002_NPC.TAK_6H:A22	DB11763	Momelotinib	-0.40045313192691895	-1.587497299301723	0.01340931947703654	0.46268871989586374	NPC.TAK
LJP009_NPC.CAS9_24H:F04	DB11962	GSK-1059615	0.41744943012705266	1.6186495935760983	0.013470487386725447	0.46268871989586374	NPC.CAS9
LJP009_NPC.TAK_24H:G14	DB01254	Dasatinib	-0.41827683207918376	-1.5783358875578628	0.013597033374536464	0.46268871989586374	NPC.TAK
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.39611838763959084	-1.6239848927021454	0.01362781954887218	0.46268871989586374	NEU
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:0.37	DB04297	Trichostatin A	0.4319193573638794	1.5977896815746966	0.013654984069185253	0.46268871989586374	JURKAT
AML001_HL60_24H:BRD-K93754473:0.49846	DB00675	Tamoxifen	0.39519229319412846	1.615006220282582	0.01376290272130122	0.46268871989586374	HL60
LJP009_NPC_24H:G10	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.4401330751099959	-1.6109632300251246	0.01392240579172081	0.46268871989586374	NPC
LJP007_JURKAT_24H:J22	DB03044	Doramapimod	0.4127057339493606	1.628073798781978	0.013950538998097653	0.46268871989586374	JURKAT
LPROT001_NPC.TAK_6H:I20	DB02424	Geldanamycin	-0.438508930658296	-1.5946367139170836	0.014002987303958178	0.46268871989586374	NPC.TAK
DOSBIO002_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.4421757727754596	-1.5950368190026842	0.014015843997562462	0.46268871989586374	NEU
