GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
HP:0032807	Neonatal seizure	10	0.0022070183182520413	4.13234084388355	2.3196212191664714e-06	7.798020745609638e-05	4.108015613763087	0.023861943481565492	CDKL5, PRRT2, KCNQ3, MECP2, SCN8A, EIF2AK2, SCN2A, KCNQ2, NTNG1, SMC1A
HP:0010300	Abnormally low-pitched voice	11	0.0024277201500772457	3.8462557085377655	2.8805782687576595e-06	9.497598926509629e-05	4.022386174160345	0.029632508650710043	RAD21, SMC3, NIPBL, SUZ12, BRD4, GRIN2A, EZH2, NSD1, HDAC8, SMC1A, TRPS1
HP:0040082	Happy demeanor	16	0.0035312293092032666	3.463295183445261	1.891978867239276e-07	7.818543753495017e-06	5.106874129128826	0.0019462786607290432	ZSWIM6, TASP1, ASXL1, ADNP, UBE3A, SLC9A6, TCF4, TBC1D23, DYRK1A, WDR26, OCA2, HNRNPC, SNRPN, GRIK2, ZEB2, HDAC8
HP:0002236	Frontal upsweep of hair	20	0.004414036636504083	3.36709253946067	1.1798496484426537e-08	6.068556666764789e-07	6.216914588363932	0.00012137113333529578	YY1, TCF4, OGT, CREBBP, CAMTA1, PPP2R3C, UBR1, UBAP2L, FOXP1, HDAC4, CAMK2A, MED27, FBXO11, TRIO, EP300, MED13L, HERC2, BRD4, FRMPD4, POLA1
HP:0020221	Clonic seizure	20	0.004414036636504083	3.36709253946067	1.1798496484426537e-08	6.068556666764789e-07	6.216914588363932	0.00012137113333529578	SCN3A, KIF5C, PSAP, HCN1, SPTBN1, ASNS, TPK1, TBC1D24, COX11, GRIA2, NAPB, ALDH7A1, DENND5A, SCN8A, SCN2A, GRIK2, ATP6V1A, DNM1, KIF5A, ATP6V0A1
HP:0200125	Mitochondrial respiratory chain defects	14	0.003089825645552858	3.3493709997792984	2.269941925874039e-06	7.667887579252143e-05	4.115324263043369	0.02335089259146624	SLC3A1, PREPL, PNPT1, MT-CYB, MT-CO3, NDUFS2, MT-ND4, MT-ND6, MT-CO1, MT-ND5, MT-ND4L, CAMKMT, MT-ATP6, PPM1B
HP:0020118	Radial artery aplasia	19	0.004193334804678879	3.3217662937371615	4.0042342799269724e-08	1.8324746388498831e-06	5.736962027210036	0.00041191558037608763	RPS17, RPL15, RPL9, RPL35A, RPS20, RPS27, RPL31, RPL8, HEATR3, RPL5, RPS7, RPL35, RPS19, RPS29, RPL11, RPL18, RPL26, RPS24, RPS28
HP:0001227	Abnormality of the thenar eminence	19	0.004193334804678879	3.3217662937371615	4.0042342799269724e-08	1.8324746388498831e-06	5.736962027210036	0.00041191558037608763	RPS17, RPL15, RPL9, RPL35A, RPS20, RPS27, RPL31, RPL8, HEATR3, RPL5, RPS7, RPL35, RPS19, RPS29, RPL11, RPL18, RPL26, RPS24, RPS28
HP:0030270	Elevated red cell adenosine deaminase activity	19	0.004193334804678879	3.3217662937371615	4.0042342799269724e-08	1.8324746388498831e-06	5.736962027210036	0.00041191558037608763	RPS17, RPL15, RPL9, RPL35A, RPS20, RPS27, RPL31, RPL8, HEATR3, RPL5, RPS7, RPL35, RPS19, RPS29, RPL11, RPL18, RPL26, RPS24, RPS28
HP:0000234	Abnormality of the head	20	0.004414036636504083	3.2468392344799315	3.2708472257795783e-08	1.5434497895226845e-06	5.811507494130003	0.0003364720541159452	RPS17, RPL15, RPL9, RPL35A, RPS20, RPS27, RPL31, RPL8, HEATR3, RPL5, RPS7, RPL35, RPS19, RPS29, RPL11, RPL18, RPL26, CDC73, RPS24, RPS28
HP:0011904	Persistence of hemoglobin F	26	0.0057382476274553075	3.1941877874343114	4.796770344358837e-10	2.8856360545274478e-08	7.539758444371251	4.934437653241935e-06	RPS17, RPL15, RPL9, RPL35A, RPS20, RPS27, ZBTB7A, RPL31, SLC30A7, MDM4, RPL8, SRP54, HEATR3, RPL5, RPS7, RPL35, RPS19, RPS29, RPL11, RPL18, RPL26, BCL11A, RPS24, RPS28, DNAJC21, SBDS
HP:0100023	Recurrent hand flapping	21	0.004634738468329287	3.181902449790333	2.600635080941205e-08	1.2501277139085129e-06	5.903045616901992	0.00026752733077642176	PDZD8, CHD8, SLC4A10, TRAPPC9, KMT5B, MBD5, HNRNPH2, HECW2, SYNGAP1, AFF2, UBE3A, CDK19, TRAPPC6B, CSNK2A1, GRIK2, NEXMIF, HERC2, OCA2, BCL11A, FMR1, ASXL3
HP:0007270	Atypical absence seizure	25	0.005517545795630104	3.1566492557443784	1.5454083191463998e-09	8.547105042504846e-08	7.068180958600836	1.5897615379059014e-05	GABRB3, SCN1A, CHD2, HNRNPU, EPM2A, ZEB2, EIF4A2, MAPK10, CACNB4, FRRS1L, SLC32A1, KCNT2, CEP85L, PPP3CA, UBE3A, PAFAH1B1, KCNB1, SCN2A, GABRG2, AP2M1, DNM1, GRIN2A, KCNMA1, OTUD7A, GABRA1
