GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
HP:0004309	Ventricular preexcitation	12	0.0026984483921744995	4.275172545017384	1.0567933461539781e-07	4.68587635857154e-06	5.329209174872331	0.0010871233151885972	MT-CYB, MT-CO3, NDUFS2, MT-ND4, MT-ND1, MT-ND6, MT-ND2, MT-CO1, MT-ND5, MT-ND4L, MT-ATP6, PRKAG2
HP:0000576	Centrocecal scotoma	12	0.0026984483921744995	4.275172545017384	1.0567933461539781e-07	4.68587635857154e-06	5.329209174872331	0.0010871233151885972	MT-CYB, MT-CO3, NDUFS2, MT-ND4, MT-ND1, MT-ND6, MT-ND2, MT-CO1, OPA1, MT-ND5, MT-ND4L, MT-ATP6
HP:0032036	Reduced contrast sensitivity	11	0.002473577692826625	4.2454838467880975	4.534365056609764e-07	1.7803440205093374e-05	4.749496069728824	0.004664501333734464	MT-CYB, MT-CO3, NDUFS2, MT-ND4, MT-ND1, MT-ND6, MT-ND2, MT-CO1, MT-ND5, MT-ND4L, MT-ATP6
HP:0007768	Central retinal vessel vascular tortuosity	11	0.002473577692826625	4.2454838467880975	4.534365056609764e-07	1.7803440205093374e-05	4.749496069728824	0.004664501333734464	MT-CYB, MT-CO3, MT-ND1, MT-ND4, MT-ND6, MT-ND2, MT-ND5, MT-ND4L, NEK1, MT-ATP6, SELENOI
HP:0200125	Mitochondrial respiratory chain defects	15	0.0033730604902181245	3.656397571396447	1.5976933203531936e-07	6.819697587748259e-06	5.166234883244419	0.0016435471186473302	PREPL, PNPT1, MT-CYB, MT-CO3, NDUFS2, MT-ND4, MT-ND1, MT-ND6, MT-ND2, MT-CO1, MT-ND5, MT-ND4L, CAMKMT, MT-ATP6, PPM1B
HP:0025268	Stuttering	14	0.0031481897908702495	3.60222871848687	5.882748776769733e-07	2.2750314536327157e-05	4.643012594591618	0.006051583666663024	NEXMIF, AP4E1, HEXB, MT-CO3, MT-ND1, MT-ND4, MT-CO1, MT-ND6, MT-CO2, MT-ND5, MAPT, UBAP2L, KANSL1, NSD1
HP:0040082	Happy demeanor	15	0.0033730604902181245	3.3081692312634523	1.4280209720543907e-06	5.227776419759259e-05	4.281682994492632	0.014690051739523518	PRKAR1B, ZSWIM6, TASP1, ASXL1, ADNP, UBE3A, SLC9A6, TBC1D23, DYRK1A, WDR26, OCA2, HNRNPC, SNRPN, GRIK2, HDAC8
HP:0100023	Recurrent hand flapping	21	0.004722284686305375	3.2420058466381834	1.832902049476418e-08	9.474906222594931e-07	6.023425079746286	0.00018855063382963914	PRKAR1B, PDZD8, CHD8, SLC4A10, TRAPPC9, KMT5B, GABBR2, MBD5, HECW2, SYNGAP1, NOVA2, UBE3A, CDK19, TRAPPC6B, CSNK2A1, GRIK2, NEXMIF, HERC2, OCA2, BCL11A, FMR1
HP:0002883	Hyperventilation	23	0.005172026085001125	3.1330308601965635	1.0613770332306804e-08	5.746518705707372e-07	6.240595175270774	0.00010918385540844009	GABRB3, SYT1, KCNT1, GABBR2, CNTNAP2, MT-ATP6, MT-ND3, CPLANE1, NRXN1, BTD, CAMK2B, MT-ND2, MT-ND5, HLCS, ARL13B, MT-ND1, MT-ND4, MT-ND6, DEPDC5, GABRG2, CDKL5, TLK2, GABRA1
HP:0032792	Tonic seizure	54	0.012143017764785248	3.0132240226929756	1.8258921811610413e-17	3.0791726012464967e-15	14.511565966287458	1.8782952867603633e-13	CLCN3, TBL1XR1, ST3GAL3, PSAP, GABBR2, SCN1A, CHD2, FGF12, CNTNAP2, PLCB1, HNRNPU, FBXO28, ATP6V0C, STX1B, COG3, SLC25A12, DMXL2, CUL3, ARHGEF9, RUSC2, DOCK7, MTHFS, SYNJ1, NAPB, GABRA3, CEP85L, PPP3CA, CACNA1A, ADNP, LNPK, MECP2, MAST3, DENND5A, ALG13, SCN8A, ATP1A3, TSEN2, SV2A, SCN2A, VPS53, GABRA5, GNB1, GABRG2, GRIK2, NEXMIF, ATP6V1A, CACNA1B, NSF, KCNQ5, ARFGEF1, DNM1, GRIA2, PHACTR1, ATP6V0A1
HP:0000090	Nephronophthisis	24	0.005396896784348999	3.0041753019041075	1.7854075696691934e-08	9.276003873326765e-07	6.032639078688202	0.00018366487669186992	CEP83, TRIP11, TTC21B, SDCCAG8, NPHP3, KIAA0753, CEP290, DYNC2H1, IFT172, IQCB1, TRAF3IP1, IFT80, CEP120, AHI1, XPNPEP3, NPHP1, WDR19, INVS, MAPKBP1, TMEM67, DYNC2LI1, RPGRIP1L, NPHP4, IFT43
HP:0008770	Obsessive-compulsive trait	22	0.00494715538565325	2.996812127144539	7.564651128515303e-08	3.47399848924272e-06	5.459170374752965	0.0007781756615903693	PRRT2, FMR1, SCN1A, HCN1, NDN, SYNGAP1, STX1B, YWHAG, SNRPN, TRIO, FGF13, PANK2, SCN2A, GABRG2, SCN9A, ASH1L, GATAD2B, TIAM1, USP7, OCA2, ASCC3, GABRA1
HP:0010844	EEG with multifocal slow activity	34	0.007645603777827749	2.971110479398874	2.968884306943924e-11	2.3675126252350502e-09	8.625707696356244	3.054091286553215e-07	SCN3A, CYFIP2, UBA5, NECAP1, GABBR2, SCN1A, CACNA2D1, FGF12, HCN1, FBXO28, SYNGAP1, CNKSR2, AP3B2, YWHAG, SYNJ1, CELF2, GABRB2, PPP3CA, CACNA1A, WWOX, CDK19, SCN8A, ATP1A3, KCNB1, GABRA5, GABRG2, NTRK2, CLTC, ATP6V1A, CACNA1B, DNM1, FOXG1, NUS1, GABRA2
HP:0007270	Atypical absence seizure	23	0.005172026085001125	2.9589735901856438	5.418117127265673e-08	2.5450306341635605e-06	5.594306985756251	0.0005573617088818198	GABRB3, SCN1A, CHD2, HNRNPU, EPM2A, EIF4A2, MAPK10, CACNB4, FRRS1L, CEP85L, PPP3CA, CACNA1A, UBE3A, PAFAH1B1, KCNB1, SCN2A, GABRG2, SCN9A, AP2M1, DNM1, KCNMA1, OTUD7A, GABRA1
HP:0012447	Abnormal myelination	44	0.0098943107713065	2.9533800673308503	5.0702219617144654e-14	5.548656736186883e-12	11.255812141682693	5.215737332015671e-10	ERCC8, SCN3A, CYFIP2, C2CD3, PGAP1, UBA5, NECAP1, GABBR2, SCN1A, CACNA2D1, FGF12, HCN1, FBXO28, SYNGAP1, ZFR, CNKSR2, AP3B2, YWHAG, LAMB1, OSTM1, SLC30A10, SYNJ1, CELF2, GABRB2, PPP3CA, CACNA1A, WWOX, CDK19, TFG, SCN8A, ATP1A3, KCNB1, RAB3GAP2, GABRA5, GABRG2, NTRK2, CLTC, ATP6V1A, CACNA1B, DNM1, FOXG1, NUS1, NGLY1, GABRA2
HP:0011443	Abnormality of coordination	35	0.007870474477175624	2.9472780423983482	2.13335810769608e-11	1.7280200672338248e-09	8.762451218432176	2.1945854853869573e-07	SCN3A, CYFIP2, UBA5, NECAP1, PMM2, GABBR2, SCN1A, CACNA2D1, FGF12, HCN1, FBXO28, SYNGAP1, CNKSR2, AP3B2, YWHAG, SYNJ1, CELF2, GABRB2, PPP3CA, CACNA1A, WWOX, CDK19, SCN8A, ATP1A3, KCNB1, GABRA5, GABRG2, NTRK2, CLTC, ATP6V1A, CACNA1B, DNM1, FOXG1, NUS1, GABRA2
HP:0011182	Interictal epileptiform activity	31	0.006970991679784124	2.930092747690486	3.721567768429985e-10	2.4540876688358498e-08	7.6101099267713765	3.8283767633839255e-06	MAP1B, KCNQ3, PRRT2, ADARB1, NECAP1, KCNT1, SCN1A, KANSL1, CHD2, CNTNAP2, GRM7, SYNGAP1, FRRS1L, RELN, STRADA, CAMK2A, GRIA1, TUBGCP2, SCN8A, DEPDC5, SLC12A6, SCN2A, GABRG2, GRIA3, SCN9A, NEXMIF, AP2M1, SLC9A6, GOSR2, NBEA, GABRA1
HP:0000640	Gaze-evoked nystagmus	25	0.005621767483696874	2.8240469047370933	5.538288676849e-08	2.589653437215712e-06	5.586758351893841	0.0005697237561874567	SPG11, UBAP1, POLR3B, ITPR1, FGF14, CACNB4, ATXN3, RFC1, ATXN2, SETX, SDHA, TMEM106B, CACNA1A, WWOX, UCHL1, SCN8A, GDAP2, VPS13D, MRE11, AFG3L2, PRKCG, APTX, POLR3A, GRID2, ATXN10
