GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0072583	clathrin-dependent endocytosis	20	0.0044974139869575	3.194094430185402	5.995337708295499e-08	1.7252297986299857e-05	4.763153049210988	0.000724596515424594	SLC9B2, LMBRD1, INPP5F, CANX, STON2, DNAJC6, SGIP1, PICALM, AP2B1, CLTA, SCYL2, SNAP91, GAS7, CLTC, AP2M1, GPR107, FNBP1L, MAGI2, AP2A2, FCHO2
GO:0060291	long-term synaptic potentiation	34	0.007645603777827749	2.6689636509854293	1.8702330270595666e-09	9.041454546016768e-07	6.043761696682437	2.2603636365041923e-05	CALM3, CALM2, CALM1, VAMP2, NF1, CAMK2B, RELN, RGS14, LRRTM2, SLC24A2, SLITRK4, NPTN, HMGCR, SNAP25, MECP2, PLK2, CAMK2A, MAPK1, PRRT1, GRIA1, LARGE1, SHANK2, PTK2B, GRIN2B, NTRK2, GRIA3, BRAF, PRKCG, TNR, SNCA, CAMK2D, SLC1A1, CALN1, SLC8A3
GO:0007612	learning	35	0.007870474477175624	2.493850651260141	1.2402302808796796e-08	4.282692335631945e-06	5.3682831237674895	0.00014989423174711808	GABRB3, PAK5, SYT11, NRXN2, NLGN4Y, CNTNAP2, PLCB1, NRXN1, NLGN4X, DRD3, EIF2AK4, ATAD1, RELN, RGS14, GRM5, SLC24A2, SYNJ1, PRKN, APP, VDAC1, PPP3CB, MECP2, DLG4, FYN, SHANK2, PRKAR2B, FGF13, GMFB, NRXN3, NTRK2, SORCS3, SLC12A5, ATP8A1, VDAC3, SLC8A3
GO:0016241	regulation of macroautophagy	30	0.006746120980436249	2.437598380930965	2.635101512079367e-07	6.776135505317283e-05	4.16901791781561	0.0031847836874991232	ATG14, RHEB, ATP6V1E1, UBQLN1, ATP6V0C, VPS35, MTOR, ATP6V1B2, ATP6V0E1, ATP6V1D, ATP6V1C1, MAPK8, ATP6V1H, PSMD14, CDK5R1, GAPDH, PRKAA2, ULK1, VPS26B, UCHL1, UBQLN2, ATP6V0E2, EXOC4, VPS26A, ATP6V0A2, ATP6V1A, PIK3C3, SH3GLB1, EXOC1, ATP6V0A1
GO:0017148	negative regulation of translation	50	0.011243534967393748	2.4122067311296003	4.9769625410714176e-11	3.3417538484105085e-08	7.476025543136257	6.015156927138916e-07	PRKCH, CIRBP, DAPK1, QKI, ILF3, DDX6, CELF1, RBM4, PURA, TOB1, CELF4, CPEB3, HELZ, RACK1, CPEB1, ENC1, CYFIP1, XRN1, NCL, RPS3, FXR1, SYNCRIP, SERBP1, EIF2AK2, LSM14A, GAPDH, IGFBP5, TRIM71, EIF4E, DHX36, DHFR, EIF2AK3, CNOT10, LARP1, EPHA4, OTUD6B, CSNK2A1, RPL13A, PURB, CNOT1, CAPRIN2, CAPRIN1, CNOT9, IREB2, DDX3X, PRKCA, ACO1, FMR1, ZNF540, GIGYF2
GO:0048812	neuron projection morphogenesis	38	0.00854508657521925	2.410884974016653	1.0321412781594875e-08	3.6689586728928133e-06	5.43545718010442	0.00012474459487835565	PPP1R12B, GABRB3, ALS2, NEFL, NYAP2, KIRREL3, PACSIN1, CNTNAP2, NRXN1, PAK1, EPB41L3, MINK1, DTNBP1, PLXNA4, NEGR1, LRRK2, TRIO, ADORA2A, NCKAP1, VPS54, CCDC39, SHTN1, TAOK3, PPP1R12A, DICER1, GAS7, NLGN1, SRGAP2, SLC9A6, TNIK, GPM6A, PRICKLE1, ATP9A, MAP2K1, KIF20B, SGK1, RAC1, KDM1A
GO:0050804	modulation of chemical synaptic transmission	60	0.013492241960872498	2.3351782808918484	3.945114842247973e-12	3.667742921800693e-09	8.435601112357542	4.7680657983409006e-08	PRKAR1B, PTPRD, IQSEC2, NLGN2, GRIA4, AKAP12, SYN1, NLGN4X, BAIAP2, ARHGAP44, BSN, EPHA7, DLGAP1, VPS35, SYNGAP1, BTBD9, CAMKV, RELN, RGS14, GLRA2, GRM5, DLGAP2, GRID1, AKAP7, NTNG1, NRG3, PLPPR4, NPTN, SYNGR1, PRKN, STAU1, PPP3CA, CACNA1A, UBE3A, LRRK2, ADCY1, SLC4A8, DLGAP4, GRIA1, FYN, PAFAH1B1, CFL1, JAK2, PRKAR2B, MAPK9, GRIK2, DGKE, RPS6KB1, GRIA3, CDKL5, NLGN1, CACNA1B, TNR, PCDH8, GRIK3, LRRC4C, GRID2, RTN4, GRIA2, CDH11
GO:0070936	protein K48-linked ubiquitination	48	0.010793793568697998	2.2918450756794226	1.2198094275663975e-09	6.142756975653117e-07	6.211636666223754	1.474261674156748e-05	RNF34, RBX1, CDC27, UBE2H, HACE1, MYCBP2, TTC3, SKP1, ASB3, ANAPC10, CDC16, UBE2D3, ZNRF1, RNF115, ITCH, AMFR, UBE2R2, KLHL3, CUL3, RNF216, HUWE1, UBR5, KBTBD6, NT5C2, PRKN, FBXO38, RNF170, UBE2B, FBXO9, UBE2K, UBE3A, UBE2E3, BTRC, CUL1, PELI1, UBE2G1, UBE2D2, UBR4, UBE2E2, KCMF1, ANAPC5, ANAPC1, UBE2G2, ANAPC7, UBE3C, RNF146, NEDD4L, MID2
GO:0042147	retrograde transport, endosome to Golgi	41	0.009219698673262874	2.260582308030026	3.195942354390563e-08	9.904143409016498e-06	5.004183079825006	0.00038626159295164345	RAB7A, VPS29, ERC1, VPS51, RAB6B, SNX2, TMEM87B, VPS35, PREPL, AP1S1, MON2, RIC1, SLC66A2, ARL1, STX16, GBF1, RAB6A, VPS50, DCTN1, EVI5, SNX1, GOSR1, PLEKHA3, GCC2, DENND5A, VPS26B, GOLT1B, VPS54, VPS53, SPAG9, VPS26A, ANKFY1, CLTC, VTI1A, RAB9B, WASHC1, TBC1D23, SORL1, PIKFYVE, TBC1D5, HEATR5B
GO:0000209	protein polyubiquitination	72	0.016190690353047	2.179499728832392	2.91175433039225e-12	2.9326219030933945e-09	8.532743926104017	3.519146283712073e-08	ERCC8, RBX1, NFE2L1, SHPRH, UBE2V1, UBE2H, FBXL17, UBE2W, RC3H2, RNF114, RMND5A, LNPEP, HLTF, DAW1, NHLRC3, FBXO28, FBXL7, WSB1, DZIP3, UBE2D3, CUL4B, RNF115, ITCH, CHFR, TRIM2, AMFR, TAF1, UBE2R2, KLHL3, CUL3, HUWE1, MDM2, UBR5, WSB2, SPOP, UBE2J1, UBE2V2, PRKN, CTNNB1, NPEPPS, KLHL42, TRIM71, UBE2B, UBE3A, UBE2K, RC3H1, PRPF19, TRIP12, BTRC, RNF170, HECTD2, FBXO22, UBE2G1, UBE2D2, UBE4A, PELI1, TNKS2, TPP2, UBE4B, UBE2N, SMURF1, UBE3D, UBE2G2, UBE3C, CBL, AMBRA1, PIK3R1, RNF111, RNF180, FBXW11, SKP1, TNKS
GO:0060271	cilium assembly	109	0.024510906228918373	2.112245291593317	1.3039793498705007e-16	2.626649070422479e-13	12.580597946612347	1.5759894422534872e-12	ASAP1, BBS9, NME7, ACTR3, C2CD3, PTPDC1, ARMC9, TTBK2, CPLANE1, TTC21B, KIF3B, NPHP3, TMEM231, CEP70, CEP126, IFT122, SEPTIN2, ABLIM3, TRAF3IP1, ELMOD1, BBS1, IFT80, KIF27, RFX3, RPGR, SPAG16, SEPTIN7, NME5, ARL3, MAK, RAB3IP, NDUFAF2, ATXN10, TTLL3, SKP1, KIF3A, USP9X, B9D1, IFT74, CCDC57, WDR11, DTNBP1, IFT88, BBS7, CC2D2A, GBF1, TCTN1, TCTN2, PCM1, CLUAP1, KIAA0586, TBC1D32, FBXW8, DZIP1, PIBF1, SSX2IP, OCRL, GALNT11, FNBP1L, FAM149B1, BBS5, IFT57, CFAP70, TTC8, RBX1, CFAP221, OFD1, CEP83, KIAA0753, CFAP298, CFAP54, ERICH3, ATP6V1D, CEP290, DYNC2H1, ACTR2, ARL13B, CCDC66, INTU, AHI1, WDR35, RAB1A, BLOC1S6, ABLIM1, TBC1D31, TXNDC15, BBS2, PRICKLE1, RPGRIP1L, IFT43, NEK1, IFT81, NUDCD3, SNX10, ARL6, CFAP161, CFAP47, IFT172, IQCB1, CUL1, WDR19, TOGARAM1, B3GLCT, TMEM67, TTC39C, DYNC2LI1, WDPCP, RAB8B, SCLT1
GO:0048511	rhythmic process	66	0.014841466156959748	2.0936632669091986	1.9331311586604334e-10	1.1125630087414284e-07	6.953675383876177	2.3363823183569996e-06	CBX3, GFPT1, PSPC1, NRIP1, NCOA2, MYCBP2, OGT, NCOR1, CREBBP, DHX9, THRAP3, HNRNPU, USP9X, CLOCK, PPARG, KDM5B, FBXL3, MAPK10, RACK1, ENOX2, CREM, FBXW7, TARDBP, KDM5A, HUWE1, MAGED1, SIN3A, GSK3B, KDM2A, SETX, MAPK8, HNRNPD, KMT2A, DDX5, CDK5R1, PRKAA1, PRKAA2, HDAC2, GPR176, AHR, UBE3A, PRKDC, ENOX1, HLF, ADCY1, BTRC, EP300, RORA, CREB1, TEF, ROCK2, CSNK2A1, KLF9, PRKCG, SFPQ, NLGN1, USP2, TOP1, ATG7, USP7, PPP1CB, DNM1L, CRY2, MAPK9, FBXW11, NR1D2
GO:0006417	regulation of translation	77	0.017315043849786372	2.049543926035633	2.3661099287666808e-11	1.9064536399382738e-08	7.719773751189571	2.8596804599074105e-07	AGO4, ELP3, CPEB1, SYNCRIP, ATXN2, HBS1L, EIF4E, DNAJC3, LARP1, RPL13A, RPS6KB1, IREB2, FMR1, ELP1, CPEB2, CNOT7, ABCE1, MTPN, ELP4, PTCD3, FXR1, NCBP1, AGO3, EIF2AK3, EIF4E3, PUM2, EIF4G3, ZNF706, DDX25, MRPS27, DAPK1, QKI, DHX9, PUM1, PKM, CPEB3, RACK1, APLP1, MRPL1, HABP4, SERBP1, EIF2A, DHX36, TNRC6B, SARNP, RBM4B, CNOT2, PAIP1, NAT10, LARP4B, PRKCH, PIWIL4, FOXO3, ALKBH5, BZW2, CNOT6, EIF2AK4, MAPKAPK5, PUM3, CYFIP1, RPL10, RPS3, LSM14A, GAPDH, APP, CNOT6L, EIF4G2, ELP2, CNOT10, CPEB4, CNOT1, AGO1, TNRC6A, DDX3X, CNOT9, TNRC6C, ACO1
GO:0000226	microtubule cytoskeleton organization	64	0.014391724758263998	2.016407912389152	2.181794681866911e-09	9.76635945371981e-07	6.0102672954221426	2.6369170525043485e-05	MAP1B, FER, NEFL, KIF2A, RNF19A, TUBGCP3, TUBA1B, TTBK2, SIK3, MAP2, CLASP2, ULK4, DYNC1LI1, DST, CEP70, TAOK1, GABARAP, TUBB4A, ATXN3, EML1, PARD3, EML4, MAP7D2, TUBE1, ATXN7, APC2, CLASP1, CDK5R1, GAPDH, DOCK7, CAMSAP1, BBS1, TUBB, CEP120, NDEL1, CAMSAP2, TUBGCP2, TTLL7, PAFAH1B1, TBCD, TUBA1A, NAV3, SON, TOGARAM1, TOGARAM2, MARK1, TUBB2A, TUBGCP5, DCLK2, MARK3, TTL, MARK2, SS18, TBCEL, MAP7D1, WDR47, MAP7, MAP4, CFAP44, MAPT, DYNC1LI2, SPATA7, MAP1A, MAP6
