GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0008104	intracellular protein localization	43	0.02411665731912507	2.7142441210092896	1.0718284808466707e-09	8.096324387195539e-07	6.09171209972034	1.2954119019512861e-05	CSNK1E, HEATR5A, SEPTIN11, YWHAQ, DMD, PHYHIP, ELMOD1, SEPTIN2, USP9X, PARD3, GRID2, CTNNB1, KIFAP3, MECP2, YWHAZ, PACRG, BBS2, NIPBL, AKAP10, ITSN1, MYO6, YWHAH, ANK2, SEPTIN7, VPS13A, CPE, CASK, NRCAM, NEDD8, CTNNA1, SEPTIN9, LRRK2, NIN, VPS54, YWHAB, HEATR5B, AKAP11, DISC1, SEPTIN10, DLG1, YWHAG, AHI1, YWHAE
GO:0007268	chemical synaptic transmission	53	0.029725182277061134	2.5615893480265735	1.286635757029403e-10	1.2958566466214472e-07	6.887443039379581	1.5550279759457365e-06	SV2C, SLC12A6, CACNB2, MBP, DLGAP1, CACNA1B, CACNA1E, PRKAR2B, GABRB2, GABARAP, SYT1, CACNB4, NRXN1, CTNNB1, DTNA, SLC1A1, RIT2, SLC1A2, FGF12, EXOC4, MECP2, SYN2, GRM5, APP, HTR2C, CDH8, GABRA5, SLC6A1, GRIA1, AP2B1, SNAP25, USP14, RPS6KA3, GRM3, GABRB3, GRM7, KCNIP1, SDCBP, PRKAR1A, SLC1A3, CACNA1A, GRIK2, AKAP9, GRIN2B, MAPK1, SNCA, KCND2, DLG2, DLG1, GLS, GABRG2, PAFAH1B1, KCNQ3
GO:0007411	axon guidance	42	0.023555804823331465	2.5268508132361194	1.5934628230595357e-08	8.753905308862522e-06	5.057798155468039	0.0001925859167949755	NPTN, PTPRJ, EPHA6, USP33, DSCAM, SEMA3A, PTPRO, EPHA7, ROBO2, FLRT2, FEZ2, EVL, ALCAM, DCC, EFNA5, NRXN1, MYCBP2, CNTN4, KIF5C, ENAH, ROBO1, LAMA2, FYN, CNTN1, GAP43, SMAD4, UNC5C, NFASC, CYFIP2, OPHN1, NRCAM, APBB2, NRXN3, TRIO, KIF5B, SLIT2, SOS1, NEO1, CRPPA, CHL1, ABLIM1, PTK2
GO:0030036	actin cytoskeleton organization	50	0.028042624789680313	2.4473131363061684	2.700841908370389e-09	1.8134652946980288e-06	5.741490751340984	3.264237530456452e-05	TJP1, ATP2C1, ROCK2, TBCK, TNXB, EPB41, ROCK1, ARHGEF10, DIAPH2, PDLIM5, PHACTR3, SSH2, TNIK, RHOQ, RHOJ, MTSS1, CAPZA2, THSD7A, ARHGAP26, AUTS2, MKLN1, EHBP1, FER, CAPZB, WASL, PDPK1, DTNBP1, OPHN1, SDCBP, ELMO1, SEPTIN9, SIPA1L1, NF1, FMN2, SPECC1L, CDC42BPA, TMOD3, FMNL2, PHACTR1, PAK1, SPTBN1, ARPC1A, ADD1, TLN2, RICTOR, MRTFA, PAFAH1B1, SPTAN1, WASF1, ACTR2
GO:0006468	protein phosphorylation	49	0.027481772293886708	2.3292781159049	2.3533397329507967e-08	1.1851026671851387e-05	4.926244024455085	0.0002844246401244333	CSNK1E, AAK1, CAMK2B, ROCK2, TBCK, JAK1, CSNK1A1, MARK1, SIK3, CAMK2D, NLK, NEK10, HIPK2, TNIK, TAOK3, NEK1, TLK1, PPP3CB, BIRC6, YWHAZ, CAMK4, FER, MAPK10, MAPK8, HIPK3, PDPK1, MKNK2, PRKCA, WNK1, SRPK2, TLK2, BRAF, LRRK2, ATM, MAP4K4, CDC42BPA, DAPK1, DYRK1A, DCLK1, STRADA, SIK2, STK3, PRKDC, MAPK1, NEK7, MAPK4, PRKACB, GSK3B, MAP4K3
GO:0098609	cell-cell adhesion	45	0.025238362310712283	2.310263600673023	1.1422697932096552e-07	4.9305259716899615e-05	4.307106749197766	0.0013805472720731893	LAMA3, LRRC7, TJP1, ADGRL3, NEGR1, TENM2, TNXB, IGSF11, ROBO2, ASTN1, THY1, VEZT, ADGRV1, PDLIM5, DCC, KIRREL3, CTNNB1, LIMS2, ITGAV, CTNNA2, ITGB8, FNDC3A, CDH8, RAB10, CNTN1, NFASC, CDH9, CDH12, CYFIP2, CTNND1, ITGA6, NRCAM, CTNNA1, CDH2, TMOD3, CTNND2, CNN3, TLN2, NEO1, DLG2, DLG1, CDH20, LPP, CTNNA3, TJP2
GO:0035556	intracellular signal transduction	92	0.051598429613011774	2.1911778480610113	5.44817687094226e-13	9.736547233713987e-10	9.011595024968683	6.584666566220815e-09	DGKB, JAK1, PRKAG2, SCG2, ERBIN, GPR155, CAMK4, FER, FYN, CNKSR2, PRKCA, RPS6KA3, SGK3, WNK1, GUCY1A1, APBB2, PLCL1, PRKAR1A, PAK3, PRKCE, DCLK1, STK3, ARFGEF2, TIAM1, CBLB, JAK2, RASA1, NET1, ROCK1, TERF2IP, GRIP1, RASA2, TLK1, MAP3K2, CAB39, PHLPP1, FMN2, PAK1, AKAP11, SIK2, PRNP, MAP4K3, PLCB1, MAP4K5, GUCY1A2, MARK1, SIK3, ADCY5, RAPH1, PRKAR2B, PPP2CA, RGS7, RIT2, SMAD2, ARHGEF7, MYO9A, RAPGEF4, RGS6, ITSN1, SMAD4, SDCBP, SRPK2, LRRK2, MAP4K4, GUCY1B1, DGKI, ARHGEF12, GSK3B, YWHAE, NLK, TNIK, ASB3, PLCL2, SHOC2, GAB1, SLK, PPP1R1B, ADCY9, AKT3, PDPK1, DGKH, MKNK2, DUSP1, MAPK14, TLK2, TIAM2, DCLK2, DAPK1, RAPGEF2, MAPK1, MAPK4, PLCG2
GO:0006338	chromatin remodeling	60	0.03365114974761638	2.126009448472107	2.2346663582888724e-08	1.1742685915773614e-05	4.930232555134034	0.0002700817760627931	HUWE1, KDM5A, JAK2, RYBP, ARID1B, SF3B1, PBRM1, HMGB1, CHD2, PRDM2, ACTB, ASH1L, WAC, PSIP1, SMARCC1, RSF1, INO80, KDM2A, BPTF, MLLT10, ARID1A, UTY, ATRX, PRMT3, ZNF827, SMARCA2, HNRNPC, JMJD1C, NSD3, ARID2, MYSM1, NIPBL, KDM4C, TP53BP1, GATAD2B, SMARCAD1, PRKCA, SMARCA5, TOP1, SFPQ, EYA1, KAT2B, PRKACA, MECOM, CHD4, CLOCK, KDM6A, ATM, CREBBP, NSD1, KMT2C, DYRK1A, PAK1, RB1, PRKDC, RERE, BAZ2B, ATR, SETBP1, USP22
GO:0007399	nervous system development	112	0.0628154795288839	2.021480650588895	5.639238013900208e-13	9.736547233713987e-10	9.011595024968683	6.815583063599792e-09	NPTN, LAMA3, DCTN1, DSCAM, PCSK2, VPS13B, NAV2, NTRK2, CNTN4, SLC1A2, ST8SIA4, FGF13, NLGN1, TMEM14B, LAMA2, ZSWIM6, OPHN1, GABRB3, NUMB, NRXN3, SRGAP3, DCLK1, LSAMP, DOCK7, RAPGEF1, ITM2B, NEXMIF, CHL1, PTEN, TTLL7, CAMK2B, CRIM1, ARID1B, SEMA3A, DIP2B, PLPPR1, SMARCC1, EVL, ZEB1, GPM6B, EFNA5, SCN2A, CTNNB1, GPM6A, NAP1L1, GAP43, RAPGEF5, MAGI2, MAP1B, INTU, PCDH10, CCDC88A, PPP1R9A, PTPRD, RBFOX1, NELL2, ROBO1, TPP1, MBD5, TCF12, EPHA7, ROBO2, TMOD2, FEZ2, DPYSL2, KIF2A, KIDINS220, RAP1A, NTRK3, NRXN1, ABI2, SMARCA2, ARHGEF7, FGF12, MYT1L, ATXN10, BMPR1A, VPS13A, MBNL1, ERBB4, FZD3, RBFOX2, DYRK1A, DISC1, FBXL17, SRGAP2, DLG2, GSK3B, ZEB2, MEF2A, PAFAH1B1, BRINP3, SETX, USP33, CHN1, LDB2, ADGRV1, CNTNAP2, TNIK, ARID1A, GAS7, ZMYND8, RTN4, RUFY3, CNTNAP5, NAV3, SLIT2, RAPGEF2, TCF4, MDGA2, DLG1, WDPCP
GO:0006325	chromatin organization	72	0.040381379697139654	1.8988467950737178	1.078516742706652e-07	4.827760500871332e-05	4.316254282843524	0.0013034953352352595	HNRNPU, KDM5A, PHIP, DHX9, BABAM2, KMT2E, JAK2, MLLT3, ARID1B, HDAC8, UBN2, SMYD3, HMGB1, PBRM1, CHD2, PHF21A, EPC2, OGT, ARID4A, ANP32E, ASH1L, WAC, SMARCC1, RSF1, AEBP2, SETD2, ZMYND11, KANSL1, BPTF, PTMA, KDM2A, ARID1A, ATRX, KAT6B, NR3C1, TLK1, NSD3, PHF14, JMJD1C, ARID2, EPC1, ZMYND8, MYSM1, TET2, KDM4C, MORF4L1, MSL2, TP53BP1, KAT6A, TBL1XR1, SMARCAD1, SPIN1, SMARCA5, SUZ12, EYA1, UTY, CHD4, TLK2, CHD9, KDM6A, NSD1, KMT2C, NUCKS1, RB1, KMT2A, TDRD3, NCOR1, EHMT1, SMCHD1, L3MBTL4, USP22, ARID4B
GO:0007186	G protein-coupled receptor signaling pathway	39	0.021873247335950644	0.450051350780459	2.1892952547725914e-09	1.5564601440695023e-06	5.807861995721781	2.645982244918154e-05	AKAP13, ADGRL3, TAFA5, PIK3CB, ADGRV1, CALM2, CALM1, RGS7, APLP2, APOE, GRM5, RAPGEF4, RGS6, HTR2C, APP, GNAQ, GNAS, FRS2, GRM3, GRM7, PLPPR4, GPR149, PTH1R, GNB1, FZD3, CALM3, GNAI2, RGS17, GNAO1, GABBR1, ADGRB3, RAPGEF2, GPR158, ARHGEF12, RGS20, LANCL1, PLCB1, ATRNL1, GNAL
GO:0007608	sensory perception of smell	3	0.0016825574873808188	0.0796642620921732	1.5637803129824866e-13	4.724962215676583e-10	9.32560166008356	1.8899848862706332e-09	UBR3, GNAL, GNAS
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	0	0.0	0.0	1.2394025004660963e-16	7.48970931031662e-13	12.125535037757851	1.497941862063324e-12	
