GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0048487	beta-tubulin binding	20	0.007493443237167478	3.5891850444814275	8.032890394307939e-08	1.532996802849727e-05	4.814458750890028	0.00038324920071243176	TTLL7, RANBP10, APPL1, SYT11, ARL8B, PEX14, HTT, SPAST, ADNP, GABARAP, EML4, PDCD5, BBS4, FGF13, PACRG, LRPPRC, TAOK1, BCAS3, TBCD, TBCA
GO:0048156	tau protein binding	20	0.007493443237167478	3.5076126571068498	1.293445086703879e-07	2.1279401754014504e-05	4.672040585896843	0.0006171026508664207	MAP2, DCTN1, ROCK2, TTBK2, MARK1, CLU, ROCK1, PICALM, PPP2CA, SMAD2, FYN, TAOK1, HSP90AA1, MARK3, HSP90AB1, CREBBP, DYRK1A, PPP2R2A, EP300, GSK3B
GO:0003730	mRNA 3'-UTR binding	34	0.012738853503184714	2.6501962298140644	3.8878635064136573e-08	8.156008256723685e-06	5.0885223432362565	0.0001854899678909956	ELAVL4, PABPC1, CPEB2, LARP4B, HNRNPA3, CIRBP, CPEB3, CPEB1, RBM4, AUH, CPEB4, HNRNPC, RC3H1, ZC3H14, FUS, LRPPRC, NOVA1, UTP23, SERBP1, ELAVL3, SECISBP2L, FXR1, LARP1, FUBP3, TARDBP, ELAVL2, RBMS1, FUBP1, PUM2, RBMS3, PUM1, QKI, CELF2, HNRNPU
GO:0017124	SH3 domain binding	35	0.013113525665043087	2.3901431380285616	5.901122925889305e-07	8.531593175581174e-05	4.068969861826995	0.0028154257479417874	SHANK2, SGIP1, ARHGAP17, CTTNBP2, CNTNAP1, EVL, DOCK4, ABI2, PTPN12, REPS1, ENAH, SH3KBP1, CIT, KHDRBS1, SH3BGRL, PRKN, FUT8, EPS15, ADAM10, DOCK3, PAK3, ELMO1, CBL, SOS1, SH3BGRL2, DNAJC6, CD2AP, CCDC6, ADAM9, RUFY2, KHDRBS3, LANCL1, MAPT, QKI, UVRAG
GO:0004842	ubiquitin-protein transferase activity	76	0.02847508430123642	2.3272731597947036	5.063678815624762e-13	2.684312403260638e-10	9.571166941887206	2.415881162934574e-09	HUWE1, HECTD4, UBE2K, UBE2H, RLIM, FANCL, FBXO10, WDSUB1, RNF217, UBE2D3, RBBP6, TRIM33, NEDD4L, RMND5A, MIB1, HACE1, UBE3C, TRIM37, TTC3, UBE2W, UBE2D2, RC3H1, TRIP12, ZFP91, BIRC2, BIRC6, ANKIB1, UBE4B, TRIM2, ANAPC4, G2E3, SMURF1, HERC4, RNF157, KLHL42, ITCH, FBXL5, RNF19A, ARIH1, PDZRN3, XIAP, HERC6, KLHL13, SHPRH, PRKN, RNF103, HECW2, UBE2N, PJA2, RNF144B, UBE3A, HERC1, RNF130, UBE2E1, CUL3, FBXO11, HERC3, UBR5, TRIM13, UBR1, HERC2, CBL, HECTD2, CNOT4, WWP1, UBR3, RNF144A, UBE2E2, UBE2E3, SMURF2, HECTD1, COP1, RNF13, DZIP3, HECW1, UHRF2
GO:0003712	transcription coregulator activity	43	0.01611090295991008	2.304306648349361	1.1707132635974648e-07	2.068693696527224e-05	4.684303808877931	0.0005585472980623505	MED13, MED17, RYBP, MED12L, BCLAF1, ZBTB16, YAF2, HCFC2, SUPT20H, AFF1, AEBP2, NCOA3, KDM2A, LMO4, KAT6B, ATF7IP, PPARGC1A, JMJD1C, AFF2, AFF3, FUS, PIAS1, KDM2B, PHF10, BTAF1, KAT7, TP53BP1, KAT6A, PHF8, MED13L, NRIP1, ZNF410, DDX1, CREBBP, SND1, NCOA2, CNOT2, CAMTA1, MTDH, EP300, AFF4, PIAS2, MED4
GO:0031267	small GTPase binding	86	0.03222180591982016	2.280550909706584	8.382991294715391e-14	4.999406433385891e-11	10.301081555265478	3.999525146708713e-10	RANBP10, DENND1B, MYO5A, CHM, TNPO1, HACE1, XPO6, KIF3A, DOCK4, RAB7A, ARHGAP44, DENND5B, XPO4, RIMS2, AFDN, PAK3, RABGAP1L, FARP1, DOCK7, DENND5A, GAPVD1, RIMS1, GCC2, DIAPH1, SYTL5, ROCK1, RAB3GAP1, MYCBP2, EHBP1, WDR44, MAPKAP1, TBC1D30, DNM1L, RAF1, DOCK3, RABGAP1, BRAF, NCKAP1, C9orf72, FMNL2, CDKL5, IPO8, DAAM1, RAPGEF6, ROCK2, RAB3GAP2, DIAPH2, XPO1, PICALM, RAP1A, ABI2, MYRIP, DENND10, RAPGEF4, PKN2, RANBP17, RPH3A, MTSS2, EXOC5, DMXL2, RUSC2, SRGAP2, EVI5, ERC1, BICD1, RAB11FIP2, USP33, IPO9, EXOC2, IPO7, RABGEF1, STRN3, RBSN, BICDL1, RANBP9, GRIA1, DEPDC5, CYFIP2, PAK2, GOLGA4, XPO7, SYTL2, DOCK11, DOCK10, WASF1, GIT2
GO:0044325	transmembrane transporter binding	44	0.016485575121768452	2.278771175892235	9.689162013661946e-08	1.777961229506967e-05	4.750077713554088	0.00046226991967181143	RYR2, DPP10, PACS1, DIAPH1, NEGR1, KCNC2, CAMK2D, YES1, NEDD4L, CNTNAP2, HTT, CALM2, CALM1, CTNNB1, USP10, FGF12, STK39, YWHAZ, FGF13, SCN7A, AKAP6, PGK1, FYN, SLC8A1, KCNAB1, ANK2, GPD1L, RIMS2, HSP90AA1, TCAF1, ANK3, HOMER1, KCNIP1, CALM3, PDE4D, TRPC1, ASPH, SCN3B, AKAP9, PRNP, DLG1, PKP2, GOPC, KCNB1
GO:0005096	GTPase activator activity	79	0.02959910078681154	2.2412613228131266	1.870676861607423e-12	7.43749942227418e-10	9.12857305499827	8.924999306729015e-09	ARHGAP35, ARHGEF11, RGS12, CHM, GNB5, RASAL2, DOCK4, ARHGAP44, ARHGAP20, TBC1D24, SEC23A, ARHGAP12, NF1, RABGAP1L, SRGAP3, SOS1, SRGAP2C, DOCK7, GAPVD1, SRGAP2B, ARFGEF1, RASA1, SIPA1L2, ARHGAP21, PIK3R1, ARHGAP28, RABEP1, RAB3GAP1, RASA2, ACAP2, ARHGAP26, TBC1D30, ARHGAP32, DNM1L, DOCK3, SMAP1, RABGAP1, C9orf72, SIPA1L1, STXBP5, RGS17, ADGRB3, RALGAPA1, GARNL3, ASAP1, ARHGAP24, PLCB1, RAB3GAP2, ARHGAP17, TBCK, FAM13B, TBC1D9, ARRB1, RGS7, MYO9A, MTSS2, ARHGAP18, STXBP5L, SMAP2, SRGAP2, EVI5, STARD13, ARHGEF12, AGAP1, TBC1D19, ARHGAP5, CHN1, HACD3, GNAQ, RALGAPA2, DLC1, DEPDC5, TIAM2, TBC1D5, AGFG1, TBCD, TBC1D15, RAPGEF2, GIT2
GO:0008017	microtubule binding	75	0.028100412139378046	2.112248497892811	1.4775732862553404e-10	4.405938842952643e-08	7.355961535408704	7.049502148724229e-07	CCDC66, MAPRE2, HDGFL3, MAP2, CCSAP, EML5, SGIP1, EML6, SPIRE1, DCTN1, OPA1, RMDN2, HOOK3, RMDN1, PEX14, JAKMIP2, VAPA, ZNF207, DNM1, DST, SPAST, KIF2A, SBDS, GABARAP, GAS2, KIF3A, KIF13B, EML4, DYNC1I1, CEP295, CCSER2, KIF5C, FGF13, LRPPRC, VPS41, JAKMIP3, MID1, CLASP2, APC, REEP1, KIF1B, MAP4, MTUS1, DNM1L, MAST2, MAP1B, JMY, MACF1, MACO1, MTUS2, NAV3, CLIP3, CLASP1, FMN1, STRBP, CEP57L1, DCLK2, KIF16B, MAP4K4, CDK5RAP2, KIF5A, CLIP2, TOGARAM1, KIF27, DCX, CEP350, PRNP, KIF21A, MTCL1, MAPT, DNM3, PAFAH1B1, CAMSAP2, CAMSAP1, GAPDH
