term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
CEGS001_NPC.170_24H_E24_simvastatin_0.74uM down	26d9a1cb-2db9-4613-b184-e06eca8090fb	250	[{'approved': True, 'count': 1300}]	4f8f03c6-8c1e-52b0-a629-1f5c40938bcf	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	simvastatin	DB00641
REP.B005_PC3_24H_N13_CPI-1189_2.22uM down	15a33b5f-7104-4064-8cf6-3b6801dcd6ad	250	[{'approved': False, 'count': 370}]	a004c509-0fb1-5a7f-af32-2e43cd743ddf	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	CPI-1189	DB12311
CPC015_ASC_24H_B15_benzylpenicillin_10uM down	bbc4fd3c-a695-433f-8479-678e9a4c1fe5	250	[{'approved': True, 'count': 348}]	89b4240a-405a-55ab-9666-385f89610695	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	benzylpenicillin	DB01053
MOAR011_OVTOKO_24H_N18_trelagliptin_1.11uM down	28a3438d-cec8-45a4-8d61-a7a5a5243791	250	[{'approved': False, 'count': 148}]	3f94a754-dace-5035-b138-2e30cba3e49f	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	trelagliptin	DB15323
REP.A001_A549_24H_A14_pritelivir_3.33uM down	29307ce0-fb53-4413-b679-ad7059ec38dc	250	[{'approved': False, 'count': 216}]	da449e17-d426-5765-a043-aa1ad71dc02f	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	pritelivir	DB11844
REP.A018_HT29_24H_J21_AMG-232_1.11uM down	dfc24505-13b9-4b13-b628-9917b8893365	250	[{'approved': False, 'count': 1158}]	4e7a7fa3-c611-5e99-9cad-46eed6439ffe	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	AMG-232	DB06011
REP.B006_HA1E_24H_N01_diphenylpyraline_2.22uM down	eed16e6c-fa70-41d1-a33a-3915b259ca7b	250	[{'approved': True, 'count': 178}]	7fab4df6-fead-5f60-b906-63881a769a3b	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	diphenylpyraline	DB01146
REP.B019_HT29_24H_H24_penciclovir_0.01uM down	32d7a0a2-6856-4eee-a207-f99ce94776cf	250	[{'approved': True, 'count': 344}]	12a08c14-d4ec-57f3-9111-fc079d355206	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	penciclovir	DB00299
REP.B022_HEK293_24H_A10_aclidinium_0.08uM down	528b8789-bc1d-4220-a4fc-b32eb2ad84bb	250	[{'approved': False, 'count': 324}]	2f670d76-1290-5f8b-a1e1-79041a773834	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	aclidinium	DB08897
REP.B024_YAPC_24H_E17_carbachol_0.03uM up	728095e9-4d7a-42a8-8bbc-2190b366b54d	250	[{'approved': True, 'count': 334}]	1b6c8407-f2b6-593a-b214-382db3a72d5a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	carbachol	DB11860
CPC011_VCAP_24H_C08_pemoline_10uM down	f964a99d-8853-4b26-991e-1b63414c843e	250	[{'approved': True, 'count': 44}]	24a469a8-3186-599b-ad17-46923d15d77e	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	pemoline	DB01230
ASG002_NCIH838_24H_B21_cabozantinib_0.12uM up	9b01009f-1754-4e72-9f2a-215ddfd913cb	250	[{'approved': True, 'count': 1480}]	d9cf0238-3f59-53fc-8d03-65edc47c6faf	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	cabozantinib	DB08875
CPC017_HT29_6H_D02_naftifine_10uM up	49049a91-8a07-49a7-a00f-519189e45bce	250	[{'approved': True, 'count': 372}]	d0eedfdb-4b0f-5a80-8ad2-5490c7268803	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	naftifine	DB00735
CPC006_CORL23_6H_H13_PF-750_80uM up	dbbfeb5b-0a16-4f81-93bb-008b428224f7	250	[{'approved': False, 'count': 306}]	a6d3ce93-4ce9-5805-999d-0b93169f58d2	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	PF-750	DB12949
LJP008_HEPG2_24H_D06_olaparib_0.04uM down	ab6c3de2-54bc-4764-9be2-8c81d92f50bb	250	[{'approved': True, 'count': 1998}]	caa6a408-81da-5137-a944-6678380ba690	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	olaparib	DB09074
MOAR002_A375_24H_L18_flurofamide_1.11uM down	2d674534-1c81-45df-9feb-347e81bc3c32	250	[{'approved': False, 'count': 52}]	ddc1fc54-8589-5efd-8d03-cb2d711d6990	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	flurofamide	DB00499
MOAR011_MDAMB468_24H_J16_apremilast_10uM up	5173acac-78a8-478b-bb06-830e68a07c9e	250	[{'approved': True, 'count': 462}]	0c8f357c-43a8-5313-85bc-e27f1515742a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	apremilast	DB05676
MUC.CP006_MCF7_6H_J22_vinblastine_0.37uM down	495dd5df-2b9f-4e74-9e99-5b99dac4fda7	250	[{'approved': True, 'count': 246}]	f0941df6-2fec-5b85-89d9-d73c8a0df2ac	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	vinblastine	DB00570
MOAR010_OVTOKO_24H_I23_topiroxostat_3.33uM down	88552464-7615-45d0-95fa-913fa4a5c17f	250	[{'approved': False, 'count': 434}]	4271edc0-21c8-50d0-a075-c2d06068e7a7	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	topiroxostat	DB01685
REP.A015_PC3_24H_N21_carglumic-acid_1.11uM down	c4f77e93-3a9e-4616-912b-0e7c51918cc1	250	[{'approved': True, 'count': 288}]	772b9052-08f5-5b37-930b-1af0923bf250	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	carglumic-acid	DB06775
REP.A026_HT29_24H_P19_bucladesine_10uM up	90d8db34-f19b-4e54-b5a4-7c1b68540574	250	[{'approved': False, 'count': 558}]	29c62232-9ed8-5e9e-bdaa-c152f87fd471	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	bucladesine	DB13242
REP.B002_A549_24H_E14_diazepam_0.74uM down	6434c599-6f2a-4a18-ba44-1c4f149ad4a8	250	[{'approved': True, 'count': 412}]	5690598d-63f1-5d36-8e32-19c321f90615	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	diazepam	DB00829
REP.B019_A549_24H_N19_PF-04447943_2.22uM down	5559c9ff-60dc-4a44-8223-f4f640c29db9	250	[{'approved': False, 'count': 324}]	77d1fd64-170f-547f-9042-1c7198adf562	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	PF-04447943	DB11953
REP.A004_HELA_24H_D02_colforsin-daproate_3.33uM up	88b799d8-0256-4063-8b27-e68b6bf13e51	250	[{'approved': False, 'count': 236}]	8bc3b818-5a46-5b0e-afb2-c73d8a55af7f	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	colforsin-daproate	DB02587
FIBR040_MCLF056CN_6H_H08_CAY-10594_4uM down	0491e095-d3fd-4c69-aadc-0a62a6a62196	250	[{'approved': False, 'count': 318}]	d28d6d12-69a8-5f28-8d7b-d0b6fa1fb81c	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	CAY-10594	DB15026
REP.A010_MCF10A_24H_C13_veliparib_10uM up	147e4688-9474-4402-be4a-9d32ee649a44	250	[{'approved': False, 'count': 1502}]	d6d255c1-7da0-5898-89b2-3eca91ec88a6	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	veliparib	DB07232
LCP001_MCF10A.WT_24H_O19_NU-7026_10uM down	b12bbb14-0bec-4c75-9601-5a0b02141686	250	[{'approved': False, 'count': 418}]	d2809cc8-ca59-582a-8e90-fa018bb7706a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	NU-7026	DB16015
MOAR010_MELHO_24H_L18_YM-298198_1.11uM down	ebad5ceb-c38f-4df7-9d1d-317a2a657d47	250	[{'approved': False, 'count': 222}]	40915a8b-1186-54d1-8b2c-4fc9277c7a26	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	YM-298198	DB15431
REP.A016_HEK293_24H_C03_cabozantinib_1.11uM down	2113b9d8-0668-463a-a8a6-5a9042ee921a	250	[{'approved': True, 'count': 1480}]	8c99b134-26e1-59c9-8ebb-2d2c23c5b29e	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	cabozantinib	DB08875
CPC004_PC3_6H_H16_perphenazine_10uM up	d625128b-9b05-4edb-80fe-725a4caa9cdc	250	[{'approved': True, 'count': 158}]	d9c36b61-c81d-5a97-8a2b-0de934e3054d	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	perphenazine	DB00850
CPC005_VCAP_6H_C17_dihydrodeoxygedunin_10uM down	29dfa2f4-2913-4713-8aef-50779afb7479	250	[{'approved': False, 'count': 32}]	ef4fa8e2-ab22-5b87-aaa1-88bbe06930ab	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	dihydrodeoxygedunin	DB09140
CPC015_PHH_24H_E07_bezafibrate_10uM up	ecc329a8-6961-4466-9ea5-65739e7d5a97	250	[{'approved': False, 'count': 384}]	ffc42eed-4bb8-53c0-a60b-c515667b9afc	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	bezafibrate	DB01393
MOAR010_SKES1_24H_J09_paraxanthine_1.11uM down	8fa7fc3a-42c3-4b1d-b860-dbe05762bb63	250	[{'approved': False, 'count': 146}]	4108fb4e-033f-5213-aa23-c0a7ce684d5a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	paraxanthine	DB02134
MOAR011_NCIH838_24H_N24_guvacine_1.11uM up	234ff5df-baf7-4ed3-8d08-6a99600d35b2	250	[{'approved': False, 'count': 150}]	56337212-0471-5371-a8b2-9fb9bf09e698	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	guvacine	DB08848
REP.A004_A549_24H_P13_metatinib_10uM down	ca36e40b-5bdc-43f6-9a97-542ee4ebf6f7	250	[{'approved': False, 'count': 306}]	10b479d8-93b6-5486-ba3f-8e40fb491263	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	metatinib	DB00619
REP.A007_HT29_24H_I06_anastrozole_0.04uM down	865660d4-a745-4fc9-abb5-531745b9a303	250	[{'approved': True, 'count': 312}]	09279039-7d64-59e6-ace6-59a3e5234534	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	anastrozole	DB01217
REP.A010_PC3_24H_H24_AT-7519_0.04uM down	e0cd2ca7-8aa7-4ee6-8ade-a91f6718cee0	250	[{'approved': False, 'count': 806}]	d247bb19-862b-5b7a-bca7-7c99f4982b4c	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	AT-7519	DB08142
KMS002_NOMO1_24H_C14_methyl-fasudil_10uM up	b56dfd02-66bf-4ea4-b311-71f100d6a8c8	250	[{'approved': False, 'count': 56}]	ddece0ec-8ff4-5153-a1dc-a70205019fa8	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	methyl-fasudil	DB08162
MOAR010_A204_24H_F23_doxofylline_3.33uM up	71c64df4-6bc4-4e3d-bd9a-a4e01bcc7b98	250	[{'approved': False, 'count': 472}]	1c316218-8bde-55d5-bb94-91faa0ac057b	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	doxofylline	DB09273
NMH001_NPC_6H_D14_tetrabenazine_10uM down	ac98efcf-c209-4a43-bea1-fdf323ae90d5	250	[{'approved': True, 'count': 528}]	e3e0cc89-6706-52e5-9b56-f1be96673284	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	tetrabenazine	DB04844
PBIOA019_A375_24H_I24_fludarabine-phosphate_0.04uM down	645312e1-2725-4281-a0a3-d42220175678	250	[{'approved': True, 'count': 432}]	f4f0c69c-ec9e-5cfa-b1a7-7fb2bda205d0	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	fludarabine-phosphate	DB01073
REP.A001_A375_24H_C06_physostigmine_0.04uM up	67037819-700b-4d62-9947-d660e2d0bcec	250	[{'approved': False, 'count': 576}]	859d263a-ead3-5a3a-a746-5e4f9b8cbd7b	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	physostigmine	DB00981
CEGS002_HIMG001_24H_H22_topotecan_3.33uM down	895675bb-dea1-4784-a141-e4d00c54bee8	250	[{'approved': True, 'count': 310}]	108e3496-ee2b-5035-bac2-19027536a19d	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	topotecan	DB01030
REP.A025_HA1E_24H_H11_EX-527_0.125uM up	ded565ff-78a9-4106-89fb-1f2f7caba20a	250	[{'approved': False, 'count': 1116}]	f0516db9-fcd0-5297-9b59-bdcfda6221b0	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	EX-527	DB05879
REP.A025_HA1E_24H_L14_topiroxostat_3.33uM up	5e43483d-92c3-4462-8ba5-1cfe124460e1	250	[{'approved': False, 'count': 434}]	aed1642e-5200-5f93-81d8-ba5f952328a2	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	topiroxostat	DB01685
LJP005_BT20_24H_D02_dasatinib_3.33uM down	4525e931-5315-4c39-a47b-b5a1705b81f0	250	[{'approved': True, 'count': 3026}]	0bcbdecb-8cf5-51e7-b5ef-c345893f62cf	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dasatinib	DB01254
REP.A006_PC3_24H_O13_meptazinol_10uM up	148153ff-2be7-4994-854e-48e21a0133f6	250	[{'approved': False, 'count': 216}]	498c543a-f3c0-5c7e-8d6d-32f28d29d89f	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	meptazinol	DB13478
REP.B013_HA1E_24H_A21_zardaverine_0.25uM up	8fb3fe79-2508-47be-b37a-83360914bd63	250	[{'approved': False, 'count': 558}]	b9f5a18a-7e70-555a-8ab0-49313b448ab8	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	zardaverine	DB02918
REP.B014_MCF7_24H_K01_sulforaphane_2.22uM down	65b65ab8-4ad2-4c4a-8162-5f6b8b021218	250	[{'approved': False, 'count': 940}]	2d11039a-3ccb-51a6-91cc-a3a4e613250f	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	sulforaphane	DB12422
REP.B020_HUVEC.A_24H_L09_amrinone_0.25uM down	edce5e9b-34aa-4e4a-8c88-bd52ca6afbea	250	[{'approved': True, 'count': 480}]	67f6c2a5-efce-5cc8-b6b0-d61ef8c96951	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	amrinone	DB01427
REP.B026_MCF7_24H_B23_alvocidib_0.03uM up	c22f0c2d-b9f3-4867-92ab-7aa75c81d2f3	250	[{'approved': False, 'count': 1540}]	6b9533bb-16be-5385-b0f4-9be9e9494dd1	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	alvocidib	DB03496
CPC006_H1299_6H_D21_pemetrexed_90uM down	5ad64bb7-a984-46fa-b085-679df55039c7	250	[{'approved': True, 'count': 264}]	df78968e-e4fb-546f-ba57-608411b48d05	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	pemetrexed	DB00642
CPC011_VCAP_6H_N23_etoposide_10uM up	6b6818cb-778c-4e8d-b096-1dabd5ca2bda	250	[{'approved': True, 'count': 588}]	0aaffbad-1774-5728-9b4c-74a433a2a9d5	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	etoposide	DB00773
CEGS001_NPC.170_24H_C16_oxiracetam_15uM down	c56ed4e8-10af-4192-a8a7-0e7c8cea86de	250	[{'approved': False, 'count': 84}]	077e601f-ac75-53be-8239-f448eb783122	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	oxiracetam	DB13601
ISO001_MCF10A.EGFR.HD_24H_K14_crizotinib_3.33uM up	b4ce80e4-7904-470c-adba-c6e51d9a0ca5	250	[{'approved': True, 'count': 1884}]	5c97138c-fb51-5bc3-bf3c-524220cd0f85	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	crizotinib	DB08865
ISO002_MCF10A.KRAS.HG_24H_P24_estradiol_0.04uM up	77e57e1f-0af7-4e6c-844f-47d56187b4e1	250	[{'approved': True, 'count': 1390}]	3abeed9c-80df-59a1-a3db-f0585d96578b	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	estradiol	DB00783
MOAR008_NCIH1573_24H_L02_flufenamic-acid_3.33uM up	c39685e3-ff3d-4955-a0ab-b20b2b53424e	250	[{'approved': False, 'count': 192}]	f94d7a0a-b710-5e58-b93a-385d5a010e99	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	flufenamic-acid	DB02266
MOAR011_T47D_24H_N03_PF-562271_1.11uM up	0660cb77-7bbb-46b6-bb2f-8fd1ac888e68	250	[{'approved': False, 'count': 840}]	b15d9c3f-91e4-5e5e-9fa4-6dc9ebdf0e09	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	PF-562271	DB15396
CPC003_VCAP_6H_B16_palmitoylethanolamide_10uM down	ebc32bb7-59e8-426a-b9f5-8de02bd80b54	250	[{'approved': False, 'count': 506}]	c30447c9-9e3e-5874-b5b5-6731d44bc17e	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	palmitoylethanolamide	DB00898
REP.B005_HA1E_24H_C02_entecavir_0.74uM down	c4bb746f-80c4-406d-8b91-a28e71d00f57	250	[{'approved': True, 'count': 288}]	c3932c1c-af86-5594-a8f2-4ffbca2e9fdd	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	entecavir	DB00442
REP.B006_HA1E_24H_I23_praziquantel_0.03uM up	9026cc93-39a1-49d3-9cb3-5b933dddcf0e	250	[{'approved': True, 'count': 222}]	c106986d-afcf-5080-a23d-9b5ac13a3eb2	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	praziquantel	DB01058
REP.B008_A549_24H_P19_nefazodone_2.22uM down	5d5a998b-d464-4b13-b25d-f16155d35455	250	[{'approved': True, 'count': 302}]	e26e5359-e46b-51b6-ab97-793ec1fbe750	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	nefazodone	DB01149
REP.B011_MCF10A_24H_E14_lisofylline_0.74uM down	87311f59-b609-4479-bb84-e206b9c23da9	250	[{'approved': False, 'count': 322}]	2749f5c9-88bb-5061-ba24-0d51d9b93184	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	lisofylline	DB12406
REP.B021_MCF7_24H_D10_tacrine_0.08uM down	76d6301f-c810-4422-8a9e-c7a5673d2b30	250	[{'approved': True, 'count': 532}]	3093770d-238e-5af5-b553-a4ee4702dd17	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	tacrine	DB00382
REP.B024_HUVEC.A_24H_P16_metformin_0.08uM up	c7ad9dee-0f91-4fe2-9d01-30ab4c409895	250	[{'approved': True, 'count': 474}]	fd664a6f-10b7-542d-a7d5-dab18ae120f0	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	metformin	DB00331
ASG002_NCIH838_24H_E22_roscovitine_10uM down	0a2b55b6-3a5b-432f-b5dc-3fb6a5cbbea4	250	[{'approved': False, 'count': 1416}]	c2cd9a51-0e7e-5703-8384-869f5ea2f936	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	roscovitine	DB04770
ASG003_XC.P906_24H_M21_afatinib_0.12uM up	b10d8abd-ab71-4309-9771-76ef1b112011	250	[{'approved': True, 'count': 2348}]	c1399725-d17c-5ba4-b8a0-126dccf981fc	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	afatinib	DB08916
DOSVAL003_HA1E_24H_C23_tanespimycin_10uM up	d62639ba-d134-43a6-a9f6-321995fc495c	250	[{'approved': False, 'count': 2522}]	565ffee0-8393-5ce1-a08f-b4162dd81b12	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	tanespimycin	DB05134
LJP007_HA1E_24H_I03_sunitinib_1.11uM down	15e4f5ad-49ed-4fe2-9e27-6014c8ba36b1	250	[{'approved': True, 'count': 532}]	fc983b56-e37c-5071-bd87-ed8b86025712	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	sunitinib	DB01268
CPC007_HCC515_6H_M04_ML-133_10uM down	086f5673-5fd5-4d30-9d13-32652d795d25	250	[{'approved': False, 'count': 170}]	0ba0585b-43b7-5808-8354-44ae3ff8538b	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	ML-133	DB09315
KMS002_NOMO1_24H_J05_BG-STK33-55_1.11uM down	fbdb3cb9-5026-4851-abb4-3880bbf63cb9	250	[{'approved': False, 'count': 56}]	793df53e-e272-5c4b-b09c-b8d34aedcee3	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	BG-STK33-55	DB16518
REP.A025_THP1_24H_F17_bisoprolol_0.125uM down	8c5a887a-5162-4e7b-9150-dcbaf493db02	250	[{'approved': True, 'count': 368}]	2ec4a4cb-9b49-55ec-95ed-b2b0de236568	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	bisoprolol	DB00612
MOAR008_NCIH2110_24H_L06_geranylgeraniol_1.11uM up	0dd8101a-2c38-4a8d-8f2b-0692fc46324f	250	[{'approved': False, 'count': 192}]	166ccec2-2bf3-54ef-b676-a7263f461f65	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	geranylgeraniol	DB14183
REP.B015_MCF10A_24H_J10_cianidanol_0.08uM up	432d3ca6-bf44-4530-b974-c1e7718c5726	250	[{'approved': False, 'count': 426}]	564041ef-9ea4-58c7-ab36-40df3aa1e7f0	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	cianidanol	DB14086
REP.B019_A375_24H_I04_tecastemizole_0.08uM up	557bcfe9-eb23-4c09-b5cd-b4e582117ed7	250	[{'approved': False, 'count': 304}]	99483274-e9cd-57d5-9895-d5efe02147de	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	tecastemizole	DB06457
REP.B023_HA1E_24H_M10_D-serine_0.08uM up	bc8eb187-31a3-4752-a39b-0430bc6542c4	250	[{'approved': False, 'count': 324}]	d2fb3479-d36f-5cdc-9108-47abb9a49d75	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	D-serine	DB03929
ASG003_XC.P915_24H_B07_oncrasin-1_10uM down	0e540115-1081-4663-9b36-cb95a625330c	250	[{'approved': False, 'count': 568}]	60cc2de1-2bc8-533b-9a9f-3f5f2ffffadc	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	oncrasin-1	DB02940
MOAR010_HCC95_24H_H20_dabigatran-etexilate_3.33uM up	ce0ccc69-617c-4719-b21c-df20931f9a0e	250	[{'approved': False, 'count': 394}]	6930993f-5e91-5f47-8c0b-973b58211dae	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dabigatran-etexilate	DB06695
REP.A009_PC3_24H_O16_cimetidine_0.37uM down	c8aebb04-a72c-4b6d-be9d-24339771d88e	250	[{'approved': True, 'count': 566}]	2490dfbd-52a3-597a-b08b-dc7b4325d38a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	cimetidine	DB00501
REP.A018_MDAMB231_24H_K14_nefiracetam_3.33uM down	d79ee78c-702c-4d06-b9c4-f78166a3cd76	250	[{'approved': False, 'count': 312}]	2a07821e-3d56-5742-a4e4-3fe86a21eb1a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	nefiracetam	DB13082
REP.A025_JURKAT_24H_M01_dequalinium_10uM up	04308a97-3d07-427b-a617-ce4562df7d94	250	[{'approved': False, 'count': 360}]	2f6d482d-49ec-5e78-bdce-d3689455888d	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dequalinium	DB04209
REP.B020_YAPC_24H_P17_SEP-227900_0.03uM down	c937bc36-f69c-49f6-93f9-af702bba31ae	250	[{'approved': False, 'count': 324}]	875d898f-43ec-51f5-a932-4922d47ccade	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	SEP-227900	DB04503
FIBR002_MCLF117SZ_6H_F20_isradipine_4uM down	943ec2fe-158c-4d9f-b9f0-5ceb5d6682eb	250	[{'approved': True, 'count': 672}]	492670dd-ced7-5264-979a-5472e29c7ee2	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	isradipine	DB00270
LJP005_HT29_24H_K10_radicicol_0.37uM up	66dc6691-847a-4ae8-95c2-eddcded48009	250	[{'approved': False, 'count': 860}]	cf2761a1-e374-51a5-aea2-b1071782c044	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	radicicol	DB03758
ASG002_GI1_24H_C13_nutlin-3_10uM up	49715cc5-9837-4156-9605-07acb19e198b	250	[{'approved': False, 'count': 1672}]	51a9da3d-10d5-5ffe-ac34-2bd363846866	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	nutlin-3	DB08294
REP.B018_MCF7_24H_F22_semaxanib_0.08uM down	d7579d21-0657-4e35-90ec-947e4ef26297	250	[{'approved': False, 'count': 406}]	198df440-ffac-554c-837e-9b6e8ee81bd4	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	semaxanib	DB06436
CEGS001_NPC.177_24H_B08_entinostat_4uM up	342bd686-e43b-4499-9832-ac43cc8eb724	250	[{'approved': False, 'count': 1976}]	d652392e-8024-5d9b-bc7a-ff98dc820c38	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	entinostat	DB11841
REP.A005_A549_24H_I22_dabrafenib_0.37uM up	2c0e3306-3654-4e82-99cf-ae439988a869	250	[{'approved': True, 'count': 1304}]	fef7cd21-8393-53e7-89b3-5acbcf1f8f27	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dabrafenib	DB08912
REP.A010_MCF10A_24H_N11_bemegride_0.125uM up	c73b9f82-e42d-42d5-b5a3-03476989effb	250	[{'approved': False, 'count': 360}]	204d87b9-958a-5042-8c32-e5fedad5d313	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	bemegride	DB13740
REP.A012_HT29_24H_I11_olaparib_0.125uM down	493903b2-ee4e-4bd4-a861-3311aaf055c5	250	[{'approved': True, 'count': 1998}]	3ce10744-edd8-580b-83cd-e9bc1d904031	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	olaparib	DB09074
REP.B004_HELA_3H_O02_MG-132_20uM up	6f1644af-acbc-429f-a426-1aad18ec8816	250	[{'approved': False, 'count': 16514}]	d6358fc4-7ab6-59f2-8346-3719022079ba	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	3H	MG-132	DB05490
REP.B014_HA1E_24H_J07_MK-8033_2.22uM down	02a034cb-0639-4650-8f31-b0326dfd642f	250	[{'approved': False, 'count': 312}]	a7dd02bc-9104-5872-ab15-af2281a9310c	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	MK-8033	DB15242
LJP005_HA1E_24H_N16_nilotinib_0.37uM down	b2636862-5c65-49ad-9d72-a3b082d5ea5b	250	[{'approved': True, 'count': 1230}]	784f2255-ff41-5ae5-b730-2c8b6b6cefc5	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	nilotinib	DB04868
ASG003_MCF7_48H_N18_trametinib_0.12uM down	1a96aecd-6776-4d6f-8701-e23be2882325	250	[{'approved': True, 'count': 1552}]	01a23543-0a33-5d5e-9e8a-2987bf0fccdc	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	48H	trametinib	DB08911
