GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0001764	neuron migration	50	0.01366867140513942	2.1327269413655414	5.80230556505222e-08	1.5583703346493585e-05	4.807329327675876	0.0007012666505922113	ASTN2, ABI1, RAC1, TUBA1A, ADGRL3, WASF2, CEP85L, ASTN1, USP9X, NRP2, DCC, SH3RF1, NTRK3, KIRREL3, ABI2, CTNNB1, FAT3, NTRK2, AUTS2, GPM6A, NRP1, FYN, UNK, AXL, ELP3, DAB1, PCM1, HSP90AA1, MAP1B, PTK2B, NRCAM, APBB2, LRP12, GAS6, NAV1, PRKG1, KIAA0319L, CDKL5, MARK2, DISC1, RAPGEF2, MEF2C, LARGE1, NEO1, PSEN1, TOP2B, SDCCAG8, PAFAH1B1, CHL1, YWHAE
GO:0050804	modulation of chemical synaptic transmission	45	0.012301804264625479	2.1291425263380366	1.9636834721863007e-07	4.395014526822895e-05	4.357039685116126	0.002373307844484363	NPTN, GRIK1, JAK2, VPS35, GRIA4, DLGAP1, GRID1, EPHA7, CACNA1B, LRP8, MAPK9, CDH11, CFL1, GRIA3, RPS6KB1, PACSIN2, RTN4, NLGN1, GRM5, LRRC4C, FYN, CX3CR1, AKAP7, STAU1, GRIA1, PXK, PRKN, GRM3, UBE3A, ARRB2, ABR, LRRK2, GNAI2, CACNA1A, CDKL5, DLGAP2, GRIA2, GRIK2, PPP3CA, BTBD9, SLC4A8, ITGB1, PAFAH1B1, PTPRD, NRG3
GO:0007264	small GTPase-mediated signal transduction	50	0.01366867140513942	2.100895195972026	7.642937025882906e-08	1.9468385015974425e-05	4.710670073530868	0.000923725368948208	ARHGAP15, AKAP13, RALGPS1, YWHAQ, RAC1, VAV1, CHM, RASGEF1C, RAP1B, BCAR3, HACD3, DOCK5, RAP1A, ARHGAP31, RHOQ, RIN2, DOCK4, CDC42, DOCK8, LIPA, RAPGEF4, RHEB, USO1, GDI2, RGL1, ARHGAP32, RAPGEF5, RHOA, RAB18, RALGPS2, DAB1, DOCK2, DOCK3, ARHGAP12, ABR, TIAM2, ARHGAP18, SOS1, PLD1, DOCK11, ARHGAP27, RAPGEF2, SOS2, DOCK7, RAPGEF1, CCDC88A, DOCK10, RAPGEF6, KRIT1, TIAM1
GO:0006511	ubiquitin-dependent protein catabolic process	95	0.0259704756697649	2.089405925369054	1.6708302904642752e-13	1.0448764196994837e-10	9.980935071673809	2.019365489055123e-09	UBE2K, TAF1, UBR4, UBE2D3, UBR2, HACE1, TTC3, UBE4B, TRPC4AP, UCHL3, HECW2, UBE2N, HECTD1, RNF213, UBE2B, RNF130, RNF114, UBR3, UCHL5, RNF146, RFFL, COP1, KCMF1, MIB1, RNF168, KLHL8, FBXO21, ANKIB1, FBXW4, CACUL1, RNF149, FAF1, UBE2G1, CUL3, FBXO22, UBR1, CNOT4, WWP1, RNF144A, CHFR, UBA6, SMURF2, RNF13, HUWE1, UBQLN1, UBE2H, MDM2, ARRB1, ATXN3, RNF217, RBBP6, ATE1, UBE3C, RBX1, SKP1, WWP2, UBE2D2, CUL2, TRIP12, CUL1, ARIH2, RNF111, ARIH1, PRKN, CUL4A, UBE2E1, FBXO11, BTRC, FBXL4, PSMF1, NDFIP1, USP33, TRIM25, PSMD14, CUL5, NEDD4L, FBXW11, RC3H2, RC3H1, SMURF1, HERC4, UCHL1, ITCH, RNF19A, UBE2R2, FBXW8, UBE3A, RNF144B, HERC3, CBL, PSMA1, UBE2G2, EPG5, RNF150, UBE4A
GO:0015031	protein transport	244	0.06670311645708037	2.072122754977417	2.1499735876774262e-32	8.661526926889792e-29	28.06240554014576	2.598458078066937e-28	ASTN2, SYNRG, GGA2, NUP42, DENND1B, MYO5A, NAPG, VPS35, VPS26A, TNPO1, FCHSD2, CEP290, SCAMP1, TTC8, XPO6, SNX14, KIF3A, ATG4C, TNKS, TMED10, COPA, MCM3AP, VTA1, RAB7A, APPBP2, NAPB, SENP2, CSE1L, SNX10, VPS29, XPO4, MYO6, COG3, GDI2, NUP93, RAB18, CADPS, SEC23A, CASK, RAB6A, SCFD2, VPS36, VPS4B, IPO11, RABGAP1L, PGAP1, RANBP3, SNX3, RAB21, DNAJC15, PPT1, SEC24D, DENND4C, GOPC, TIMM23B, ARFGEF2, AP1S2, SCFD1, GCC2, ARL6IP5, ARFGEF1, CHMP3, AFTPH, MYH9, SFT2D2, C2CD5, LMAN1, PIK3R1, ARL8B, EXOC6B, RABEP1, GABARAP, SNAP91, GPM6B, COG5, SNAP23, DOP1B, DENND1A, RAB14, NUP107, STX6, BBS2, AP3B1, EHBP1, NACA, RAB1A, NUP58, COPB2, KLHL20, RAB8B, EPS15, NASP, LYST, NUP205, CMTM6, POM121, KPNA4, NUP98, VPS50, WASHC4, STXBP5, TOMM20, SEC31A, MTX2, AP1B1, FMN2, HEATR5B, IPO8, VPS35L, AP4E1, SNX5, PARP11, CCDC93, CD2AP, ZFAND6, KTN1, ATG7, AHCTF1, TNPO3, WASHC3, SNX13, PARP4, SLC15A2, AP3S2, SEC63, SEC22A, MVB12B, RAB11A, STX16, PDCD6IP, ARRB1, BBS9, HOOK3, PEX14, COMMD1, COPB1, GOSR1, XPO1, SNX1, KPNA1, NUP214, DOP1A, POM121C, STAM, SNX6, SNX4, VPS8, EXOC1, ATG3, RAB39A, AP2A2, MTM1, KPNA3, RAB2A, ITSN1, IST1, SEC22B, KIF13A, STX12, AP2B1, GOLPH3, MON2, BCAP29, SERP1, SNX30, EXOC5, VPS53, SEC62, KPNA5, VPS54, TSG101, STXBP3, SIL1, STXBP5L, DNAJC13, VPS39, AGAP1, UBAP1, ERC1, SNX27, SNX2, ARF1, KPNB1, CCDC91, VTI1A, UEVLD, KCNQ3, RAB22A, EXOC6, TMED5, STX18, RAB11FIP2, COPG2, SPIRE1, LRP1B, WASHC1, NUP88, ELMOD1, VPS45, WASHC5, APBA1, NMD3, ZMAT3, AP3S1, TPR, IPO9, EXOC2, HSP90B1, IPO7, AAGAB, SNX18, VPS37A, RABGEF1, SDAD1, EXOC4, NBAS, RANBP2, RAB10, USO1, NUP153, VPS41, AP1G1, ANK2, MIA3, RAB12, SNX25, SNX19, SEL1L, ARRB2, NUP133, TBC1D5, XPO7, NSF, SNX9, GBF1, SNX24, GNPTAB, TRAM1, COG6, PSEN1, RAB5A, ATG10, STAM2, SEC24B
GO:0048511	rhythmic process	53	0.014488791689447786	2.043912011204566	8.65975878972384e-08	2.135956014951068e-05	4.670407694836703	0.0010466184473260235	HUWE1, SETX, KDM5A, DHX9, ENOX2, ROCK2, OGT, CSNK2A1, USP9X, MAPK9, CREB1, FBXW11, KDM2A, USP7, RORA, MYCBP2, NLGN1, PSPC1, MAPK10, PPP1CB, MAPK8, MAGED1, HDAC2, DNM1L, PRKAA1, FBXW7, TOP1, SFPQ, NRIP1, KAT2B, CUL4A, RACK1, BHLHE41, UBE3A, CLOCK, DDX5, FBXL3, CREBBP, THRAP3, NCOA2, PRKDC, HNRNPD, ENOX1, KMT2A, BTRC, EP300, CBX3, SIN3A, GSK3B, NCOR1, EZH2, ATG7, HNRNPU
GO:0007010	cytoskeleton organization	66	0.018042646254784037	2.0306357500739454	3.971308564036401e-09	1.5003610287427057e-06	5.823804224994391	4.799723530494394e-05	NEDD9, PHIP, RAC1, DMD, HLA-DRB1, DIAPH1, STRIP2, MYH9, ZMYM6, LARP4, SEPTIN2, THY1, SIPA1L3, ACTB, DST, PRPF40A, CFL1, DPYSL2, TNIK, ACTR10, PCLO, ARHGAP4, ZRANB1, ABI2, PACSIN2, ADD3, CTNNA2, APOE, SH3KBP1, BRWD3, MAPKAP1, RANBP9, SORBS1, CAPZB, MAST2, SS18, RHOA, ZMYM4, PTK2B, DOCK2, ANK3, BIN1, PRKCI, KLHL20, MTOR, LIMD1, FMNL2, CDC42BPA, MSN, CDC42BPB, ADD1, FGD2, NAA25, FGD4, CAP1, CCDC6, LARGE1, RICTOR, MAP3K20, BRWD1, FMNL3, SEPTIN7, PDZD8, SORBS2, ABLIM1, SEPTIN6
GO:0031175	neuron projection development	57	0.01558228540185894	2.018444969413124	5.053193483243829e-08	1.4202999171740679e-05	4.847619938278629	0.0006107289643848492	MAP2, ARFGEF1, RAB11A, UHMK1, CDH23, GPRIN3, WASF1, HMGB1, ROCK1, VAPA, NEDD4L, CNTNAP2, ALCAM, VPS13B, CYFIP1, NCDN, NRXN1, VRK1, PTPRM, MECP2, APOE, UBE4B, GPM6A, NLGN1, APP, ATXN10, CNTN1, BLOC1S6, EXT1, LYN, RYK, MAP4, FRY, MAP1B, PTPRK, DTNBP1, OPHN1, CYFIP2, CDC27, RAB6A, HERC1, LRP12, FRYL, RAPGEF2, RB1, ERCC6, DOCK7, TBC1D23, CD2AP, GSK3B, ITGB1, MAPT, RAPGEF6, PPP1R9A, LONRF2, CHL1, CAMSAP2
GO:0030036	actin cytoskeleton organization	81	0.02214324767632586	1.9324674963627435	9.063335322873994e-10	3.651315690408503e-07	6.437550616605098	1.0953947071225509e-05	ARHGEF11, PIP5K1A, SPECC1, PDLIM5, PHACTR2, FER, RAP2A, CAPZB, OPHN1, PHACTR1, SPECC1L, NF1, ADD1, FGD2, MRTFA, DIAPH1, MYH9, ROCK1, SSH2, ABL1, CAPZA1, ARHGAP26, EHBP1, DTNBP1, PHACTR4, KRAS, ELMO1, SIPA1L1, FMNL2, FMN2, CDC42BPA, TMOD3, PAK1, DAAM1, SSH1, RICTOR, TJP1, ATP2C1, ROCK2, EPS8, WASF2, TBCK, ATXN3, EPB41, DNAJB6, DIAPH2, CFL1, RHOQ, CAPZA2, GRB2, CDC42, AUTS2, PACSIN2, MKLN1, ARPC5, CXADR, PTPN1, DOCK2, SDCBP, FMN1, CDC42BPB, SPTBN1, FARP2, STARD13, PAFAH1B1, SPTAN1, RAC1, SPIRE1, PIK3CA, TNIK, MTSS1, PDPK1, WASL, DLC1, RHOA, FGD4, TLN2, CAP1, FMNL3, WASF1, ACTR2
GO:0006325	chromatin organization	149	0.04073264078731547	1.9153640859715741	1.524402955887295e-16	1.1514958828033655e-13	12.938737610525608	1.8423934124853847e-12	PHIP, PHF21A, TAF1, RNF169, EPC2, NSD2, OGT, RNF2, WAC, RBBP7, SETD2, HMGN1, NR3C1, PHF14, ARID2, EPC1, TAF3, MMS22L, KDM2B, TET2, TRRAP, MSL2, SMARCA5, KMT5B, SUZ12, TRIM24, KDM7A, UBE2B, MBTD1, NUCKS1, MORC3, RPA1, CBX3, TDRD3, EZH2, EHMT1, STK38, CABIN1, MLLT3, ARID4B, EP400, BAZ1B, BABAM2, KMT2E, JAK2, ARID1B, UBN2, PBRM1, SETD7, HMG20A, SMARCC1, ZMYND11, DCAF1, PTMA, BPTF, RNF168, UTY, EMSY, ATRX, SMYD3, HMGN3, TLK1, TOPBP1, MTF2, ZNF618, KDM4C, ASXL1, CHD6, MORF4L1, TP53BP1, KAT6A, HDAC2, SMARCAD1, IKZF1, UIMC1, RBL2, FMR1, NSD1, SMARCA1, HDAC9, BRCC3, RB1, JARID2, KMT2A, SMCHD1, NCAPD3, KDM1B, USP22, KDM3A, KDM3B, CHD2, DEK, HDAC4, CHD1, EYA3, RSF1, AEBP2, BANP, KAT6B, SETD5, HLTF, CHD7, DNMT1, PHF20, SPIN1, PWWP3A, RCOR1, HAT1, PRKCB, NCOR1, EED, MORF4L2, TBL1XR1, HNRNPU, KDM5A, DHX9, BRD4, HDAC8, HMGB1, ZNF518A, RCBTB1, ARID4A, ASH1L, KANSL1, KDM2A, ARID1A, JMJD1C, NSD3, ZMYND8, MYSM1, SETDB2, CHD8, KDM1A, RBBP4, PRKAA1, CTCF, CHD4, TLK2, CHD9, KDM6A, TET3, KMT2C, SAFB, RBL1, KANSL3, SFMBT1, USP3, DNMT3A, L3MBTL4
GO:0008380	RNA splicing	106	0.028977583378895572	1.8946739913388355	9.189064341453167e-12	4.6274596512834575e-09	8.334657359350064	1.1105903163080297e-07	RALY, HNRNPC, FUS, LUC7L3, SF3B3, SF1, PPIG, HNRNPM, SRSF10, SREK1, HNRNPH3, THOC2, TCERG1, SRRM1, SRRM2, SRSF4, CDC5L, PTBP2, YTHDC1, CTNNBL1, GCFC2, IWS1, CDK12, TRA2B, CDC40, RBM39, NSRP1, CDK13, SON, LSM8, PRPF38B, MBNL3, VIRMA, ZC3H13, DDX17, SNW1, ZNF638, RBMX, RBM25, SFPQ, PTBP3, DDX5, FMR1, TTF2, TRA2A, DHX35, YBX1, SRSF5, SCAF11, RBFOX1, HNRNPA3, RBM47, DHX15, RBM4, PRPF40A, SNRPN, SUGP2, EFTUD2, RSRC1, HSPA8, RNPC3, NOVA1, CWC22, DDX39B, HNRNPR, MBNL1, SRPK2, RBFOX2, ZRANB2, THRAP3, CELF4, USP39, CLNS1A, HNRNPU, PABPC1, ZNF326, DHX9, SF3B1, SMU1, HNRNPA2B1, IVNS1ABP, PNN, SFSWAP, MBNL2, LARP7, AQR, WTAP, TAF15, RBM5, ACIN1, RBM17, PPP4R2, PPWD1, NCBP1, SRSF1, SYNCRIP, SRSF11, SRPK1, HNRNPK, DDX46, CELF1, MTREX, THOC1, QKI, ARGLU1, HNRNPH1
GO:0035556	intracellular signal transduction	162	0.04428649535265172	1.8806693985220924	4.77836683429107e-17	4.1250958256601337e-14	13.384565958369318	5.775134155924187e-13	DGKB, RALGPS1, APBB1IP, IRAK3, JAK1, STK17A, PRKAG2, GNA12, NEK11, SCG2, STK24, ERBIN, ADCY7, RPS6KA5, GPR155, CAMK4, FER, FYN, SYK, LYN, MAST2, CNKSR2, PRKCA, RPS6KA3, SGK3, WNK1, GUCY1A1, APBB2, PLCL1, IRAK4, PRKAR1A, MARK3, TGFBR1, PRKCE, PLD1, DCLK1, STK3, BLNK, MAP3K20, DUSP22, STK38, MAP3K3, ARFGEF2, TIAM1, CBLB, JAK2, RASA1, VAV1, ROCK1, TERF2IP, GRIP1, ABL1, RASA2, TLK1, STK4, MAP3K2, CAB39, PREX1, PIKFYVE, SGK1, OXSR1, PHLPP1, PRKCI, NOTCH2, PRKD3, ABR, FMN2, PAK1, AKAP11, SIK2, LRRC69, PRNP, MAP4K3, PLCB1, PLCB2, MAP4K5, NRG3, HCLS1, MYO9B, STK38L, DDX3X, GUCY1A2, SIK3, PDCD10, ADCY5, RAPH1, MAP3K4, PPP2CA, PPP2R1A, RGS7, SMAD2, ARHGEF7, MYO9A, RAPGEF4, PKN2, RPL10, NCKAP1L, PAG1, ITSN1, PRKCD, SMAD4, SS18, SDCBP, SRPK2, LRRK2, MAP4K4, MKNK1, GUCY1B1, PRKCH, DGKI, ARHGEF12, SOCS6, GSK3B, PRKCB, MAP3K13, NOD1, STK10, PNPLA8, YWHAE, LCP2, RAC1, WSB1, NLK, STK32B, RIPK1, TNIK, ASB3, PLCL2, RPS6KA2, SHOC2, LRRC28, GAB1, DEPTOR, SLK, PPP1R1B, MAGI3, ANP32A, AKT3, AKAP7, PDPK1, DGKH, DLC1, DUSP1, DEPDC5, PAK2, INPP5D, MAPK14, TLK2, TIAM2, KALRN, DCLK2, GNA13, DAPK1, MARK2, RAPGEF2, MAPK1, PSEN1, SRPK1, PRKAR2A, MAPK4, HCK, PLCG2
GO:0016567	protein ubiquitination	177	0.04838709677419355	1.8803408399269628	1.4692289599121576e-18	1.6142819281362125e-15	14.792020615127328	1.7757101209498336e-14	CRBN, RAD18, UBE2K, RNF216, RNF138, RNF169, UBR4, UBE2D3, ZNRF2, RNF2, UBR2, HACE1, DCAF8, UBA52, TTC3, DCAF7, ERCC8, USP7, UBE2W, APPBP2, UBE4B, TRIM2, TRPC4AP, OTULIN, MSL2, UCHL3, CDC27, HECW2, UBE2N, HERC1, TRIM24, HECTD1, UBE2B, RNF130, RNF213, KLHL2, HERC2, RNF114, PCMTD1, UBR3, UBE2E2, NFE2L2, RNF146, RFFL, COP1, DZIP3, UHRF2, CBLB, FBXO9, BRCA1, PCNP, FANCL, WDSUB1, RFWD3, ANAPC5, MIB1, TRIM37, DCAF1, RNF168, LTN1, MYCBP2, SPOPL, KLHL8, ZFP91, RNF121, ANKIB1, G2E3, DCAF10, ANAPC16, KLHL20, SHPRH, RACK1, RNF149, UBE2G1, CUL3, TRIM13, UBR1, CNOT4, HECTD2, WWP1, NFX1, RNF144A, CHFR, RNF38, CDC16, UBE2E3, UBA6, RNF13, SMURF2, HUWE1, KLHL7, CAND1, UBE2H, MDM2, ARRB1, RNF217, RBBP6, UBE2V2, TRIM33, PELI2, UBE3C, RBX1, RNF115, SH3RF1, SKP1, WWP2, KLHDC1, FBH1, HLTF, UBE2D2, CUL2, TRIP12, UBE3D, ATG3, ANAPC4, RPS27A, CUL1, ARIH2, RNF111, KLHDC10, TRIM38, ARIH1, VCPIP1, KLHL24, ANAPC1, PRKN, CUL4A, BARD1, UBE2E1, FBXO11, PELI1, FBXL17, BTRC, SOCS6, EIPR1, TRIM22, HECTD4, ANAPC10, BTBD1, TRIM9, DCAF6, TRIM25, WSB1, CUL5, NEDD4L, USP9X, FBXW11, RC3H2, ASB3, LMO7, RC3H1, BIRC6, DCAF5, SMURF1, HERC4, ITCH, FBXL5, RNF19A, UBE2R2, FBXW8, KBTBD2, FBXO38, FBXW7, UBE3A, RNF144B, PJA2, ARRB2, FBXL3, HERC3, CBL, UBR5, FAU, UBE2G2, AMBRA1, SPOP, SH3RF3, UBE4A
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	111	0.030344450519409514	1.8600425681480905	9.78705814003232e-12	4.731455387217225e-09	8.325005250506116	1.1828638468043063e-07	CRBN, RAD23B, RNF216, UBR4, UBE2D3, ZNRF2, PSMB7, UBR2, ERCC8, UBE2W, FAF2, APPBP2, UBE4B, ARMC8, TRIM2, UBE2N, UBE2B, KLHL2, HERC2, NFE2L2, PSMD1, RFFL, COP1, PPP2CB, FBXO9, PCNP, KCMF1, SEM1, DCAF1, MYCBP2, SPOPL, CTNNB1, KLHL8, WDR26, KLHL32, TBL1X, UBXN2B, SH3BGRL, KLHL20, FAF1, UBE2G1, CUL3, TRIM13, UBR1, PSMC6, WWP1, KLHL5, SMURF2, HUWE1, KLHL7, UBE2H, MDM2, ARRB1, ATXN3, CSNK1A1, KBTBD12, RBX1, SKP1, WWP2, CUL2, TRIP12, BIRC2, UBE3D, CUL1, MKLN1, ARIH2, PCBP2, TRIM38, KLHL24, USP14, PRKN, CUL4A, CLOCK, FBXO11, PELI1, FBXL17, BTRC, NHLRC3, GSK3B, PSMD12, PSMF1, TBL1XR1, NDFIP1, TRIM9, RNF145, IVNS1ABP, CUL5, NEDD4L, FBXW11, RMND5A, PSMD14, KLHL28, UBXN7, SMURF1, RANBP9, UCHL1, ITCH, FBXW8, KBTBD2, FBXW7, PPP2R5C, UBE3A, PJA2, ARRB2, FBXL3, UBR5, PSMA1, AMBRA1, RHOBTB3, SPOP, ZYG11B
GO:0006914	autophagy	72	0.019682886823400764	1.8595813624530375	5.209672899258631e-08	1.4310024241009048e-05	4.8443596305499685	0.0006296410666043981	UBQLN1, CHMP3, TMEM59, HMGB1, ULK2, SYT11, SUPT20H, PIK3CB, RUBCN, RB1CC1, ATG4C, TIGAR, GABARAP, ABL1, SCARB2, USP10, RAB7A, TBC1D14, ATG3, NIPSNAP2, BCL2, WDFY4, WDFY3, HSPA8, ATG5, STX17, LRPPRC, WIPI2, VPS41, ANXA7, RAB1A, LYN, BCAS3, TMEM39A, VMP1, RAB12, PRKAA1, VPS13A, SH3GLB1, PRKN, WDR41, RAB39A, FNBP1L, UVRAG, LRRK2, ATG12, TBC1D5, VPS4B, C9orf72, IFI16, CLEC16A, DRAM2, SBF2, DAP, VPS39, ATG10, PSEN1, LAMP2, TAX1BP1, AMBRA1, EPG5, CLTC, ATG2B, FOXO1, CD84, ATG7, VTI1A, PIK3C3, RUBCNL, IRF8, ARSB, TMBIM6
GO:0006397	mRNA processing	134	0.036632039365773646	1.840179226286522	1.7290690380597116e-13	1.0448764196994837e-10	9.980935071673809	2.0897528393989672e-09	METTL16, RALY, PAPOLA, WDR33, KHDRBS2, HNRNPC, LUC7L3, TENT4A, SF3B3, SF1, HNRNPM, SRSF10, CMTR2, SREK1, HNRNPH3, THOC2, SRRM1, DDX1, SRRM2, SRSF4, CDC5L, PTBP2, YTHDC1, CTNNBL1, FIP1L1, GCFC2, KHDRBS3, CDK12, IWS1, TRA2B, CDC40, RBM39, NSRP1, CDK13, SON, LSM8, PRPF38B, MBNL3, ZFP36L1, VIRMA, ZC3H13, DDX17, ARGLU1, SNW1, PUS7L, TSEN2, KHDRBS1, CPSF2, CNOT6L, RBMX, RBM25, SFPQ, PTBP3, DDX5, FMR1, TTF2, TRA2A, DHX35, YBX1, CSTF3, SRSF5, SCAF11, RBFOX1, ADAR, HNRNPA3, RBM47, RBBP6, DHX15, PAN3, RBM4, PRPF40A, TENT4B, SUGP2, EFTUD2, CPSF6, RSRC1, HSPA8, PNPT1, RNPC3, NOVA1, CWC22, DDX39B, PCF11, HNRNPR, MBNL1, RNMT, SRPK2, RBFOX2, ZRANB2, THRAP3, CELF4, TENT2, USP39, CLNS1A, HNRNPU, RNGTT, PABPC1, ZNF326, DHX9, SF3B1, NBDY, CELF2, SMU1, HNRNPA2B1, IVNS1ABP, PNN, XRN2, SFSWAP, MBNL2, LARP7, AQR, CPSF7, CHD8, WTAP, RBM5, ACIN1, RBM17, PPP4R2, PPWD1, NCBP1, SRSF1, SYNCRIP, SRSF11, SRPK1, HNRNPK, DDX46, HNRNPLL, TSEN15, CELF1, MTREX, THOC1, QKI, TCERG1, HNRNPH1
