GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0048156	tau protein binding	25	0.006902263942573164	3.230887003664475	5.413585322016059e-09	9.224362704049506e-07	6.035063628819347	2.5828215571338616e-05	ACTB, DYRK1A, CREBBP, TTBK2, MAP2, CLU, PPP2CB, TAOK1, HSP90AB1, PPP2R2A, GSK3B, ROCK1, PICALM, FYN, EP300, HSP90AA1, ROCK2, MARK1, MARK3, MARK2, SNCA, PPP2CA, SMAD2, MAP1A, DCTN1
GO:0015631	tubulin binding	33	0.009110988404196576	2.4370119113354893	2.0114608672059797e-07	2.7419085135542082e-05	4.561947039962778	0.0009596679797439729	NEFL, DYRK1A, AGBL1, STRBP, STMN2, TPR, TTLL5, IFT81, AGTPBP1, MAP2, TBCA, EML1, PRNP, RPS3, AGBL4, MAP1A, CLASP1, PRKN, SGIP1, LRRK2, HDGFL3, TTLL7, FYN, CLIP1, STMN3, CKAP5, RABGAP1, SNCA, MAP4, AGBL3, MAPT, UNC5C, DCTN1
GO:0030165	PDZ domain binding	35	0.00966316951960243	2.3978631256112246	1.410682158592718e-07	2.1032389308268305e-05	4.677111388062406	0.0006730364578645858	CLCN3, SHISA6, CADM1, SHISA9, ERC1, GRM7, BAIAP2, SDC2, ATP2B4, FZD3, LNX1, CFTR, ADRB1, ACVR2A, PLEKHA1, PRKN, CRIPT, CACNG3, DOCK4, DLG4, CIT, GRIA1, KIDINS220, PTEN, CXADR, RAPGEF2, GRIK2, EXOC4, CRIM1, NLGN1, NSF, ATP2B2, GRID2, SSTR2, ADAM17
GO:0003730	mRNA 3'-UTR binding	40	0.011043622308117063	2.297519647050293	8.158941893101958e-08	1.2556874765157886e-05	4.901118437122377	0.0003892631177198944	QKI, LARP4, CPEB2, ANGEL2, UTP23, SECISBP2L, HNRNPA2B1, CELF1, HNRNPU, RBM4, PARN, CARHSP1, CPEB3, PUM1, PABPC1, CPEB1, TAF15, ZC3H14, TARDBP, SECISBP2, HNRNPA3, FXR1, FUS, SERBP1, DDX5, RPL5, CELF2, RC3H1, AUH, DHX36, LRPPRC, NOVA1, LARP1, HNRNPC, CPEB4, PUM2, RBMS3, FUBP1, ELAVL3, LARP4B
GO:0044325	transmembrane transporter binding	57	0.015737161789066815	2.1753193570981213	1.8557945829841967e-09	3.541598382167041e-07	6.450800689418662	8.853995955417603e-06	PKD2, GOPC, CALM3, SLC8A1, CALM2, YWHAE, FGF12, CNTNAP2, STK39, CALM1, PKP2, AKAP9, YWHAQ, ACTN2, ATP1A1, USP10, PPP2CB, MTOR, ANK3, PRNP, STAC, GRINA, TRPC1, DPP10, KCNAB1, RYR2, CTNNB1, NEGR1, LRRK2, VDAC1, YWHAZ, CRBN, TCAF1, DIAPH1, HTT, FYN, ANK2, HOMER1, FGF13, KCNB1, DLG1, HSP90AA1, PDE4D, PDE4B, AKAP6, AP2M1, CAMK2D, KCNIP1, ATP2A2, RIMS2, PGK1, SCN3B, ASPH, FHL1, FKBP1A, NEDD4L, YWHAH
GO:0004842	ubiquitin-protein transferase activity	94	0.025952512424075095	2.1211029598660742	8.012139173407592e-14	2.5483943997551747e-11	10.593733357976316	3.822591599632762e-10	SHPRH, RNF115, AMFR, BIRC6, G2E3, UBE3A, UBE2K, TRIM23, UBE2D2, UBE4A, RCHY1, UBE2G2, HECTD1, WWP1, HERC3, CNOT4, RNF19A, HACE1, UBE2W, HECW2, RMND5A, UBE2D3, ZNRF1, FANCL, KLHL13, UBR5, HERC1, ANKIB1, FBXO9, UBE2E3, PELI1, UBE2G1, FBXW2, ZFP91, UBE3C, SMURF2, FBXO21, CBLB, RBX1, UBE2H, RNF144A, FBXL3, RNF103, ITCH, UHRF2, LNX1, RNF217, TRIM2, UBE2R2, UBR1, CUL2, RNF213, TRIM33, PRKN, PJA2, TRIP12, RLIM, HECTD2, FBXO22, UBR3, UBE4B, RNF130, FBXL5, RNF146, ARIH1, XIAP, TTC3, COP1, DZIP3, TRIM37, RNF2, CUL3, MDM2, HUWE1, FBXO10, TRIM24, LTN1, KLHL42, RC3H1, FBXO25, UBE2B, FBXO11, RNF13, CUL5, UBE2N, HECTD4, SMURF1, MIB1, HERC2, LMO7, FBXO3, HERC4, NEDD4L, UBE2E2
GO:0031267	small GTPase binding	107	0.029541689674213143	2.0908613076635527	5.042213894349964e-15	2.0047002074953067e-12	11.697950564672354	2.4056402489943678e-11	RAB7A, IPO7, ALS2, CYFIP2, AFDN, IPO11, RIMS1, RPTOR, DOCK3, ARHGAP44, KIF3B, PAK1, DOCK10, GDI1, RAP1GAP, RUSC2, RPH3A, LRRK2, RAPGEF4, EVI5, PICALM, GRIA1, DEPDC5, WDR44, SRGAP2, DOCK11, KIF3A, UNC13B, HACE1, MYCBP2, MYRIP, EHBP1, RANBP2, SGSM1, GIT2, GAPVD1, XPO1, DMXL2, IPO5, EXOC5, STRN3, ABI2, DOCK7, ULK1, DENND1B, DENND5B, PAK2, DOCK4, DIAPH1, OCRL, EXOC2, DIAPH2, RABGAP1, FARP1, CDKL5, PAK3, CCDC186, PEX5L, PKN2, TBC1D30, MYO5A, ERC1, ATP6AP1, CDC42SE2, XPO4, MAPKAP1, RIC1, CHM, ROCK1, IQGAP1, BICD1, DENND5A, TNPO1, XPO7, NCKAP1, XPO6, RAB3GAP2, RABGAP1L, ROCK2, ANKFY1, RAPGEF6, RIMS2, SORL1, USP33, RAP1A, MAP2K1, WASF1, PRKCH, RAB11FIP2, DAAM1, RABGEF1, BICDL1, IPO9, RANBP9, C9orf72, KPNB1, FMNL2, SYTL5, AP1G1, GOLGA4, GCC2, IPO8, TNPO3, BRAF, RAB3GAP1, DNM1L, AKAP13
GO:0106310	protein serine kinase activity	132	0.036443953616786304	2.090806876577523	2.9456507078354445e-18	1.7567124408853633e-15	14.755299323056493	1.4053699527082906e-14	CDC42BPB, RPS6KA3, NLK, DYRK1A, MYO3A, CAMK4, CDK12, TTBK2, KALRN, MAP3K5, PAK1, MTOR, MAP4K4, SGK3, PRKAA2, RPS6KA6, WNK2, LRRK2, CSNK1A1, MAPK1, CIT, TAOK3, MAK, RPS6KB1, MAP2K4, MARK2, LATS1, CAMK2D, TLK2, TNIK, TRPM7, STK33, PRKG1, HIPK3, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, PDPK1, SIK3, ULK4, STK4, HUNK, PIK3CB, CDKL2, ULK1, RPS6KA5, CDK19, PAK2, CAMK2A, WNK1, MARK1, CDKL5, PAK3, DSTYK, MAPK6, ULK2, MAPK9, SGK1, DAPK1, PKN2, MAP3K4, MAP4K3, CSNK1G1, TAF1, GSK3B, MAPK8, EIF2AK2, AKT3, ROCK1, CLK4, PIK3CA, KSR2, ROCK2, CDC42BPA, PRKCG, ATR, SMG1, DCLK1, MAP3K7, UHMK1, CLK1, CDK13, CDK6, NEK1, MAP2K1, HIPK4, PRKCH, RPS6KC1, STK39, VRK1, NIM1K, CDK8, EIF2AK4, MAPK10, MAPKAPK5, TAOK1, NEK10, CAMK2B, MOK, NEK11, MAP3K13, TNNI3K, MAP2K5, MAPK14, CASK, PRKDC, MAST3, PLK2, TRIO, CDKL1, MAP4K5, RPS6KA2, SIK2, CSNK2A1, DCLK2, MARK3, BRAF, CAMK1D, ATM, SLK, PGK1, MAP3K2, SRPK2, PRKCA, TLK1, PRKCI, HIPK1, PIKFYVE, LMTK2
GO:0045296	cadherin binding	111	0.030646051905024847	2.0426734143556367	1.0531443522900283e-14	3.865039772904404e-12	11.412846032647588	5.024551704775725e-11	ASAP1, NEO1, CD46, RPL15, SND1, AFDN, YWHAE, RPL7A, APC, HDLBP, SNX2, RDX, USO1, CTNNA1, SEPTIN2, CDK5R1, PICALM, EEF2, LARP1, SEPTIN7, SHTN1, EIF4H, PDXDC1, CDH4, CDH9, CDH2, MARK2, VAPA, MACF1, PI4KA, ABI1, CAST, ACVR1, DHX29, MPP7, GAPVD1, PPME1, HNRNPK, ADD1, PTPRJ, CTNNB1, RPL24, YWHAZ, PAK2, CDHR3, OLA1, ARGLU1, PTPRO, SNX9, BMPR2, CTNND1, VAPB, FNBP1L, CLINT1, CALD1, ESYT2, SH3GLB1, CDH11, PKN2, ERC1, EIF3E, RPL34, PTPN11, MRTFB, PKM, HSP90AB1, CTNNA2, ANK3, PKP4, SPTAN1, EPN2, SERBP1, PTPN1, CDH12, IQGAP1, ENO1, NUMB, RPL6, DLG1, RAB1A, ZC3H15, MRE11, HSPA8, DOCK9, CKAP5, UBAP2, TJP1, CDH18, PCMT1, CAPZA1, RPS2, RTN4, GIGYF2, MPRIP, DDX6, HSPA5, SPTBN1, PKP2, FMNL2, YWHAB, CDH8, EIF4G2, SNX1, SLK, DDX3X, CD2AP, EIF5, KIF5B, CTNND2, KTN1, CTNNA3
GO:0004674	protein serine/threonine kinase activity	147	0.0405853119823302	1.9902263942573164	6.538224668136555e-18	3.465985543519945e-15	14.460173253042358	3.1193869891679504e-14	CDC42BPB, RPS6KA3, NLK, DYRK1A, MYO3A, CAMK4, RPTOR, CDK12, TTBK2, ACVR1C, KALRN, MAP3K5, PAK1, MTOR, MAP4K4, ACVR2A, SGK3, PRKAA2, RPS6KA6, WNK2, LRRK2, CSNK1A1, MAPK1, CIT, BMPR1A, TAOK3, MAK, MAP2K4, RPS6KB1, MARK2, LATS1, TOP1, CAMK2D, TLK2, TNIK, TRPM7, STK33, ACVR1, PRKG1, HIPK3, PAK5, CDK17, AAK1, PRKACB, PRKCE, CSNK1G3, PDPK1, SIK3, ULK4, STK4, HUNK, PIK3CB, CDKL2, ULK1, RPS6KA5, CDK19, PAK2, CAMK2A, WNK1, MARK1, BMPR2, CDKL5, PAK3, DSTYK, BRD4, MAPK6, ULK2, MAPK9, DAPK1, SGK1, PDK3, PKN2, MAP3K4, PKM, CPNE3, MAP4K3, MAPKAP1, CSNK1G1, TAF1, GSK3B, MAPK8, EIF2AK2, AKT3, ROCK1, CLK4, PIK3CA, KSR2, ROCK2, CDC42BPA, GRK3, PRKCG, ATR, SMG1, DCLK1, MAP3K7, UHMK1, CLK1, CDK13, CDK6, NEK1, MAP2K1, HIPK4, PRKCH, RPS6KC1, RICTOR, STK39, VRK1, NIM1K, CDK8, EIF2AK4, MAPK10, MAPKAPK5, TAOK1, NEK10, CAMK2B, MOK, NEK11, MAP3K13, TNNI3K, MAP2K5, MAPK14, CASK, PRKDC, MAST3, PLK2, TRIO, CDKL1, MAP4K5, RPS6KA2, SIK2, CSNK2A1, DCLK2, MARK3, BRAF, CAMK1D, ATM, SLK, PGK1, ABL1, SRPK2, PRKCA, TLK1, PRKCI, MAP3K2, HIPK1, PIKFYVE, LMTK2
